Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Applying Aganss wishin Knowladga Managamans.,Applying Agents within Knowledge Management.,0.0072383880615234375,0.0028798580169677734
Kaowledge Represeatatioa ia Pattera Iaaageieat.,Knowledge Representation Model for Bodies of Knowledge Based on Design Patterns and Hierarchical Graphs.,0.04301571846008301,0.02396535873413086
C Tocicl Network Pertpective on Knowledge Mcncgement.,A Social Network Perspective on Knowledge Management.,0.14055871963500977,0.09723305702209473
Goveraaace of Kaowledge Iaaageieat.,"Knowledge structure, knowledge granulation and knowledge distance in a knowledge base.",0.02154231071472168,0.013106107711791992
Knowladga Calibrasion and Knowladga Managamans.,Knowledge Calibration and Knowledge Management.,0.09228730201721191,0.04747772216796875
Iatheiatical Kaowledge Iaaageieat.,"Knowledge structure, knowledge granulation and knowledge distance in a knowledge base.",0.02527451515197754,0.016676664352416992
Learaiag aetworks aad Service-Orieated Architectures.,"Web Services, Service-Oriented Computing, and Service-Oriented Architecture.",0.14954400062561035,0.06210589408874512
Sacura Knowladga Discovary in Dasabasas.,Secure Knowledge Discovery in Databases.,0.003591775894165039,0.0027039051055908203
Represeatatioa Laaguages for Uastructured 'aarrative' Docuieats.,Representation Languages for Unstructured 'Narrative' Documents.,0.11732769012451172,0.07314062118530273
MNE Knowledge Mcncgement Ccrott Bordert cnd ICT.,"Three Knowledge Management Strategies: Knowledge Hierarchies, Knowledge Markets, and Knowledge Communities.",0.06085968017578125,0.029546499252319336
Knowledge Integrction.,Knowledge Query Network for Knowledge Tracing: How Knowledge Interacts with Skills.,0.04679751396179199,0.02075791358947754
Operatioaal Kaowledge Iaaageieat.,"Knowledge structure, knowledge granulation and knowledge distance in a knowledge base.",0.03088855743408203,0.01939845085144043
Maasuring Knowladga Managamans Capabilisias.,Measuring Knowledge Management Capabilities.,0.0114288330078125,0.004594564437866211
Skasching in Knowladga Craasion and Managamans.,Sketching in Knowledge Creation and Management.,0.12649798393249512,0.07990837097167969
Kaowledge Iaaageieat Success Iodels.,A Knowledge Management Success Model: An Extension of DeLone and McLean's IS Success Model.,0.025349855422973633,0.014913082122802734
Iaaagiag Legal aad aegotiatioa Kaowledge.,Managing Legal and Negotiation Knowledge.,0.012581825256347656,0.011186599731445312
Kaowledge for Coiiuaicatiag Kaowledge.,Knowledge for Communicating Knowledge.,0.04260420799255371,0.023723602294921875
A Kaowledge Iaaageieat Iodel for Patteras.,A Knowledge Management Model for Patterns.,0.0670323371887207,0.0340731143951416
Knowladga Managamans and Risk Managamans.,Risk Analysis and Risk Management.,0.013396739959716797,0.009920120239257812
Mulsidisciplinary Projacs Saams.,Design Thinking in Multidisciplinary Learning Teams: Insights from Multidisciplinary Teaching Events.,0.005408525466918945,0.0016863346099853516
Aati-Fouadatioaal Kaowledge Iaaageieat.,"Knowledge structure, knowledge granulation and knowledge distance in a knowledge base.",0.01876068115234375,0.011299371719360352
Logic and Knowladga Basas.,Logic and Knowledge Bases.,0.007401943206787109,0.004933357238769531
Kaowledge Shariag Betweea Iadividuals.,Knowledge Sharing System Database Architecture for Global Knowledge Sharing.,0.02711939811706543,0.017299652099609375
Managing Complax Adapsiva Social Syssams.,Managing Complex Adaptive Social Systems.,0.029419898986816406,0.013797998428344727
Kaowledge Producers aad Coasuiers.,Knowledge Producers and Consumers.,0.026316404342651367,0.01679706573486328
C Re-Dittributed Knowledge Mcncgement Frcmework in Help Detk.,A Re-Distributed Knowledge Management Framework in Help Desk.,0.14580941200256348,0.07417082786560059
Compasisiva Advansaga of Knowladga Managamans.,A Cognitive Process of Knowledge Sharing under the Environment of Knowledge Management Systems.,0.0018444061279296875,0.000995635986328125
Formcl cnd Emergent Ttcndcrdt in KM.,Formal and Emergent Standards in KM.,0.0042073726654052734,0.0020580291748046875
Sask-Basad Knowladga Managamans Approach.,A Parallel Matrix-Based Approach for Computing Approximations in Dominance-Based Rough Sets Approach.,0.09727978706359863,0.04866600036621094
Kaowledge Structure aad Data Iiaiag Techaiques.,Knowledge Structure and Data Mining Techniques.,0.1025533676147461,0.050366878509521484
Organizasional Laarning Facilisasion wish Insranas (2.0).,Organizational Learning Facilitation with Intranet (2.0).,0.024324893951416016,0.018034934997558594
The Role of Iaforiatioa aad Coiiuaicatioa Techaologies ia Kaowledge Iaaageieat.,The Role of Information and Communication Technologies in Knowledge Management.,0.041298627853393555,0.02175426483154297
Detcription Logic-Bcted Retource Retrievcl.,Description Logic-Based Resource Retrieval.,0.02354574203491211,0.008861541748046875
Documans Saarch Pracsicas.,Document Search Practices.,0.000354766845703125,0.0001690387725830078
,Ncrrctive.,6.4373016357421875e-06,7.152557373046875e-07
Knowledge Ditteminction in Portclt.,"Knowledge Representing: Efficient, Sparse Representation of Prior Knowledge for Knowledge Distillation.",0.058237552642822266,0.03003239631652832
Knowledge Crection.,Knowledge Management: The Distinctive Roles of Knowledge Assets in Facilitating Knowledge Creation.,0.05688142776489258,0.031357526779174805
Work aad Kaowledge.,"Knowledge structure, knowledge granulation and knowledge distance in a knowledge base.",0.010538339614868164,0.009972333908081055
Humcn Ccpitcl in Knowledge Crection Mcncgement cnd Utilizction.,Perspective - Tacit Knowledge and Knowledge Conversion: Controversy and Advancement in Organizational Knowledge Creation Theory.,0.07235264778137207,0.04077315330505371
A Kaowledge Process Cycle.,A Knowledge Process Cycle.,0.0676884651184082,0.03763008117675781
Kaowledge Represeatatioa.,A Set Theoretic Approach for Knowledge Representation: the Representation Part.,0.03731656074523926,0.0183713436126709
Workflow Syssams and Knowladga Managamans.,Workflow Systems and Knowledge Management.,0.011390924453735352,0.006212472915649414
An Arissosalian Viaw of Knowladga for Knowladga Managamans.,An Aristotelian View of Knowledge for Knowledge Management.,0.0034265518188476562,0.0016019344329833984
Insagrasing Knowladga Managamans wish sha Syssams Analysis Procass.,Integrating Knowledge Management with the Systems Analysis Process.,0.06468534469604492,0.03707265853881836
Organizasional Ssrucsura.,Special Issue: Organizational Design: From Organization Design to Organization Designing.,0.02166008949279785,0.015915393829345703
Extractiag Kaowledge froi aeural aetworks.,Extracting Knowledge from Neural Networks.,0.0704658031463623,0.05932211875915527
Iobile Techaology for Kaowledge Iaaageieat.,Mobile Technology for Knowledge Management.,0.03511190414428711,0.01869034767150879
Organizasional Samansic Wabs.,Special Issue: Organizational Design: From Organization Design to Organization Designing.,0.021147727966308594,0.015724658966064453
Orgcnizctioncl Cttention.,Prophet Attention: Predicting Attention with Future Attention.,0.012830495834350586,0.00597834587097168
Lecrning in Orgcnizctiont.,Learning in Organizations.,0.03215813636779785,0.021997928619384766
Knowladga Synshasis Framawork.,Knowledge Synthesis Framework.,0.00026488304138183594,7.462501525878906e-05
Kaowledge Iaaageieat Systeis.,"Knowledge structure, knowledge granulation and knowledge distance in a knowledge base.",0.028920888900756836,0.018112897872924805
Knowledge Mcncgement in Tcfety-Criticcl Tyttemt Cnclytit.,"Three Knowledge Management Strategies: Knowledge Hierarchies, Knowledge Markets, and Knowledge Communities.",0.07274961471557617,0.035622358322143555
Knowledge Reute.,"Knowledge Representing: Efficient, Sparse Representation of Prior Knowledge for Knowledge Distillation.",0.035228729248046875,0.012113332748413086
Evidence-Bcted Bett Prccticet Collectiont.,Laser Videodisc Technology - A Tool for Collections Management at the McMichael Canadian Art Collection.,0.030675649642944336,0.017751693725585938
Craasing Knowladga for Businass Dacision Making.,Creating Knowledge for Business Decision Making.,0.021396398544311523,0.01200103759765625
Knowledge Mcncgement Procettet.,Knowledge Management Practices in Thai SMEs: Influence of SME Characteristics on Knowledge Management Processes.,0.058767080307006836,0.029428720474243164
The Quclity Cttribution in Dctc Informction cnd Knowledge.,"The Quality Attribution in Data, Information and Knowledge.",0.10623788833618164,0.052674293518066406
Mcpping Group Knowledge.,Mapping Group Knowledge.,0.038355350494384766,0.015244245529174805
Knowledge Mcncgement Prccticet in Temporcl Knowledge-Intentive Orgcnizctiont.,Knowledge Management Practices in Temporal Knowledge-Intensive Organizations.,0.09164071083068848,0.035416364669799805
,Possmorsam Raviaws.,1.8835067749023438e-05,1.430511474609375e-06
Prosacsing Knowladga Assass.,A Process for Acquiring Knowledge while Sharing Knowledge.,0.001401662826538086,0.0005192756652832031
Ieatoriag Kaowledge Workers.,Knowledge Services for Knowledge Workers.,0.017972469329833984,0.011685848236083984
Object-Process Iethodology.,Object-Process Methodology.,0.045871734619140625,0.028524160385131836
Knowledge Mcncgement Ontology.,Knowledge Management Ontology.,0.06647157669067383,0.032422542572021484
Sacura Knowladga Managamans.,A Description Logics-Like Model for a Knowledge and Data Management System.,0.0007703304290771484,0.0005955696105957031
Capability Iaturity.,The New <i>Nino</i> Capability Index for Dynamic Process Capability Analysis.,0.06535983085632324,0.04017496109008789
Iobile Kaowledge Iaaageieat.,"Knowledge structure, knowledge granulation and knowledge distance in a knowledge base.",0.022495269775390625,0.013845205307006836
Knowledge Integrction through Ttrctegic Cllicncet cnd Virtucl Networkt.,Knowledge Integration through Strategic Alliances and Virtual Networks.,0.11881613731384277,0.06904458999633789
Iaquiriag Orgaaizatioas.,"Partial algebras, meaning categories and algebraization.",4.935264587402344e-05,3.719329833984375e-05
E-Learaiag for Kaowledge Disseiiaatioa.,Discovering Workflow-Aware Virtual Knowledge Flows for Knowledge Dissemination.,0.021419048309326172,0.012362480163574219
Eagiaeeriag Desiga Kaowledge Iaaageieat.,"Three Knowledge Management Strategies: Knowledge Hierarchies, Knowledge Markets, and Knowledge Communities.",0.017553091049194336,0.011902809143066406
Underttcnding Orgcnizctioncl Memory.,Undertanding Organizational Memory.,0.006077766418457031,0.0045320987701416016
Oparasional Knowladga Managamans in sha Milisary.,The Role of Professional Knowledge in Case-Based Reasoning in Practical Ethics.,0.013013362884521484,0.010323286056518555
A Cross-aatioaal Coiparisoa of Kaowledge Iaaageieat Practices.,A Cross-National Comparison of Knowledge Management Practices.,0.03520345687866211,0.021790742874145508
Incansiva Ssrucsuras in Knowladga Managamans.,Measuring Social Bias in Knowledge Graph Embeddings.,0.0016672611236572266,0.0010886192321777344
Social Capisal Knowladga.,Social Capital Knowledge.,0.010623693466186523,0.008511781692504883
Knowledge Mcncgement in the Chinete Butinett Context.,Knowledge Management in the Chinese Business Context.,0.14815568923950195,0.07920050621032715
Sha Rola of Amosional Capisal in Organisasional KM.,The Role of Emotional Capital in Organisational KM.,0.029167890548706055,0.014453887939453125
Butinett Intelligence.,Intelligence Quotient and Intelligence Grade of Artificial Intelligence.,0.04943346977233887,0.011023283004760742
Maasuring Organizasional Laarning as a Mulsidimansional Conssrucs.,Measuring Organizational Learning as a Multidimensional Construct.,0.05633854866027832,0.03017568588256836
Kaowledge Codificatioa aad ICT Use ia Busiaess aetworks.,Knowledge Codification and ICT Use in Business Networks.,0.14062285423278809,0.09909558296203613
Orgaaizatioaal aeeds Aaalysis aad Kaowledge Iaaageieat.,"Knowledge structure, knowledge granulation and knowledge distance in a knowledge base.",0.026687145233154297,0.017946243286132812
Frequent Itemtet Mining cnd Cttociction Rulet.,Frequent Itemset Mining and Association Rules.,0.031876325607299805,0.02242445945739746
Knowledge Mcncgement in Tmcll cnd Medium Tized Enterpritet.,Knowledge Management in Small and Medium Sized Enterprises.,0.08217501640319824,0.03938698768615723
,Knowladga Sransfar.,1.8358230590820312e-05,1.9073486328125e-06
Exteraal aad Iateraal Kaowledge ia Orgaaizatioas.,"Knowledge structure, knowledge granulation and knowledge distance in a knowledge base.",0.019028902053833008,0.011795520782470703
Knowladga Managamans and sha Non-Profis Sacsor.,Exploring Knowledge Management and Knowledge Sharing in a Non-Profit Human Service Organisation.,0.012384653091430664,0.009788036346435547
Kaowledge Flow.,Structural Effects of Knowledge Network on Knowledge Flow.,0.01681828498840332,0.010948896408081055
Knowledge Mcncgement Toftwcre.,"Three Knowledge Management Strategies: Knowledge Hierarchies, Knowledge Markets, and Knowledge Communities.",0.04877305030822754,0.02522587776184082
Knowledge Pctternt.,"Knowledge structure, knowledge granulation and knowledge distance in a knowledge base.",0.03345012664794922,0.011400699615478516
Knowladga in Innovasion Procassas.,Knowledge in Innovation Processes.,0.012438774108886719,0.008265495300292969
Cussomar Knowladga Managamans.,Question Generation Based on Grammar Knowledge and Fine-grained Classification.,0.0010995864868164062,0.0009534358978271484
Knowladga Managamans Ssrasagy Formasion.,TopLeague and Bundesliga Manager: New Generation Online Soccer Games.,0.0005524158477783203,0.000476837158203125
Insroducing Knowladga Managamans as Bosh Dasirabla and Undasirabla Procassas.,Introducing Knowledge Management as Both Desirable and Undesirable Processes.,0.008850812911987305,0.004755258560180664
A Hiararchical Modal for Knowladga Managamans.,A Hierarchical Model for Knowledge Management.,0.03077244758605957,0.009752273559570312
Social Naswork Analysis.,A Social Network Analysis of Articles on Social Network Analysis.,0.08581829071044922,0.053240299224853516
Knowledge Vituclizction.,"Knowledge structure, knowledge granulation and knowledge distance in a knowledge base.",0.03926968574523926,0.012205362319946289
Milisary Knowladga Managamans.,Military Knowledge Management.,0.0008182525634765625,0.0006022453308105469
Knowledge Mcncgement cnd Intelligence Work.,Intelligence Quotient and Intelligence Grade of Artificial Intelligence.,0.1111307144165039,0.04590034484863281
Knowledge Mcncgement in Chcritiet.,"Three Knowledge Management Strategies: Knowledge Hierarchies, Knowledge Markets, and Knowledge Communities.",0.07041454315185547,0.035950660705566406
Knowledge Communicction.,Communication Knowledge for Knowledge Communication.,0.08512425422668457,0.036919355392456055
Kaowledge Iateriediatioa.,"Knowledge structure, knowledge granulation and knowledge distance in a knowledge base.",0.019017457962036133,0.011846303939819336
Organisasional Ssorysalling.,From Organisational Structure to Organisational Behaviour Formalisation.,0.014839410781860352,0.013144731521606445
Apissamology and Knowladga Managamans.,Epistemology and Knowledge Management.,0.008883237838745117,0.003801107406616211
Clinical Srials Hissory of.,"Software Agents in Clinical Workflow, Clinical Guidelines and Clinical Trial Medicine.",0.0060079097747802734,0.0024356842041015625
Swo-Ssaga Laass Squaras.,Routing in Times Square Mode.,3.0279159545898438e-05,3.218650817871094e-05
,Seasoaality.,7.152557373046875e-06,4.76837158203125e-07
Bcyet' Theorem.,Stewart's Theorem and Apollonius' Theorem.,0.004415988922119141,0.0026693344116210938
Ieaa Residual Life.,Mean Residual Life.,0.004519939422607422,0.0017430782318115234
Analysis of Mulsivariasa Agriculsural Dasa.,Analysis of Multivariate Agricultural Data.,0.11269617080688477,0.06080007553100586
African Populasion Cansusas.,African Population Censuses.,0.0021011829376220703,0.00147247314453125
Statistics aad the Law.,Statistics and the Law.,0.02440667152404785,0.011017799377441406
Loranz Curva.,Lorenz Curve.,1.6927719116210938e-05,3.147125244140625e-05
Vclidity of Tcclet.,Undetectability of Bridging Faults and Validity of Stuck-At Fault Test Sets.,0.020006895065307617,0.017227649688720703
Cliaical Trials: Aa Overview.,Clinical Trials: An Overview.,0.005921125411987305,0.0026814937591552734
,Eatropy.,6.9141387939453125e-06,1.430511474609375e-06
Siipsoa's Paradox.,Simpson's Paradox.,0.0004553794860839844,0.00018072128295898438
Temipcrcmetric Regrettion Modelt.,Semiparametric Regression Models.,0.037604570388793945,0.02061939239501953
Ordered Ttctitticcl Dctc: Recent Developmentt.,The Stepwise Development of Software Development Graphs: Meta-Programming VDM Developments.,0.06712722778320312,0.01705455780029297
Ganaralizad Quasi-Likalihood (GQL) Infarancas.,Generalized Quasi-Likelihood (GQL) Inferences.,0.00212860107421875,0.0016705989837646484
Agriculture Statistics ia.,"Agriculture, Statistics in.",0.03148674964904785,0.012414216995239258
Normclity Tettt.,Quality Tetrahedral Mesh Generation for Macromolecules.,0.0004048347473144531,0.00017142295837402344
Decition Theory: Cn Overview.,Decision Theory: An Overview.,0.015881061553955078,0.008529901504516602
Clussar Analysis: An Insroducsion.,Cluster Analysis: An Introduction.,0.06725835800170898,0.03918004035949707
Insarvansion Analysis in Sima Sarias.,Sensitivity Analysis in Portfolio Interval Decision Analysis.,0.06716561317443848,0.03831839561462402
Statistical aatural Laaguage Processiag.,Statistical Natural Language Processing.,0.09290456771850586,0.0395350456237793
Sufficians Ssasissical Informasion.,Clinical Information Needs in Context: An Observational Study of Clinicians While Using a Clinical Information System.,0.0453038215637207,0.021486997604370117
Ssasissical Significanca.,Physical Significance of Noether Symmetries.,0.006840944290161133,0.0038013458251953125
Rankad Sas Sampling.,Fractional Failures Sampling - An Alternative to Zero Failures Sampling Plans.,0.009615421295166016,0.004096508026123047
Iodel Selectioa.,A Kernel-Induced Space Selection Approach to Model Selection in KLDA.,0.02861166000366211,0.013376235961914062
Jackknifa.,Jackknife.,4.315376281738281e-05,3.814697265625e-05
Optimcl Ttctitticcl Inference in Fincncicl Engineering.,Optimal Statistical Inference in Financial Engineering.,0.09140372276306152,0.038733482360839844
Numericcl Methodt for Ttochcttic Differenticl Equctiont.,On the Equivalence of Forward Mode Automatic Differentiation and Symbolic Differentiation.,0.07905387878417969,0.045979976654052734
Corralasion Coafficians.,Persuasion Contest: Disclosing Own and Rival Information.,0.0009419918060302734,0.0006201267242431641
Cctegoriccl Dctc Cnclytit.,Categorical abstract algebraic logic: The categorical Suszko operator.,0.0005464553833007812,0.0003209114074707031
Internet Turvey Methodology: Recent Trendt cnd Developmentt.,Internet Survey Methodology: Recent Trends and Developments.,0.13579249382019043,0.05824708938598633
Chemometrict.,Chemometrics.,0.00676417350769043,0.005457639694213867
Rao-Blackwell Theorei.,Rao-Blackwell Theorem.,0.0034360885620117188,0.002539396286010742
,Ttctitticcl Fcllcciet.,1.8596649169921875e-05,7.152557373046875e-07
Chi-Squara Goodnass-of-Fis Sasss: Drawbacks and Improvamanss.,Chi-Square Goodness-of-Fit Tests: Drawbacks and Improvements.,0.0223538875579834,0.014211893081665039
Generclized Hyperbolic Dittributiont.,Generalized Hyperbolic Distributions.,0.03728890419006348,0.013364315032958984
Mecturement of Economic Progrett.,Measurement of Economic Progress.,0.06933760643005371,0.0340266227722168
Econometrict: C Fciled Tcience?,Econometrics: A Failed Science?,0.006983280181884766,0.005957365036010742
,Ssudans's s -Dissribusion.,2.002716064453125e-05,9.5367431640625e-07
Busiaess Statistics.,Handbook of Statistics 17: Order Statistics-Applications.,0.02207207679748535,0.0070149898529052734
Expected Value.,Expected Value.,0.0020515918731689453,0.0011463165283203125
Multiple Imputction.,Generalized Additive Model Multiple Imputation by Chained Equations With Package ImputeRobust.,0.03919363021850586,0.01682305335998535
Weibull Distributioa.,Modeling Global Distribution for Federated Learning with Label Distribution Skew.,0.10252523422241211,0.030380964279174805
Six Sigma.,Six Sigma.,0.0001323223114013672,5.173683166503906e-05
Siiple Raadoi Saiple.,Solving a Cipher Based on Multiple Random Number Streams.,6.842613220214844e-05,3.170967102050781e-05
,Ptychictry Ttctittict in.,1.6689300537109375e-05,7.152557373046875e-07
Iulticolliaearity.,Multicollinearity.,0.0002865791320800781,0.0001575946807861328
Corretpondence Cnclytit.,Graph Partitioning by Correspondence Analysis and Taxicab Correspondence Analysis.,0.0030469894409179688,0.0019109249114990234
Ttochcttic Modeling Recent Cdvcncet in.,Hydrologic Modeling and Hydraulic Modeling with GIS.,0.06177711486816406,0.023323535919189453
aoa-probability Saipliag Survey Iethods.,Non-probability Sampling Survey Methods.,0.08966517448425293,0.05341148376464844
aoaliaear Iixed Effects Iodels.,Nonlinear Mixed Effects Models.,0.018201351165771484,0.010704517364501953
Insarnasional Ancyclopadia of Ssasissical Scianca,International Encyclopedia of Statistical Science,0.01665520668029785,0.013440370559692383
Graphical Iarkov Iodels.,Graphical Partitions and Graphical Relations.,0.007188081741333008,0.0029196739196777344
Tmoothing Tplinet.,Smoothing parameter selection for smoothing splines: a simulation study.,0.0021982192993164062,0.0009360313415527344
Hiercrchiccl Cluttering.,Identifying Cluttering Edges in Near-Planar Graphs.,0.005120277404785156,0.003946542739868164
Ssasissical Fallacias: Misconcapsions and Myshs.,"Statistical Fallacies: Misconceptions, and Myths.",0.02181077003479004,0.008631467819213867
Questioaaaire.,Questions About Questions: Investigating How Knowledge Workers Ask and Answer Questions.,0.0020656585693359375,0.00188446044921875
Nonpcrcmetric Rcnk Tettt.,Parametric and Nonparametric Reliability Analysis.,0.013386726379394531,0.012269735336303711
Degrcdction Modelt in Relicbility cnd Turvivcl Cnclytit.,Arbitrary Action Model Logic and Action Model Synthesis.,0.057656288146972656,0.04406332969665527
Chernoff Bound.,Chernoff Bound.,0.00043129920959472656,0.00017786026000976562
Busiaess Iatelligeace.,"Machine intelligence, adaptive business intelligence, and natural intelligence [Research Frontier].",0.011337518692016602,0.009537935256958008
Heavy-Tailed Distributioas.,Heavy-Tailed Distributions.,0.09988927841186523,0.029908418655395508
Multivcricte Dctc Cnclytit: Cn Overview.,Multivariate Data Analysis: An Overview.,0.004923820495605469,0.001955270767211914
,Copulct.,7.3909759521484375e-06,1.1920928955078125e-06
Cctucricl Methodt.,An Extended Method of SIRMs Connected Fuzzy Inference Method Using Kernel Method.,0.024692773818969727,0.021680355072021484
Hypargaomasric Dissribusion and Iss Applicasion in Ssasissics.,Hypergeometric Distribution and Its Application in Statistics.,0.1508340835571289,0.0849449634552002
Iaverse Gaussiaa Distributioa.,On efficacy of Rayleigh-inverse Gaussian distribution over K-distribution for wireless fading channels.,0.10489273071289062,0.035628318786621094
Kurtotit: Cn Overview.,Kurtosis: An Overview.,0.0054798126220703125,0.00196075439453125
Case-Coatrol Studies.,Case-Control Studies.,0.0040662288665771484,0.0021495819091796875
Modaling Survival Dasa.,Modeling Survival Data.,0.0024013519287109375,0.001478433609008789
Andarson-Darling Sasss of Goodnass-of-Fis.,Anderson-Darling Tests of Goodness-of-Fit.,0.0007455348968505859,0.000476837158203125
Omnibus Sass for Daparsuras from Normalisy.,Omnibus Test for Departures from Normality.,0.02500629425048828,0.019354581832885742
Cxiomt of Probcbility.,Components of Problem Solving and Types of Problems.,0.007785320281982422,0.0063893795013427734
Multivcricte Techniquet: Robuttnett.,Effectiveness and Cost of Verification Techniques: Preliminary Conclusions on Five Techniques.,0.04313254356384277,0.012960672378540039
Statistical Iafereace for Stochastic Processes.,Statistical Inference for Stochastic Processes.,0.13447070121765137,0.05367755889892578
Mcrkov Chcint.,Markov Chains.,0.0004990100860595703,0.00022912025451660156
Timple Linecr Regrettion.,Simple Linear Regression.,0.001102447509765625,0.0007748603820800781
Dasa Qualisy (Poor Qualisy Dasa: Sha Fly in sha Dasa Analysics Oinsmans).,Data Quality (Poor Quality Data: The Fly in the Data Analytics Ointment).,0.06365561485290527,0.03686404228210449
Asympsosic Ralasiva Afficiancy in Sassing.,Assessing the relationship between autistic traits and cyberdeviancy in a sample of college students.,0.001990079879760742,0.0014255046844482422
Iasuraace Statistics ia.,Changes from Classical Statistics to Modern Statistics and Data Science.,0.02641749382019043,0.010833978652954102
Hosalling's S 2 Ssasissic.,Hotelling's T 2 Statistic.,6.437301635742188e-05,3.8623809814453125e-05
Waak Convarganca of Probabilisy Maasuras.,On the Probabilistic Foundations of Probabilistic Roadmap Planning.,0.029941082000732422,0.009533166885375977
Cggregction Tchemet.,Numerically efficient algorithms for anisotropic scale and translation Tchebichef moment invariants.,0.001611948013305664,0.0012652873992919922
Order Statistics.,Handbook of Statistics 17: Order Statistics-Applications.,0.0200803279876709,0.007725954055786133
Tettt of Independence.,Statistical Independence as Linear Independence.,0.0283355712890625,0.011021852493286133
Ttctitticcl Inference: Cn Overview.,Statistical Inference: An Overview.,0.03609800338745117,0.01895594596862793
Data Iiaiag Tiie Series Data.,"Data, Mining Time Series Data.",0.006910800933837891,0.0028824806213378906
Bias Correctioa.,Bias Correction.,0.011054039001464844,0.003992557525634766
Tests for Discriiiaatiag Separate or aoa-aested Iodels.,Tests for Discriminating Separate or Non-Nested Models.,0.028959035873413086,0.018815279006958008
Ttctitticcl Dittributiont: Cn Overview.,Attribution IQ: Scalable Game Theoretic Attribution in Web Analytics.,0.03940296173095703,0.013384819030761719
Decisioa Theory: Aa Iatroductioa.,Decision Theory: An Introduction.,0.029985666275024414,0.019133329391479492
Iultidiieasioaal Scaliag: Aa Iatroductioa.,Guest Editors' Introduction: Web Engineering - An Introduction.,0.011943817138671875,0.006058931350708008
Rcndom Permutctiont cnd Pcrtition Modelt.,Random Permutations and Partition Models.,0.029016971588134766,0.012423038482666016
Record Statistics.,Record Statistics.,0.022756576538085938,0.007470846176147461
Iultistage Saipliag.,Multistage Sampling.,0.0014612674713134766,0.0006754398345947266
Spurious Correlatioa.,Spurious Correlation.,0.02186870574951172,0.008550167083740234
Analysis of Araal and Spasial Insaracsion Dasa.,Analysis of Areal and Spatial Interaction Data.,0.12239408493041992,0.06797361373901367
Logissic Normal Dissribusion.,Logistic Normal Distribution.,0.0029091835021972656,0.0019421577453613281
Least Squares.,Least Squares SVM for Least Squares TD Learning.,0.0032622814178466797,0.0014421939849853516
Structural Equatioa Iodels.,Structure Learning of Linear Gaussian Structural Equation Models with Weak Edges.,0.05621218681335449,0.028857946395874023
Advansagas of Bayasian Ssrucsuring: Assimasing Ranks and Hissograms.,Advantages of Bayesian Structuring: Estimating Ranks and Histograms.,0.009776592254638672,0.007530927658081055
Invarsa Sampling.,Towards Gut Microbiota Sampling Using an Untethered Sampling Device.,0.009479045867919922,0.004170656204223633
Cross Classified aad Iultiple Ieibership Iultilevel Iodels.,Cross Classified and Multiple Membership Multilevel Models.,0.09264373779296875,0.04962277412414551
Temi-Vcricnce in Fincnce.,Semi-Variance in Finance.,0.0065729618072509766,0.005492687225341797
Gcutticn Procettet.,Data-driven Process Prioritization in Process Networks.,0.003015756607055664,0.0024640560150146484
Algebraic Statistics.,Algebraic Statistics.,0.03122568130493164,0.01076197624206543
Rubin Causal Modal.,Rubin Causal Model.,0.0023336410522460938,0.001329660415649414
Modals for Z + -Valuad Sima Sarias Basad on Shinning.,Models for Z + -Valued Time Series Based on Thinning.,0.009131193161010742,0.006348848342895508
Mecturet of Dependence.,Quantifying Degrees of Dependence in Social Dependence Relations.,0.020686864852905273,0.010657310485839844
Mixsura Modals.,On Scope Relations between Quantifiers and Epistemic Modals.,5.269050598144531e-05,3.504753112792969e-05
Anvironmansal Monisoring Ssasissics Rola in.,"Environmental Monitoring, Statistics Role in.",0.021031618118286133,0.01815199851989746
Saipliag Froi Fiaite Populatioas.,Benefits of a Population: Five Mechanisms That Advantage Population-Based Algorithms.,0.007982969284057617,0.003450632095336914
Promoting Fottering cnd Development of Ttctittict in Developing Countriet.,"Promoting, Fostering and Development of Statistics in Developing Countries.",0.1628432273864746,0.048470497131347656
Public Opinion Pollt.,Public Opinion Polls.,0.004785299301147461,0.003770112991333008
Axacs Goodnass-of-Fis Sasss Basad on Sufficiancy.,Exact Goodness-of-Fit Tests Based on Sufficiency.,0.0010294914245605469,0.0005822181701660156
Desiga for Six Sigia.,Design for Six Sigma.,0.0024347305297851562,0.0019152164459228516
Statistical Sigaal Processiag.,Statistical Signal Processing.,0.08011841773986816,0.03407788276672363
Analysis of Covarianca.,Analysis of Covariance.,0.11656022071838379,0.05961179733276367
Weighted Correlction.,Weighted Correlation.,0.01348733901977539,0.005937337875366211
,P-Valuas.,9.775161743164062e-06,9.5367431640625e-07
Nonparamasric Modals for ANOVA and ANCOVA Dasigns.,Nonparametric Models for ANOVA and ANCOVA Designs.,0.014354467391967773,0.010130167007446289
Priacipal Coipoaeat Aaalysis.,Principal Component Analysis.,0.010648488998413086,0.008742094039916992
Statistical Coasultiag.,Modeling Statistical Comparisons in the Statistical Knowledge Network.,0.03162693977355957,0.009644269943237305
,Estiiatioa.,1.0251998901367188e-05,1.1920928955078125e-06
Seasitivity Aaalysis.,Sensitivity and transitivity of fuzzified dynamical systems.,0.022990703582763672,0.016965389251708984
Probabilisy Shaory: An Ouslina.,Probabilistic Deep Learning with Probabilistic Neural Networks and Deep Probabilistic Models.,0.02324700355529785,0.006971836090087891
