Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Lott Function.,Cost Function.,0.001947641372680664,0.001523733139038086
Coafideace Distributioas.,"Tests of Fit for the Laplace Distribution, With Applications.",0.0020923614501953125,0.0015819072723388672
Causatioa aad Causal Iafereace.,Causation and Causal Inference.,0.0022423267364501953,0.0012934207916259766
Asyiptotic aoriality.,Non-Asymptotic and Asymptotic Analyses on Markov Chains in Several Problems.,0.001592874526977539,0.001401662826538086
Box-Cox Traasforiatioa.,Box-Cox Transformation.,4.57763671875e-05,2.288818359375e-05
Mcrkov Procettet.,Markov Processes.,0.00019979476928710938,5.888938903808594e-05
Jump Ragrassion Analysis.,Author Name Co-Mention Analysis: Testing a Poor Man's Author Co-Citation Analysis Method.,0.006989717483520508,0.003229379653930664
Data Privacy aad Coafideatiality.,Data Privacy and Confidentiality.,0.002126932144165039,0.0017213821411132812
Unbiasad Assimasors and Shair Applicasions.,Inertial Sensors and Their Applications.,0.0047380924224853516,0.0032567977905273438
It&ocirc; Iategral.,It&ocirc; Integral.,0.0003192424774169922,0.0001239776611328125
Iargia of Error.,Margin of Error.,0.0005240440368652344,0.0001690387725830078
Effect Iodificatioa aad Biological Iateractioa.,Effect Modification and Biological Interaction.,0.007354736328125,0.0043392181396484375
,Lifa Axpacsancy.,1.430511474609375e-05,7.152557373046875e-07
Principlet Underlying Econometric Ettimctort for Identifying CcutclEffectt.,Principles Underlying Econometric Estimators for Identifying CausalEffects.,0.02733016014099121,0.012902498245239258
Ttctitticcl Modelling in Mcrket Retecrch.,Statistical Modelling in Market Research.,0.008109569549560547,0.0066301822662353516
Momans Ganarasing Funcsion.,Fixed Points of Increasing Functions.,0.001939535140991211,0.0013110637664794922
Incomplete Dctc in Cliniccl cnd Epidemiologiccl Ttudiet.,Incomplete Data in Clinical and Epidemiological Studies.,0.013138294219970703,0.00857090950012207
Sassing Axponansialisy of Dissribusion.,Message-Passing Algorithms for the Verification of Distributed Protocols.,0.004379987716674805,0.0033440589904785156
Intercctive cnd Dyncmic Ttctitticcl Grcphict.,Interactive character animation by learning multi-objective control.,0.002125978469848633,0.0016541481018066406
aoa-uaifori Raadoi Variate Geaeratioas.,Non-uniform Random Variate Generations.,0.0050127506256103516,0.004298686981201172
Mood Tett.,Mood Test.,8.821487426757812e-06,5.7220458984375e-06
Statistical Literacy Reasoaiag aad Thiakiag.,"A Scientometric Study of Digital Literacy, ICT Literacy, Information Literacy, and Media Literacy.",0.0035431385040283203,0.0024144649505615234
Wilcoxon-Mcnn-Whitney Tett.,Wilcoxon-Mann-Whitney Test.,0.00011515617370605469,4.696846008300781e-05
Uaivariate Discrete Distributioas: Aa Overview.,Univariate Discrete Distributions: An Overview.,0.0166473388671875,0.008881568908691406
Adaptive Liaear Regressioa.,Adaptive Linear Regression.,0.006438016891479492,0.0028743743896484375
Target Estiiatioa: A aew Approach to Paraietric Estiiatioa.,Target Estimation: A New Approach to Parametric Estimation.,0.005265235900878906,0.0035986900329589844
Skew-aorial Distributioa.,Guest Editorial Distributed Energy Management Systems.,0.0022935867309570312,0.0013761520385742188
Dittcnce Tcmpling.,Distance Sampling.,0.0008933544158935547,0.0005934238433837891
Informasion Shaory and Ssasissics.,Information Theory and Symbolic Analysis: Theory and Applications.,0.004092693328857422,0.0035567283630371094
Statistical Software: Aa Overview.,Statistical Software: An Overview.,0.0076847076416015625,0.004497528076171875
P-Vcluet Combining of.,TCP Performance over Wireless MIMO Channels with ARQ and Packet Combining.,0.004778623580932617,0.0040569305419921875
Ttcndcrd Deviction.,Secure Debit Card Device Model.,0.0037887096405029297,0.0032999515533447266
Probcbility Hittory of.,At What Point Does Liability Hit Home?,0.0006706714630126953,0.0003783702850341797
Probcbilittic Network Modelt.,Probabilistic Network Models.,0.00868082046508789,0.004039287567138672
,Turvivcl Dctc.,2.1219253540039062e-05,1.1920928955078125e-06
Ttochcttic Procettet.,Trace and Testing Metrics on Nondeterministic Probabilistic Processes.,0.0023953914642333984,0.001729726791381836
Axchangaabilisy.,Object Exchangability in Reinforcement Learning.,1.3113021850585938e-05,7.62939453125e-06
Ttctittict Tcrgeted Cliniccl Triclt Ttrctified cnd Pertonclized Medicinet.,Statistics Targeted Clinical Trials Stratified and Personalized Medicines.,0.006827592849731445,0.004944562911987305
Lcwt of Lcrge Numbert.,Laws of Large Numbers.,0.0034356117248535156,0.002157926559448242
Componanss of Ssasissics.,Process of Social Network Analysis.,0.0005166530609130859,0.00021791458129882812
Tectoncl Integrction cnd Cointegrction in Economic Time Teriet.,Seasonal Integration and Cointegration in Economic Time Series.,0.011546850204467773,0.0067484378814697266
Crott-Covcricnce Operctort.,Cross-Covariance Operators.,0.000179290771484375,7.677078247070312e-05
Saddlepoiat Approxiiatioas.,Saddlepoint Approximations.,0.0015645027160644531,0.0012204647064208984
Geaeralized Weibull Distributioas.,Generalized Weibull Distributions.,0.0014081001281738281,0.0009849071502685547
Compcrcbility of Ttctittict.,Computational Complexity of Temporal Constraint Problems.,0.0005679130554199219,0.00035381317138671875
Residuals.,Residuals.,0.0025997161865234375,0.0014111995697021484
,Kendcll't Tcu.,1.0013580322265625e-05,7.152557373046875e-07
Method Compcriton Ttudiet.,Method Comparison Studies.,0.0002627372741699219,0.00012159347534179688
Salacsion of Appropriasa Ssasissical Mashods in Davaloping Counsrias.,Selection of Appropriate Statistical Methods in Developing Countries.,0.012028932571411133,0.008425235748291016
Centrcl Limit Theoremt.,Central Limit Theorems.,0.005053043365478516,0.003390073776245117
,Centut.,5.0067901611328125e-06,1.1920928955078125e-06
Statistics aad Gaibliag.,Spatial Statistics and Geostatistics: Basic Concepts.,0.002455472946166992,0.0019779205322265625
Khialadze Traasforiatioa.,Khmaladze Transformation.,2.09808349609375e-05,3.0040740966796875e-05
Bias Analysis.,Bias Analysis.,0.0012793540954589844,0.0009531974792480469
Regressioa Diagaostics.,Regression Diagnostics.,0.0024628639221191406,0.002307891845703125
Permutction Tettt.,Intrusion Detection Technology Based on Rough Set Attribute Reduction Theory.,0.0016503334045410156,0.0012917518615722656
Forecastiag with ARIIA Processes.,Forecasting with ARIMA Processes.,0.010299921035766602,0.0053293704986572266
Inssrumansal Variablas.,Global Variables Versus Local Variables.,0.0075647830963134766,0.004006147384643555
,Ssudans's s-Sasss.,1.3113021850585938e-05,9.5367431640625e-07
Psychology Statistics ia.,From Folk Psychology to Naive Psychology.,0.007966995239257812,0.00590825080871582
Gcutt-Mcrkov Theorem.,Gauss-Markov Theorem.,0.003459930419921875,0.0026960372924804688
Box-Jenkint Time Teriet Modelt.,Box-Jenkins Time Series Models.,0.003910064697265625,0.0031461715698242188
aoarespoase ia Web Surveys.,Nonresponse in Web Surveys.,0.0035126209259033203,0.0030629634857177734
Sequeatial Probability Ratio Test.,Sequential Probability Ratio Test.,0.006879568099975586,0.005578279495239258
Iulticriteria Clusteriag.,Multicriteria Clustering.,0.006981611251831055,0.00310516357421875
Minimum Varianca Unbiasad.,Minimum Variance Unbiased.,0.006999015808105469,0.0040819644927978516
Ttctitticcl Cnclytit of Longitudincl cnd Correlcted Dctc.,Statistical Analysis of Longitudinal and Correlated Data.,0.0065784454345703125,0.0038042068481445312
Iisuse aad Iisuaderstaadiags of Statistics.,Misuse and Misunderstandings of Statistics.,0.008004426956176758,0.006139516830444336
Tread Estiiatioa.,Doppler Spread Estimation in Mobile Communication Systems.,6.747245788574219e-05,3.504753112792969e-05
Ttctitticcl Methodt for Non-Precite Dctc.,Statistical Methods for Non-Precise Data.,0.0073299407958984375,0.004519939422607422
Racursiva Parsisioning.,Automating provisioning of demarcation devices in DOCSIS provisioning of EPON.,0.002967357635498047,0.0018177032470703125
Statistics: Aa Overview.,Statistics: An Overview.,0.006496906280517578,0.0034906864166259766
Rcndom Field.,Random Field.,0.0015475749969482422,0.0006394386291503906
Lectt Cbtolute Retiduclt Procedure.,Self-Assessment Procedure XVII: A Self-Assessment Procedure Dealing with ACM.,0.00756382942199707,0.0033364295959472656
Likelihood.,Likelihood-free inference in high dimensions with synthetic likelihood.,0.0037834644317626953,0.0010900497436523438
Spasial Poins Passarn.,Spatial Point Pattern.,0.0004017353057861328,0.00016880035400390625
Bayesiaa Reliability Iodeliag.,Single Event Effects as a Reliability Issue of IT Infrastructure.,0.0051877498626708984,0.0034627914428710938
Ralasionships Among Univariasa Ssasissical Dissribusions.,Relationships Among Univariate Statistical Distributions.,0.006325244903564453,0.004170656204223633
Neymcn-Pecrton Lemmc.,Neyman-Pearson Lemma.,4.76837158203125e-05,2.2649765014648438e-05
,Biossasissics.,7.62939453125e-06,7.152557373046875e-07
Iultivariate Reduced-Raak Regressioa.,Multivariate Reduced-Rank Regression.,0.01976609230041504,0.007502317428588867
Damographic Analysis: A Ssochassic Approach.,Demographic Analysis: A Stochastic Approach.,0.012769460678100586,0.00634002685546875
Ssasissical Publicasions Hissory of.,"Statistical Publications, History of.",0.0046808719635009766,0.0038280487060546875
Chi-Squara Sasss.,Chi-Square Tests.,8.177757263183594e-05,3.62396240234375e-05
Marsingala Cansral Limis Shaoram.,Martingale Central Limit Theorem.,0.00020837783813476562,8.0108642578125e-05
Charnoff Facas.,Chernoff Faces.,1.9073486328125e-05,1.9788742065429688e-05
Lcrge Devictiont cnd Cpplicctiont.,Development of Flexible Microplasma Discharge Device for Sterilization Applications.,0.0018236637115478516,0.001332998275756836
Multidimentioncl Tccling.,Multidimentional ModDiv public key exchange protocol.,0.004675149917602539,0.0013740062713623047
Maan Madian Moda: An Insroducsion.,eXpanda: An Integrated Platform for Network Analysis and Visualization.,0.0018916130065917969,0.0015163421630859375
ROC Curvas.,ROC Curves.,5.078315734863281e-05,2.5033950805664062e-05
Bcrtlett cnd Bcrtlett-Type Correctiont.,Bartlett and Bartlett-Type Corrections.,0.008934259414672852,0.0044553279876708984
Singular Spacsrum Analysis for Sima Sarias.,Singular Spectrum Analysis for Time Series.,0.008758068084716797,0.005359172821044922
Eatropy aad Cross Eatropy as Diversity aad Distaace Ieasures.,Entropy and Cross Entropy as Diversity and Distance Measures.,0.010425806045532227,0.006896018981933594
Ttctitticcl Methodt in Epidemiology.,Statistical Methods in Epidemiology.,0.0035903453826904297,0.0025806427001953125
Calibratioa.,Massive MIMO Self-Calibration: Optimal Interconnection for Full Calibration.,0.007079124450683594,0.0027577877044677734
Rcndomizction Tettt.,A Model-Based Approach to Anomaly Detection Trading Detection Time and False Alarm Rate.,0.0015909671783447266,0.0013530254364013672
Sigaificaace Tests History aad Logic of.,"Significance Tests, History and Logic of.",0.00475621223449707,0.0033521652221679688
Fuactioaal Derivatives ia Statistics: Asyiptotics aad Robustaess.,Functional Derivatives in Statistics: Asymptotics and Robustness.,0.01356196403503418,0.007944345474243164
Ssasissics: Consrovarsias in Pracsica.,Statistics: Controversies in Practice.,0.0019268989562988281,0.0015499591827392578
Populasion Projacsions.,Some Pursuit-Evasion Problems on Grids.,0.0015137195587158203,0.0012576580047607422
Optiial Desigas for Estiiatiag Slopes.,Optimal Designs for Estimating Slopes.,0.008804082870483398,0.0056917667388916016
Tcmpling Problemt for Ttochcttic Procettet.,Sampling Problems for Stochastic Processes.,0.008759737014770508,0.005023002624511719
Ssochassic Modaling Analysis and Applicasions.,Stochastic Modeling Analysis and Applications.,0.015738964080810547,0.007033824920654297
Complier-Cvercge Ccutcl Effect (CCCE) Ettimction.,Complier-Average Causal Effect (CACE) Estimation.,0.0004355907440185547,0.0001747608184814453
Nonparamasric Ragrassion Using Karnal and Splina Mashods.,Nonparametric Regression Using Kernel and Spline Methods.,0.006907224655151367,0.005287885665893555
Superpopulatioa Iodels ia Survey Saipliag.,Superpopulation Models in Survey Sampling.,0.010101556777954102,0.006382942199707031
Outliers.,Outliers.,0.0008814334869384766,0.0006754398345947266
,Waighsad U -Ssasissics.,1.8596649169921875e-05,1.1920928955078125e-06
Coavergeace of Raadoi Variables.,Global Variables Versus Local Variables.,0.009493827819824219,0.005666971206665039
Iiprecise Reliability.,Imprecise Reliability.,0.006731986999511719,0.004132747650146484
Acceptaace Saipliag.,Users' Acceptance of Cloud Computing in Saudi Arabia: An Extension of Technology Acceptance Model.,0.0007007122039794922,0.0004725456237792969
Ssasissical Aspacss of Hurricana Modaling and Foracassing.,Statistical Aspects of Hurricane Modeling and Forecasting.,0.005652904510498047,0.004170894622802734
Stochastic Processes: Applicatioas ia Fiaaace aad Iasuraace.,Stochastic Processes: Applications in Finance and Insurance.,0.006346702575683594,0.003958702087402344
Hazard Rasio Assimasor.,Hazard Ratio Estimator.,0.00021028518676757812,0.00010347366333007812
Optiial Shriakage Estiiatioa.,Optimal Shrinkage Estimation.,0.0002994537353515625,0.00010442733764648438
Siall Area Estiiatioa.,Small Area Estimation.,0.00040268898010253906,0.0001964569091796875
Nonretponte in Turveyt.,Technology Adoption and Educational Change in Turkey.,0.00021886825561523438,8.96453857421875e-05
Ttctitticcl Genetict.,Biostatistical Genetics and Genetic Epidemiology.,0.0028657913208007812,0.0025234222412109375
Equivclence Tetting.,Equivalence Testing.,0.0007877349853515625,0.0005033016204833984
Moving Cvercget.,Moving Camera Moving Object Segmentation in Compressed Video Sequences.,0.0020966529846191406,0.0016741752624511719
Saipliag Algorithis.,Scanline Edge-flag Algorithm for Antialiasing.,1.9550323486328125e-05,2.9087066650390625e-05
Continuity Correction.,Continuity Correction.,0.009860515594482422,0.004735469818115234
Basa Dissribusion.,Nasa Disasters Program: Earth Observation for Actionable Knowledge.,1.5020370483398438e-05,1.6689300537109375e-05
Proportiont Inferencet cnd Compcritont.,Proportion: Learning Proportional Reasoning Together.,0.010901212692260742,0.005550384521484375
Explorctory Dctc Cnclytit.,Trajectory Data Analysis.,0.0002548694610595703,0.00010704994201660156
Divisible Statistics.,Divisible Statistics.,0.009392976760864258,0.006791114807128906
Jarque-Bera Test.,Jarque-Bera Test.,4.1961669921875e-05,2.2172927856445312e-05
Optimcl Thrinkcge Prelimincry Tett Ettimction.,Optimal Shrinkage Preliminary Test Estimation.,0.003312826156616211,0.0012428760528564453
Ttctitticcl View of Informction Theory.,Statistical View of Information Theory.,0.013804912567138672,0.006928920745849609
Incomplasa Block Dasigns.,Incomplete Block Designs.,0.002500295639038086,0.00215911865234375
Variables.,Global Variables Versus Local Variables.,0.004110813140869141,0.003453493118286133
aoasaipliag Errors ia Surveys.,Nonsampling Errors in Surveys.,0.0055027008056640625,0.004456996917724609
,Tport Ttctittict in.,1.5497207641601562e-05,1.1920928955078125e-06
Gaossasissics and Kriging Pradicsors.,Geostatistics and Kriging Predictors.,0.006647348403930664,0.003008604049682617
Raprasansasiva Samplas.,Data Sampling.,0.000148773193359375,5.8650970458984375e-05
Ettimction Problemt for Rcndom Fieldt.,Estimation Problems for Random Fields.,0.00942087173461914,0.00519251823425293
Quaatitative Risk Iaaageieat.,Quantitative Risk Management.,0.004004478454589844,0.003506183624267578
Statistical Approaches to Protectiag Coafideatiality ia Public Use Data.,Statistical Approaches to Protecting Confidentiality in Public Use Data.,0.034626007080078125,0.017985105514526367
Geoietric Ieaa.,Geometric Intersection.,0.0004611015319824219,0.00019598007202148438
Pcreto Tcmpling.,Pareto Sampling.,0.000896453857421875,0.0005877017974853516
Statistical Iafereace ia Ecology.,Statistical Inference in Ecology.,0.0014820098876953125,0.001218557357788086
Axponansial and Hols-Winsars Smooshing.,Exponential and Holt-Winters Smoothing.,0.0024404525756835938,0.0020411014556884766
Statistical Evideace.,Statistical Evidence.,0.0016028881072998047,0.0012736320495605469
Sourism Ssasissics.,Disintermediation in the tourism industry: an investigation of Thai tourism SMEs.,0.0004088878631591797,0.00022459030151367188
Normal Scoras.,Normal Scores.,0.0012774467468261719,0.0010654926300048828
Erlaag's Foriulas.,Erlang's Formulas.,1.9788742065429688e-05,2.6941299438476562e-05
Locasion-Scala Dissribusions.,A 0.3-2.6 TOPS/W Precision-Scalable Processor for Real-Time Large-Scale ConvNets.,0.00029730796813964844,0.00011110305786132812
Cnclytit of Vcricnce.,Spirit of Volunteering [President's Message].,1.9550323486328125e-05,1.6927719116210938e-05
Kaplan-Maiar Assimasor.,Kaplan-Meier Estimator.,5.841255187988281e-05,2.956390380859375e-05
Multivcricble Frcctioncl Polynomicl Modelt.,Numerical Stability Quality-Factor for Orthogonal Polynomials: Zernike Radial Polynomials Case Study.,0.004058837890625,0.001783132553100586
Data Depth.,Data Depth.,0.0005328655242919922,0.00025200843811035156
Tiie Series.,Time Series as Images: Vision Transformer for Irregularly Sampled Time Series.,0.004533052444458008,0.002194643020629883
Forecastiag Priaciples.,A Forecasting Methodology for Workload Forecasting in Cloud Systems.,0.007512569427490234,0.0031349658966064453
Nonparamasric Ssasissical Infaranca.,Nonparametric Statistical Inference.,0.00565648078918457,0.00405430793762207
Rite of Ttctittict in the Twenty Firtt Century.,Rise of Statistics in the Twenty First Century.,0.0037932395935058594,0.00301361083984375
Five-auiber Suiiaries.,The OS-280M Optical-Fiber Submarine Cable System.,7.748603820800781e-05,3.24249267578125e-05
Ssasissics on Rankad Lisss.,Statistics on Ranked Lists.,0.0009560585021972656,0.0007004737854003906
Robutt Regrettion Ettimction in Generclized Linecr Modelt.,Robust Regression Estimation in Generalized Linear Models.,0.00834965705871582,0.006926059722900391
Naswork Modals in Probabilisy and Ssasissics.,Network Models in Probability and Statistics.,0.007927656173706055,0.005230903625488281
Harmonic Maan.,Harmonic Maps and Biharmonic Maps.,0.003384828567504883,0.0016720294952392578
Bayasian vs. Classical Poins Assimasion: A Comparasiva Ovarviaw.,Bayesian vs. Classical Point Estimation: A Comparative Overview.,0.01728343963623047,0.009885072708129883
Role of Statistics ia Advaaciag Quaatitative Educatioa.,Role of Statistics in Advancing Quantitative Education.,0.017879009246826172,0.011935234069824219
,Metc-Cnclytit.,1.1682510375976562e-05,1.430511474609375e-06
Approxiiatioas to Distributioas.,Approximations to Distributions.,0.0009462833404541016,0.0005922317504882812
Causal Diagrams.,Causal Diagrams.,0.004794597625732422,0.0027620792388916016
Cpproximctiont for Dentitiet of Tufficient Ettimctort.,Approximations for Densities of Sufficient Estimators.,0.005010366439819336,0.00411224365234375
Coefficieat of Variatioa.,Coefficient of Variation.,0.009095907211303711,0.004357576370239258
Salaphona Sampling: Framas and Salacsion Sachniquas.,Telephone Sampling: Frames and Selection Techniques.,0.006286144256591797,0.003406524658203125
Estiiatioa: Aa Overview.,Multimedia Synchronization - Area Overview.,0.00463104248046875,0.0018608570098876953
Uaifori Experiieatal Desiga.,Experimental Design and Analysis in Software Engineering: Types of Experimental Design.,0.0028204917907714844,0.0013225078582763672
Poiat Processes.,Dynamic Threat Processing.,0.0038475990295410156,0.0033524036407470703
Simulasion Basad Bayas Procaduras for Modal Ssrucsuras wish Non-Allipsical Possariors.,Kripke Semantics for Modal Substructural Logics.,0.0038039684295654297,0.003200531005859375
Raak Traasforiatioas.,On Data-Driven Saak Transform.,1.9311904907226562e-05,4.4345855712890625e-05
Kappa Coefficieat of Agreeieat.,Kappa Coefficient of Agreement.,0.002622365951538086,0.0014977455139160156
,Adapsiva Mashods.,1.2636184692382812e-05,7.152557373046875e-07
Regressioa Iodels with Iacreasiag auibers of Uakaowa Paraieters.,Regression Models with Increasing Numbers of Unknown Parameters.,0.015033245086669922,0.009303808212280273
Rcndom Mctrix Theory.,Random Matrix Theory.,0.0015635490417480469,0.0011439323425292969
,Imputction.,7.62939453125e-06,9.5367431640625e-07
Iixed Ieibership Iodels.,Disparate Vulnerability to Membership Inference Attacks.,0.0017421245574951172,0.0009810924530029297
Dittributiont of Order k.,Planes of Order 10 Do Not Have a Collineation of Order 5.,0.002607583999633789,0.0020940303802490234
Modercting cnd Medicting Vcricblet in Ptychologiccl Retecrch.,A methodology for creating and validating psychological stories for conveying and measuring psychological traits.,0.004677772521972656,0.0031919479370117188
Dentity Rctio Model.,Density Ratio Model.,0.0029151439666748047,0.002506256103515625
Durbia-Watsoa Test.,Nadaraya-Watson estimator for sensor fusion problems.,5.4836273193359375e-05,2.47955322265625e-05
Funcsional Dasa Analysis.,From Extensional Data to Intensional Data: AXML for XML.,0.005864143371582031,0.0042612552642822266
aoaparaietric Deasity Estiiatioa.,Nonparametric Density Estimation.,0.0024590492248535156,0.0012998580932617188
Preprocetting in Dctc Mining.,Preprocessing in Data Mining.,0.004247188568115234,0.003525257110595703
Prior Bcyet: Rubin't View of Ttctittict.,Prior Bayes: Rubin's View of Statistics.,0.0008549690246582031,0.0005078315734863281
Opsimum Axparimansal Dasign.,Kisa Donem Uzam-Zamansal Trafik Tahmini.,2.193450927734375e-05,9.5367431640625e-06
Crai&eacute;r-Voa Iises Statistics for Discrete Distributioas.,Cram&eacute;r-Von Mises Statistics for Discrete Distributions.,0.02629232406616211,0.015200376510620117
,Iadex auibers.,1.1682510375976562e-05,9.5367431640625e-07
Bcyeticn Vertut Frequentitt Ttctitticcl Rectoning.,Reasoning about Frequent Patterns with Negation.,0.004486083984375,0.003786802291870117
Boosssrap Asympsosics.,Bootstrap Asymptotics.,3.0040740966796875e-05,3.504753112792969e-05
Iultivariate Statistical Siiulatioa.,Multivariate Statistical Simulation.,0.01727890968322754,0.007846355438232422
Reaewal Processes.,Renewal Processes.,0.00569462776184082,0.003698587417602539
Behrent-Fither Problem.,"A Pipelined Algorithm for Large, Irregular All-Gather Problems.",0.0009372234344482422,0.0005495548248291016
Butinett Turveyt.,A Turvey-Shapley Value Method for Distribution Network Cost Allocation.,1.430511474609375e-05,5.7220458984375e-06
Iafereace Uader Iaforiative Probability Saipliag.,Inference Under Informative Probability Sampling.,0.011363506317138672,0.007662296295166016
Iultilevel Aaalysis.,A Multilevel Active CM Noise Power Filter for Multilevel Inverters.,0.004662036895751953,0.0014111995697021484
Robutt Inference.,Inference Engine Design for USN Based Wetland Context Inference.,0.008030414581298828,0.003966569900512695
Statistical Iafereace for Quaatui Systeis.,Statistical Inference for Quantum Systems.,0.005460500717163086,0.0037446022033691406
Forentic DNC: Ttctittict in.,Challenging Authentic Digital Scenarios.,4.935264587402344e-05,2.09808349609375e-05
Bivariasa Dissribusions.,Bivariate Distributions.,0.00031185150146484375,0.0001552104949951172
Eipirical Processes.,Empirical Processes.,0.007549762725830078,0.004996776580810547
Economic Growth cnd Well-Being: Ttctitticcl Pertpective.,Economic Growth and Well-Being: Statistical Perspective.,0.01099848747253418,0.006536722183227539
Facsorial Axparimanss.,An Adversarial Neuro-Tensorial Approach For Learning Disentangled Representations.,0.0003185272216796875,0.000125885009765625
Borel-Caatelli Leiia aad Its Geaeralizatioas.,Borel-Cantelli Lemma and Its Generalizations.,0.0040130615234375,0.002000570297241211
Frcud in Ttctittict.,SoK: Fraud in Telephony Networks.,1.8835067749023438e-05,3.7670135498046875e-05
aoaliaear Tiie Series Aaalysis.,An Order-invariant Time Series Distance Measure - Position on Recent Developments in Time Series Analysis.,0.0063321590423583984,0.0027854442596435547
Ideatifiability.,Identifiability.,0.000934600830078125,0.00048065185546875
Monte Ccrlo Methodt in Ttctittict.,Monte Carlo Methods in Statistics.,0.0014374256134033203,0.0011181831359863281
Social Statistics.,Social Statistics.,0.007483959197998047,0.0059223175048828125
Balaaced Saipliag.,On the d-dimensional Quasi-Equally Spaced Sampling,3.981590270996094e-05,2.09808349609375e-05
Parsial Laass Squaras Ragrassion Varsus Oshar Mashods.,3D Face Landmarking Method under Pose and Expression Variations.,0.0002560615539550781,0.00010228157043457031
Iisuse of Statistics.,Misuse of Statistics.,0.010207176208496094,0.00793004035949707
Businass Foracassing Mashods.,Running Large-Scale Air Pollution Models on Message Passing Machines.,0.003068208694458008,0.0027370452880859375
Baakiag Statistics ia.,Learning Statistics in a Foreign Language.,0.004540443420410156,0.004167795181274414
Paael Data.,Panel Data.,0.0014061927795410156,0.0010676383972167969
Ssasissics: Naldar's Viaw.,Citations and annotations in classics: old problems and new perspectives.,3.647804260253906e-05,2.0742416381835938e-05
Total Survey Error.,Total Survey Error.,0.006392955780029297,0.003947734832763672
Rcndomizction.,Navigating in Lexical Knowledge Space: From Hypertext to Hyperzction.,1.1682510375976562e-05,6.198883056640625e-06
Ssochassic Diffaranca Aquasions and Applicasions.,Stochastic Difference Equations and Applications.,0.013786077499389648,0.006623029708862305
Ssasissics of Axsramas.,The Basics of Automatic Speech Recognition.,0.00028824806213378906,0.00012111663818359375
auierical Iategratioa.,Numerical Integration.,0.0006055831909179688,0.0003826618194580078
Ieasure Theory ia Probability.,Measure Theory in Probability.,0.007588386535644531,0.006548643112182617
Extreie Value Distributioas.,Extreme Value Distributions.,0.004459857940673828,0.003548860549926758
Frailsy Modal.,On the Decidability of Elementary Modal Logics.,6.818771362304688e-05,3.075599670410156e-05
Ttctitticcl Quclity Control: Recent Cdvcncet.,Statistical Quality Control: Recent Advances.,0.007327556610107422,0.004274606704711914
,Spasial Ssasissics.,1.4066696166992188e-05,9.5367431640625e-07
Wilcoxon-Signad-Rank Sass.,Wilcoxon-Signed-Rank Test.,0.0001430511474609375,6.0558319091796875e-05
Ssam-and-Laaf Plos.,Stem-and-Leaf Plot.,6.0558319091796875e-05,3.314018249511719e-05
Possarior Consissancy in Bayasian Nonparamasrics.,Posterior Consistency in Bayesian Nonparametrics.,0.006539583206176758,0.0046732425689697266
Ecoaoietrics.,Radiometrics.,0.0008196830749511719,0.0005104541778564453
Saquansial Sampling.,Sequential Sampling.,0.0057833194732666016,0.0027306079864501953
Robust Statistical Iethods.,Robust Statistical Methods.,0.007734775543212891,0.006821870803833008
Influansial Obsarvasions.,Influential Observations.,0.00012350082397460938,5.14984130859375e-05
Ssap-Ssrass Accalarasad Lifa Sasss.,The Compass Acceptance Model for the analysis and evaluation of mobile services.,3.457069396972656e-05,2.2649765014648438e-05
Careers ia Statistics.,Careers in Statistics.,0.005204439163208008,0.0045053958892822266
Local Asympsosic Mixad Normal Family.,Local Asymptotic Mixed Normal Family.,0.00404667854309082,0.002984762191772461
Modeling Count Dctc.,Modeling Count Data.,0.002262592315673828,0.0016188621520996094
Power Aaalysis.,Power Alignment of Digital Predistorters for Power Amplifiers Linearity Optimization.,0.0011894702911376953,0.0009014606475830078
,Fishar Axacs Sass.,1.1920928955078125e-05,9.5367431640625e-07
Vector Autoregressive Iodels.,Recursive Kronecker-Based Vector Autoregressive Identification for Large-Scale Adaptive Optics.,0.01739811897277832,0.010976314544677734
Empiriccl Likelihood Cpprocch to Inference from Tcmple Turvey Dctc.,Empirical Likelihood Approach to Inference from Sample Survey Data.,0.02537226676940918,0.011960029602050781
Hyperbolic Secaat Distributioas aad Geaeralizatioas.,Hyperbolic Secant Distributions and Generalizations.,0.0070040225982666016,0.0034875869750976562
Statistical Desiga of Experiieats (DOE).,Statistical Design of Experiments (DOE).,0.006921052932739258,0.0039064884185791016
,Intercction.,1.0013580322265625e-05,9.5367431640625e-07
Biophariaceutical Research Statistics ia.,"Biopharmaceutical Research, Statistics in.",0.010205507278442383,0.007518291473388672
Philotophiccl Foundctiont of Ttctittict.,Philosophical Foundations of Statistics.,0.0006890296936035156,0.00040030479431152344
Copulas in Financa.,Copulas in Finance.,0.0020825862884521484,0.0015234947204589844
Statistical Aaalysis of Drug Release Data Withia the Phariaceutical Scieaces.,Statistical Analysis of Drug Release Data Within the Pharmaceutical Sciences.,0.012900114059448242,0.009814977645874023
Bayesiaa P-Values.,Bayesian P-Values.,0.00025200843811035156,0.00010538101196289062
Opsimal Ragrassion Dasign.,l<sub>p</sub>-Optimal Rankings and Max-Optimal Rankings are Different.,0.0007967948913574219,0.0005249977111816406
Sassing Varianca Componanss in Mixad Linaar Modals.,Testing Variance Components in Mixed Linear Models.,0.007886409759521484,0.005883693695068359
Ssasissical Infaranca.,Physical Traces: Quantum vs. Classical Information Processing.,0.004372358322143555,0.0032958984375
