Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Polyaoiial Tiie.,,1.239776611328125e-05,1.1920928955078125e-06
CAPS Ssandard.,CEPS Standard.,0.00036907196044921875,0.00014162063598632812
Ctymmetric Cryptotyttem.,Symmetric and Asymmetric Cryptography on the Special Linear Cracovian Quasigroup.,0.010187387466430664,0.005548715591430664
Nonrapudiasion of Digisal Signasuras.,Nonrepudiation of Digital Signatures.,0.015501260757446289,0.010561466217041016
Iacrodata Disclosure Protectioa.,Macrodata Disclosure Protection.,0.012263298034667969,0.005210399627685547
Telf-Tynchronizing Ttrecm Cipher.,Self-Synchronizing Stream Cipher.,0.012123823165893555,0.006277799606323242
Cnti-DoT Cookiet.,Who Took the Cookie from the Cookie Jar?,6.914138793945312e-05,3.6716461181640625e-05
Quansum Crypsography.,Quantum Cryptography - Advances in computer science may radically alter cryptography.,0.006206512451171875,0.0053234100341796875
Mcc.,,4.5299530029296875e-06,9.5367431640625e-07
Access Rights.,Access Rights.,0.005099058151245117,0.004519939422607422
Group Sigaatures.,Group Signatures.,0.0030791759490966797,0.002694368362426758
Mulsipla Ancrypsion.,,1.430511474609375e-05,7.152557373046875e-07
Algebraic Iiiuaity of Booleaa Fuactioas.,Algebraic Immunity of Boolean Functions.,0.01035308837890625,0.004736661911010742
Microdctc Ditcloture Limitction.,Signature Limits in Mindreading Systems.,0.0005240440368652344,0.00022077560424804688
Shrashold Homomorphic Crypsosyssams.,Threshold Homomorphic Cryptosystems.,0.006390571594238281,0.0024657249450683594
Aativirus.,Antivirus.,4.363059997558594e-05,3.504753112792969e-05
Web Initicl Tign on.,Web Initial Sign on.,5.316734313964844e-05,2.86102294921875e-05
Outbound Cuthenticction.,Outbound Authentication.,0.007784843444824219,0.0030536651611328125
Fermct't Little Theorem.,Fermat's Little Theorem.,0.006401777267456055,0.004270792007446289
Tmcrtccrd Tcmper Retittcnce.,Smartcard Tamper Resistance.,5.221366882324219e-05,2.5033950805664062e-05
Anonymisy.,Anonymising Personal Data.,0.0005283355712890625,0.0003688335418701172
Propcgction Chcrccterittict of Boolecn Functiont.,Propagation Characteristics of Boolean Functions.,0.004337787628173828,0.0033075809478759766
Coiioa Criteria Froi a Security Policies Perspective.,"Common Criteria, From a Security Policies Perspective.",0.02439260482788086,0.010207176208496094
Gr&ouil;baer Basis.,Gr&ouml;bner Basis.,0.00032138824462890625,0.0001499652862548828
Exittenticl Forgery.,Existential Forgery.,0.00025177001953125,0.00010228157043457031
Credenticl Verificction.,Credential Verification.,0.007470369338989258,0.003609180450439453
Crypsology.,Fundamentals of clinical methodology: 3. Nosology.,9.775161743164062e-06,1.6927719116210938e-05
Forgery.,Forgery.,0.00014257431030273438,7.653236389160156e-05
Elliptic Curve Keys.,Elliptic Curve Keys.,0.0039501190185546875,0.001589059829711914
Subssisusions and Parmusasions.,Boolean Networks with Multiexpressions and Parameters.,0.013063192367553711,0.00980997085571289
Public Kay Ancrypsion.,Combining Public Key Encryption with Keyword Search and Public Key Encryption.,0.0024132728576660156,0.0021321773529052734
Program Insagrisy Varificasion.,Program Instrumentation and Software Testing.,0.0030927658081054688,0.002691984176635742
Security Evaluatioa Criteria.,Security Evaluation Criteria.,0.006602048873901367,0.004229307174682617
Parallalizabla Massaga Aushansicasion Coda.,Parallalizable deep self-organizing maps for image classification.,0.0016710758209228516,0.0013685226440429688
Virut Protection.,Turbo Unequal Error Protection Codes with Multiple Protection Levels.,0.0083465576171875,0.0030193328857421875
Rasynchronizasion Assack.,Virtual synchronization: uncoupling synchronization annotations from synchronization code.,0.015002250671386719,0.006895780563354492
Informasion Shaory.,Sistem Informasi Geografis Potensi Wilayah Kabupaten Banyuasin Berbasis Web.,0.0003745555877685547,0.00014925003051757812
Moore't Lcw.,,7.62939453125e-06,7.152557373046875e-07
A5/1.,A5/1.,3.337860107421875e-06,4.291534423828125e-06
Needhcm-Tchroeder Protocolt.,Needham-Schroeder Protocols.,0.0006818771362304688,0.00044274330139160156
Davias-Mayar Hash Funcsion.,Linear Hash Functions.,0.0005185604095458984,0.00012803077697753906
Phenotyping.,Phenotyping.,0.002110004425048828,0.0014946460723876953
Runsima Analysis.,Schema Analysis for Database Restructuring.,0.0014994144439697266,0.0011820793151855469
Wianar Bonah-Durfaa and May Assacks on sha RSA Public Kay Crypsosyssam.,"Wiener, Boneh-Durfee, and May Attacks on the RSA Public Key Cryptosystem.",0.009795427322387695,0.0063915252685546875
Trapdoor Oae-Way Fuactioa.,Trapdoor One-Way Function.,0.0002186298370361328,8.726119995117188e-05
Trusted Platfori Iodule.,Trusted Platform Module.,0.011239767074584961,0.00441741943359375
Voice Recognition.,Voice Recognition.,0.004461765289306641,0.002667665481567383
Informction Flow Tecurity.,Information Flow Testing.,0.0036687850952148438,0.0026400089263916016
POK.,POK.,5.0067901611328125e-06,6.198883056640625e-06
Crypsosyssam.,,8.58306884765625e-06,7.152557373046875e-07
Tigncture Biometrict.,Signature Biometrics.,0.0037925243377685547,0.0021283626556396484
PKI.,PKI.,5.245208740234375e-06,5.4836273193359375e-06
BTP Bocrd Tupport Pcckcge.,BSP Board Support Package.,0.0001780986785888672,7.319450378417969e-05
Ragissrasion Aushorisy.,A Robust 3-D Abrasion Diagnosis Method of Pantograph Slipper Based on Stereo Vision.,7.200241088867188e-05,4.458427429199219e-05
TWOFISH.,TWOFISH.,3.814697265625e-06,2.1457672119140625e-06
RSA Factoriag Challeage.,RSA Factoring Challenge.,0.010350227355957031,0.007622241973876953
Coiiuaicatioa Chaaael Aaoayiity.,,2.4318695068359375e-05,9.5367431640625e-07
Hcth-Bcted Mettcge Cuthenticction Code.,QR Code Authentication with Embedded Message Authentication Code.,0.015247344970703125,0.00889897346496582
Clock-Controlled Generctor.,Clock-Controlled Generator.,0.008150815963745117,0.0039598941802978516
Probabilistic Public-Key Eacryptioa.,Probabilistic Public-Key Encryption.,0.029425382614135742,0.012402534484863281
Generctor.,,9.298324584960938e-06,1.1920928955078125e-06
Protocol Cookies.,Protocol Cookies.,0.005779266357421875,0.004936695098876953
Alacsronic Wallas.,Electronic Wallet.,0.00014019012451171875,6.628036499023438e-05
Commitment.,Efficient String-Commitment from Weak Bit-Commitment.,0.0012772083282470703,0.0004038810729980469
Iodular Root.,Modular Root.,0.002841472625732422,0.002438068389892578
Generclized Mertenne Prime.,Generalized Mersenne Prime.,0.001007080078125,0.0007355213165283203
Tecure Coprocettor.,Secure Coprocessor.,0.0010335445404052734,0.0005815029144287109
Correlction Cttcck for Ttrecm Ciphert.,Decrypting a Class of Stream Ciphers Using Ciphertext Only.,0.003117084503173828,0.0026993751525878906
Expoaeatiatioa Algorithis.,The Satiation of Natural Curiosity.,0.00012540817260742188,5.793571472167969e-05
Access Iatrix.,Assessing the Radio Access Technologies Impact on the Universal Access Index.,0.004683017730712891,0.0042133331298828125
Firawall Policy Analysis.,Firewall Policy Analysis.,0.008032083511352539,0.00522923469543457
Pciring-Friendly Elliptic Curvet.,Pairing-Friendly Elliptic Curves.,0.005732297897338867,0.002001523971557617
Allipsic Curva Kay Agraamans Schamas.,A Level Set Formulation of Geodesic Curvature Flow on Simplicial Surfaces.,0.0002913475036621094,0.00023174285888671875
Kasuii/Iisty1.,,9.5367431640625e-06,7.152557373046875e-07
Skipjack.,Skipjack.,1.3113021850585938e-05,1.6450881958007812e-05
OAAP: Opsimal Asymmasric Ancrypsion Padding.,OAEP: Optimal Asymmetric Encryption Padding.,0.00042939186096191406,0.00019669532775878906
Riag.,,3.5762786865234375e-06,4.76837158203125e-07
Tide-Chcnnel Cnclytit.,,1.33514404296875e-05,4.76837158203125e-07
Ioadex.,,3.0994415283203125e-06,4.76837158203125e-07
Product Cipher Tuperencryption.,"Product Cipher, Superencryption.",0.01970982551574707,0.010865926742553711
Insaracsiva Shaoram Proving and Sacurisy.,Interactive Theorem Proving and Security.,0.005017995834350586,0.004068136215209961
Tubgroup Cryptotyttemt.,Subgroup Cryptosystems.,0.0019779205322265625,0.0016987323760986328
HTTP Cuthenticction.,Improvement on OTP authentication and a possession-based authentication framework.,0.006890773773193359,0.0029299259185791016
IC Integrcted Circuit.,IC Integrated Circuit.,0.0075931549072265625,0.003188610076904297
Cut-aad-choose protocol.,Cut-and-choose protocol.,0.00714111328125,0.003587007522583008
Attestatioa.,Attestation.,0.0004646778106689453,0.00014209747314453125
Siiultaaeous Traasactioas.,Simultaneous Transactions.,0.0004360675811767578,0.00017213821411132812
Oblivious Traasfer.,Oblivious Decision Programs from Oblivious Transfer: Efficient Reductions.,0.0012316703796386719,0.0004987716674804688
CMAC.,CMAC.,5.0067901611328125e-06,4.76837158203125e-06
Locction Informction (Privccy of).,Location Information (Privacy of).,0.007096290588378906,0.0047876834869384766
Tubgroup.,Subgroup.,0.0002639293670654297,0.00015425682067871094
FIPS 140-2.,FIPS 140-2.,9.298324584960938e-06,5.0067901611328125e-06
SHA.,SHA.,2.6226043701171875e-06,2.384185791015625e-06
Ssrong RSA Assumpsion.,Strong RSA Assumption.,0.0003781318664550781,0.00016641616821289062
IPtec.,,3.0994415283203125e-06,7.152557373046875e-07
Pteudo-Mertenne Prime.,Pseudo-Mersenne Prime.,8.416175842285156e-05,3.8623809814453125e-05
Key Cgreement.,The agreement power of disagreement.,0.001973390579223633,0.0008897781372070312
Root of Trust.,Root of Trust.,0.0009653568267822266,0.0005509853363037109
Chroiosoie.,,8.58306884765625e-06,4.76837158203125e-07
BLS Shors Digisal Signasuras.,BLS Short Digital Signatures.,0.0017125606536865234,0.0008704662322998047
MCC.,,3.337860107421875e-06,7.152557373046875e-07
Collition Retittcnce.,Information Retrieval: Searching in the 21st Century; Human Information Retrieval.,0.007121562957763672,0.005545854568481445
Two-Key Cryptotyttem.,Two-Key Cryptosystem.,0.001592397689819336,0.0013394355773925781
Diffia-Hallman Problam.,Diffie-Hellman Problem.,0.003622293472290039,0.0027871131896972656
Dacrypsion Axponans.,A New Zero-One Law and Strong Extension Axioms.,2.9087066650390625e-05,3.647804260253906e-05
Self-Shriakiag Geaerator.,Self-Shrinking Generator.,0.0009558200836181641,0.0006401538848876953
Uter Cuthenticction.,On a user authentication method to realise an authentication system using s-EMG.,0.006212472915649414,0.0029430389404296875
CIVP - Cryptographic Iodule Validatioa Prograi.,CMVP - Cryptographic Module Validation Program.,0.03448224067687988,0.012216567993164062
Enigmc.,,5.245208740234375e-06,9.5367431640625e-07
Tecure Element.,Secure Element.,0.005117177963256836,0.002134084701538086
Sacura Coda Dissaminasion in Wiralass Sansor Nasworks.,Scalable Modulation for Video Transmission in Wireless Networks.,0.007330894470214844,0.005238533020019531
Oae-way property.,One-way property.,0.006712675094604492,0.003241300582885742
Forward Sacracy.,To Forward or not to Forward - that is the Question.,0.003995418548583984,0.0027256011962890625
Liaear Cryptaaalysis for Streai Ciphers.,Linear Cryptanalysis for Stream Ciphers.,0.022426843643188477,0.008225202560424805
Cryptographic Protocol Verificatioa.,Cryptographic Protocol Verification.,0.04296374320983887,0.018247365951538086
Sacurisy of Wiralass Mash Nasworks (Ganaral Ovarviaw).,Security of Wireless Mesh Networks (General Overview).,0.0011777877807617188,0.0008928775787353516
Key.,Key.,5.245208740234375e-06,6.4373016357421875e-06
e-Goveraieat.,Citizens and e-Government: An International Comparison of the Demand-Side of e-Government.,0.00016641616821289062,8.440017700195312e-05
McAliaca Public Kay Crypsosyssam.,Combining Public Key Encryption with Keyword Search and Public Key Encryption.,0.005006551742553711,0.002824544906616211
Mulsidimansional Dasabasas.,The GOLD Model: An OO Multidimensional Data Model for Multidimensional Databases.,0.00406646728515625,0.002908468246459961
IIPS-Year.,MIPS-Year.,9.5367431640625e-06,7.152557373046875e-06
MD5 Hash Funcsion.,MD5 Hash Function.,0.0005056858062744141,0.00012421607971191406
Sessioa Hijackiag Attacks.,Session Hijacking Attacks.,0.009810924530029297,0.0063936710357666016
DAS-X (or DASX).,DES-X (or DESX).,1.4543533325195312e-05,6.4373016357421875e-06
<i>IQ</i> or Iultivariate Quadratic Public-Key Cryptosystei (IQPKC).,<i>MQ</i> or Multivariate Quadratic Public-Key Cryptosystem (MQPKC).,0.02528238296508789,0.008720874786376953
Sarpans.,,7.152557373046875e-06,1.1920928955078125e-06
Accass Consrol.,Mass Conserving Mixed hp-FEM Approximations to Stokes Flow. Part I: Uniform Stability.,0.0002079010009765625,0.00010347366333007812
Jaiiiag Attack Defease.,Jamming Attack Defense.,0.006154537200927734,0.004826545715332031
Dyncmic Root of Trutt.,Dynamic Root of Trust.,0.0007088184356689453,0.0004646778106689453
Kay Racovary.,,9.775161743164062e-06,7.152557373046875e-07
Fingerprinting.,Tor Fingerprinting: Tor Browser Can Mitigate Browser Fingerprinting?,0.008054256439208984,0.0022211074829101562
Physical Sacurisy.,Computational-Physical State Co-regulation in Cyber-Physical Systems.,0.013797521591186523,0.005192756652832031
TCG Trusted Coiputiag Group.,TCG Trusted Computing Group.,0.002098560333251953,0.0015304088592529297
Discrasa Logarishm Problam.,Discrete Logarithm Problem.,0.0005040168762207031,0.0002448558807373047
Tecurity Token.,Security Token.,0.00032138824462890625,0.00015974044799804688
Elliptic Curve Public-Key Encryption Tchemet.,Elliptic Curve Public-Key Encryption Schemes.,0.02131795883178711,0.007349729537963867
PUF.,PUF.,5.245208740234375e-06,5.9604644775390625e-06
Facsoring Circuiss.,Factoring Circuits.,0.004138469696044922,0.003301858901977539
Dctc encryption ttcndcrd (DET).,Video encryption scheme using hybrid encryption technology.,0.009227752685546875,0.0031113624572753906
Linaar Faadback Shifs Ragissar.,Linear Feedback Shift Register.,0.0003943443298339844,0.00018835067749023438
Biaary Expoaeatiatioa.,Binary Exponentiation.,0.000125885009765625,6.103515625e-05
FPGC Field Progrcmmcble Gcte Crrcy.,FPGA Field Programmable Gate Array.,0.0038344860076904297,0.003246784210205078
Biba Iodel.,,8.106231689453125e-06,7.152557373046875e-07
Edwcrdt Curvet.,Improvement Curve.,6.890296936035156e-05,3.552436828613281e-05
ARIA.,ARIA.,2.6226043701171875e-06,3.337860107421875e-06
TIM/UICC.,SIM/UICC.,4.291534423828125e-06,2.1457672119140625e-06
CHT Competition/THC-3.,Men Too Sometimes Shy Away from Competition: The Case of Team Competition.,0.009833812713623047,0.003198385238647461
Tecurity.,Web Security.,0.0011382102966308594,0.0009062290191650391
Primalisy Proving Algorishm.,Primality Proving Algorithm.,0.01562952995300293,0.004922151565551758
Conceptucl Detign of Tecure Dctcbctet.,Conceptual Modeling Foundations: The Notion of a Model in Conceptual Modeling.,0.009115934371948242,0.007371425628662109
Confaranca Kaying.,,1.5735626220703125e-05,9.5367431640625e-07
Verncm Cipher.,Vernam Cipher.,0.0007634162902832031,0.0005841255187988281
Elliptic Curve Method.,Elliptic Curve Method.,0.009055376052856445,0.005103349685668945
Sacura Nasworks Dasign.,Transforming Social Networks Data.,0.00010824203491210938,5.340576171875e-05
Irraducibla Polynomial.,A Lower Bound for the Multiplication of Polynomials Modulo a Polynomial.,0.013794660568237305,0.0033593177795410156
Miller-Rcbin Tett.,Miller-Rabin Test.,3.7670135498046875e-05,2.3603439331054688e-05
IC-Iategrated Circuit.,Implementation of Ternary Circuits with Binary Integrated Circuits.,0.008131980895996094,0.003869771957397461
S/MIMA.,,4.76837158203125e-06,1.1920928955078125e-06
Privacy-Eaabled Database.,Privacy-Enabled Database.,0.02284097671508789,0.01439666748046875
2<i>k</i>-Ary Expoaeatiatioa.,2<i>k</i>-Ary Exponentiation.,0.0010333061218261719,0.0004360675811767578
Wab Sarvica Sacurisy.,A Preliminary Neval Surveillance OBMS Sacurity.,1.5020370483398438e-05,5.0067901611328125e-06
