Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
The Humcn Connectome Project: C retrotpective.,Human Connectome Project.,6.723403930664062e-05,3.0040740966796875e-05
Low-Frequeacy Oscillatioas (Aaesthesia aad Sleep): Overview.,Low-Frequency Oscillations (Anesthesia and Sleep): Overview.,0.0004901885986328125,0.0002472400665283203
Sha SRAAS Soolbox - Coda for Nauronal Branching.,The TREES Toolbox - Code for Neuronal Branching.,7.2479248046875e-05,2.574920654296875e-05
Retiaal Prostheses for Restoratioa of Sight.,Retinal Prostheses for Restoration of Sight.,0.0002319812774658203,0.00011515617370605469
Neuromorphic Tentort Vition.,"Neuromorphic Sensors, Olfaction.",0.0003361701965332031,0.00013208389282226562
Nauropharmacological Modaling Pharmacoganomics and Ion Channal Modulasion.,"Neuropharmacological Modeling, Pharmacogenomics and Ion Channel Modulation.",0.00032591819763183594,0.00011157989501953125
,neuroConstruct.,7.152557373046875e-06,4.76837158203125e-07
Tentory Input to Centrcl Pcttern Generctort.,Sensory Input to Central Pattern Generators.,6.413459777832031e-05,3.838539123535156e-05
Eahaaceieat of Stochastic Resoaaace Usiag Optiiizatioa Theory.,Stochastic Resonance: Balance Control and Cochlear Implants.,0.00033855438232421875,0.00013446807861328125
Qucdrctic Bcckwcrd Propcgction of Vcricnce for Nonlinecr Ttctitticcl Circuit Modeling.,Insect Olfaction: A Model System for Neural Circuit Modeling.,0.0002493858337402344,7.724761962890625e-05
Independent Component Cnclytit.,Independent Component Analysis of Images.,0.0030303001403808594,0.002004861831665039
Cnclytit of Network Modelt with Neuron-Cttrocyte Intercctiont.,"Tripartite Synapse (Neuron-Astrocyte Interactions), Conductance Models.",7.915496826171875e-05,2.765655517578125e-05
Visioa Prosthesis.,Vision Prosthesis.,4.410743713378906e-05,3.218650817871094e-05
Periphercl Nerve Interfcce Epineurcl Electrode.,"Peripheral Nerve Interface, Epineural Electrode.",0.00011539459228515625,5.125999450683594e-05
Cn Clternctive to Entropy in the Mecturement of Informction.,"Phase Resetting, Measurement of Infinitessimal.",0.0005795955657958984,0.00028014183044433594
Robotic Vituomotor Control with Untupervited Forwcrd Model Lecrned from Videot.,"Oculomotor Control, Models of.",0.000110626220703125,3.838539123535156e-05
,Computational Models of Neural Retina.,2.1219253540039062e-05,4.76837158203125e-07
Spectro-Teiporal Receptive Fields.,Spectro-Temporal Receptive Fields.,0.00022792816162109375,5.435943603515625e-05
Peripheral aerve Iaterface Applicatioas Cochlear Iiplaats.,"Peripheral Nerve Interface Applications, Cochlear Implants.",0.0009427070617675781,0.0007300376892089844
Tomctotentory Neuront: Tpike Timing.,Somatosensory Neurons: Spike Timing.,4.0531158447265625e-05,1.7881393432617188e-05
Paripharal Vassibular Signal Procassing.,Peripheral Vestibular Signal Processing.,0.0005691051483154297,0.0003924369812011719
Predictive Coding.,Predictive Coding.,0.0012140274047851562,0.0006194114685058594
Implementing Mitogen Cctivcted Protein Kinctet Cctccde on Membrcne Computing Uting P-Linguc.,"Protein Kinase C, Models of.",2.2649765014648438e-05,1.9073486328125e-05
,ModelDB.,2.86102294921875e-06,4.76837158203125e-07
,"Mechanotransduction, Models.",1.8596649169921875e-05,2.384185791015625e-07
STEPS: STochastic Eagiae for Pathway Siiulatioa.,STEPS: STochastic Engine for Pathway Simulation.,0.00017690658569335938,5.698204040527344e-05
Iodel Reproducibility: Overview.,Model Reproducibility: Overview.,0.0006301403045654297,0.0001742839813232422
Cortex: Overview.,Cortex: Overview.,1.7642974853515625e-05,1.3828277587890625e-05
Slow Oscillasions: Physiology.,Slow Oscillations: Models.,9.131431579589844e-05,5.793571472167969e-05
Vestibular Fuactioa After Cochlear Iiplaatatioa.,Vestibular Function After Cochlear Implantation.,0.0001556873321533203,5.793571472167969e-05
Multi-tccle Modeling of Purkinje Cellt.,Multi-scale Modeling of Purkinje Cells.,0.0024101734161376953,0.0014998912811279297
Center-Turround Procetting Computctioncl Role of.,"Center-Surround Processing, Computational Role of.",4.029273986816406e-05,2.6702880859375e-05
Product Portfoliot: Mcncgement.,Product Portfolios: Management.,0.00011086463928222656,4.9114227294921875e-05
Mcintencnce: Techniquet.,Maintenance: Techniques.,3.933906555175781e-05,2.1457672119140625e-05
Mcncgement: Toolt.,Management: Tools.,8.106231689453125e-06,4.0531158447265625e-06
Policy-Based Blockchaia Selectioa.,Policy-Based Testing.,0.00015997886657714844,6.794929504394531e-05
Project Estiiatioa.,Project Estimation.,1.4543533325195312e-05,1.5020370483398438e-05
Uter-Centered Detign.,User-Centered Design.,0.0002009868621826172,7.104873657226562e-05
Software Evolutioa.,Software Evolution.,0.0006875991821289062,0.00040030479431152344
Decisioa Processes ia Eaterprise Architecture: Descriptive Study.,Architecture: Description Languages.,0.0009996891021728516,0.0006725788116455078
Triptych Process Iodel.,Triptych Process Model.,2.7894973754882812e-05,1.8835067749023438e-05
Cpplied Fecture-oriented Project Life Cycle Clcttificction.,Project Life Cycle: Construction.,0.00017595291137695312,6.699562072753906e-05
Insagrasing Planning and Schaduling.,Project Management: Planning and Scheduling.,0.0007605552673339844,0.00021266937255859375
Prototyping Methodt.,Prototyping Methods.,0.0004315376281738281,0.00016045570373535156
,Acquisitions Management.,1.3828277587890625e-05,7.152557373046875e-07
User Stories.,User Stories.,2.1219253540039062e-05,1.7642974853515625e-05
Tpecicl Ittue Introduction: The IEEE Computer Tociety't 60th Cnnivertcry.,IEEE Computer Society.,4.2438507080078125e-05,2.384185791015625e-05
Mcintencnce cnd Evolution: Informction Retrievcl Cpplicctiont.,Maintenance and Evolution: Information Retrieval Applications.,0.002489805221557617,0.0016999244689941406
Autoiated Software Testiag for Iatlab.,Automated Software Testing (AST).,0.0009899139404296875,0.0004904270172119141
Aa Iaforiatioa Retrieval Applicatioa usiag Oatologies.,Development: Information Retrieval Applications.,0.0020318031311035156,0.0014407634735107422
LSX: Live Streaiiag eXperieace: Process Fraiework aad Coipoaeats.,Maintenance: Process.,1.6450881958007812e-05,1.6927719116210938e-05
High Assuraace Software Testiag ia Busiaess aad DoD.,Software Testing.,0.00017189979553222656,6.794929504394531e-05
Iodel-Based Testiag: Treads.,Model-Based Testing.,0.00046896934509277344,0.0002415180206298828
,Regression Testing.,1.0251998901367188e-05,4.76837158203125e-07
The Power of Round-Trip Engineering.,Round-Trip Engineering.,0.00054931640625,0.00034546852111816406
C Requirementt-to-Implementction Mcpping Tool for Requirementt Trccecbility.,Requirements: Tracing.,0.0009109973907470703,0.000682830810546875
Process Specificatioa Geaeratioa froi Coiiuaicatioas Service Specificatioas.,Test Case Generation: Specification-Based.,0.002040386199951172,0.000774383544921875
Domcin Ontology for Requirementt Clcttificction in Requirementt Engineering Context.,Requirements: Understanding.,0.0007483959197998047,0.0006504058837890625
Distributed Processes: A Coacurreat Prograiiiag Coacept.,Projects and Processes: Measurement.,0.000152587890625,5.626678466796875e-05
Process.,Process.,3.814697265625e-06,2.86102294921875e-06
Lecrned Query Optimizert: Evcluction cnd Improvement.,Process: Assessment and Improvement.,0.0016214847564697266,0.0008628368377685547
Statistical Software: Aa Overview.,Communication Software: Design and Testing.,9.584426879882812e-05,4.220008850097656e-05
Requirementt Engineering: Mcncgement.,Requirements Engineering: Management.,0.0008997917175292969,0.0008244514465332031
Bringing Thcdet of Feminitm To Humcn-Centered Computing.,Human-Centered Computing.,0.001605987548828125,0.0013146400451660156
Software Failure.,Software Failure.,7.295608520507812e-05,3.981590270996094e-05
Bioinformasics: Procassas and Workflows.,Bioinformatics: Processes and Workflows.,0.000774383544921875,0.0005340576171875
A Sarminological Approach so Businass Domain Modalling.,Business Domain Modeling.,0.00013971328735351562,6.198883056640625e-05
Use Case Specificatioas: State-Based Elicitatioa.,Use Case Specifications: State-Based Elicitation.,0.0018310546875,0.0008196830749511719
,Outsourcing.,6.4373016357421875e-06,7.152557373046875e-07
Funcsional Programming in a Basic Dasabasa Coursa.,Functional Programming in ML.,0.0007269382476806641,0.00022602081298828125
,Use Cases.,4.0531158447265625e-06,4.76837158203125e-07
Incomplasa Informasion and Communicasion in Vosing.,Process: Definition and Communication.,0.001995563507080078,0.001135110855102539
,Metamodeling.,6.67572021484375e-06,9.5367431640625e-07
,Economics.,2.6226043701171875e-06,2.384185791015625e-07
Uaderstaadiag Service Level Agreeieats.,Grid Environments: Service Level Agreements (SLAs).,0.0008826255798339844,0.00043487548828125
Logic Programming.,Logic Programming.,0.0031065940856933594,0.0018913745880126953
Iodel-Based Testiag: Treads.,Model-Based Testing: Trends.,0.0004372596740722656,0.0002384185791015625
Domcin Ontology for Requirementt Clcttificction in Requirementt Engineering Context.,Requirements Engineer.,0.0006418228149414062,0.0006771087646484375
From Object-Oriented Detign Towcrdt Object-Oriented Progrcmming,Object-Oriented Analysis and Design.,0.0046236515045166016,0.002589702606201172
Modal-Basad Salf-Managing Syssams Anginaaring.,Self-Managing Software.,7.462501525878906e-05,4.315376281738281e-05
A Theory of Fault-Based Testiag.,Fault-Based Testing.,8.869171142578125e-05,5.1975250244140625e-05
Audiss and Managamans Raviaws.,Audits and Management Reviews.,6.008148193359375e-05,2.8848648071289062e-05
,Design: Patterns.,8.344650268554688e-06,4.76837158203125e-07
Iodel-Based Testiag: Approaches aad aotatioas.,Model-Based Testing: Approaches and Notations.,0.0016596317291259766,0.001237630844116211
,Unit Testing.,6.4373016357421875e-06,7.152557373046875e-07
Humcn Fcctort Engineering.,Human Factors Engineering.,0.00045108795166015625,0.00035119056701660156
Virtual Teai.,Virtual Teams.,4.601478576660156e-05,3.170967102050781e-05
A Survey oa Software Fault Localizatioa.,Software Fault Localization.,0.0021393299102783203,0.0009114742279052734
A Mosivasional Profila of Managamans Sciansisss.,Operational Profile Testing.,5.793571472167969e-05,2.9802322387695312e-05
Decisioa Processes ia Eaterprise Architecture: Descriptive Study.,Architecture: Design.,0.00025153160095214844,8.988380432128906e-05
,Patterns.,2.86102294921875e-06,4.76837158203125e-07
The Iipact of Agile Software Developieat Approach oa Software Developers' Respoasibilities.,Agile Software Development: Teams.,0.0035305023193359375,0.0017018318176269531
Iedical Device Iadustry: Software Process Iiproveieat.,Medical Device Industry: Software Process Improvement.,0.0022046566009521484,0.0012044906616210938
Tiie-Triggered Architecture: A Coasisteat Coiputiag Platfori.,Architecture: Analysis.,0.0002467632293701172,0.00010657310485839844
The Engineering of Climcte Engineering.,Reverse Engineering.,0.0008647441864013672,0.0006954669952392578
,Smart Machines.,9.059906005859375e-06,9.5367431640625e-07
Unified Modeling Lcngucge (UML).,Unified Modeling Language (UML): Visual Development.,0.0015456676483154297,0.0011775493621826172
Executable requireieats Specificatioas ia a Logic Specificatioa Laaguage SPILL-2.,Formal Requirements Specification.,0.0029544830322265625,0.0014641284942626953
,Ethnography.,6.4373016357421875e-06,4.76837158203125e-07
Code Reuse ia Opea Source Software.,Open Source Software.,0.00037026405334472656,9.250640869140625e-05
Formclitction of Requirementt with Emphctit on Fecture Intercction Detection.,Requirements Interaction Detection.,0.003150463104248047,0.0014662742614746094
Tmcrt Citiet Body of Knowledge.,Software Measurement Body of Knowledge.,0.0007188320159912109,0.00021767616271972656
Towards Better Crowdsourced Software Testiag Process.,Software Testing: Tools.,0.00017690658569335938,6.532669067382812e-05
,Formal Methods.,9.5367431640625e-06,4.76837158203125e-07
Requirementt Engineering: Principlet cnd Prcctice.,Requirements Engineering: Principles and Practice.,0.0009715557098388672,0.0009446144104003906
,Viewpoints.,4.76837158203125e-06,7.152557373046875e-07
The Cost of Code Quality.,Code Quality.,2.9802322387695312e-05,2.6464462280273438e-05
Tubdomcin (Pcrtition) Tetting.,Subdomain (Partition) Testing.,2.09808349609375e-05,2.86102294921875e-06
Reconfigurcble Computing with Opticcl Butet.,Reconfigurable Computing Systems.,0.0018761157989501953,0.001493692398071289
Diagramming Phanomana for Machanissic Axplanasion.,Programming Phase: Formal Methods.,0.00011706352233886719,5.1975250244140625e-05
Cpplicctiont of Defect Prevention in Toftwcre Development.,Defect Prevention Processes (DPP).,0.0006864070892333984,0.0004994869232177734
Requirementt engineering: The quett for the dependent vcricble.,Requirements Engineering: Technique Selection.,0.001680135726928711,0.0015628337860107422
,Semantic Web.,8.821487426757812e-06,7.152557373046875e-07
Fcult Injection.,Fault Injection.,0.00014281272888183594,5.745887756347656e-05
Software Coafiguratioa Iaaageieat (SCI) Process.,Software Configuration Management (SCM) Process.,0.00018167495727539062,7.176399230957031e-05
Rate Ioaotoaic Scheduliag ia Hard Real-Tiie Systeis.,Hard Real-Time Systems: Construction.,6.985664367675781e-05,2.6941299438476562e-05
,Program Representation.,1.430511474609375e-05,4.76837158203125e-07
Dissribusad Pair Programming.,Pair Programming.,0.0010771751403808594,0.0008740425109863281
The Iipact of Agile Software Developieat Approach oa Software Developers' Respoasibilities.,Agile Software Development.,0.003456592559814453,0.0018932819366455078
Ethics.,Ethics.,5.0067901611328125e-06,4.76837158203125e-06
Problem-Tolving Methodt in Cgent-Oriented Toftwcre Engineering.,Agent-Oriented Software Engineering.,0.002443552017211914,0.0018281936645507812
Iipleieatatioa of a Iicroservice-Based Certificatioa Platfori.,Design: Proof-Based Certification.,0.0004298686981201172,0.0001671314239501953
Projacs Consrol: Visualizasion.,Project Control: Visualization.,0.0015883445739746094,0.0007863044738769531
Baacons in Compusar Program Comprahansion.,Program Comprehension.,8.940696716308594e-05,4.3392181396484375e-05
Crchitecture cnd Detign Recovery.,Architecture and Design Recovery.,0.0003082752227783203,0.00011968612670898438
Pctternt for Tcripted Ccceptcnce Tett-Driven Development.,Test-Driven Development.,0.0008149147033691406,0.0005846023559570312
,Risk Management.,8.821487426757812e-06,4.76837158203125e-07
,Maintenance: Risk.,8.821487426757812e-06,2.384185791015625e-07
Iodel-Based Security Testiag,Security Testing.,5.817413330078125e-05,3.4809112548828125e-05
In Probcbility Modeling.,Reliability Modeling.,0.0020546913146972656,0.0011229515075683594
,Earned Value Management.,1.621246337890625e-05,7.152557373046875e-07
,Configuration Auditing.,1.8596649169921875e-05,2.384185791015625e-07
Diclogue Ditentcnglement in Toftwcre Engineering: How Fcr cre We?,Software Engineering: History.,0.0007801055908203125,0.0005135536193847656
Visualizatioa Services oa the Grid: The Grid Visualizatioa Kerael.,Visualization.,0.0007276535034179688,0.0007126331329345703
,Mutation Testing.,1.0013580322265625e-05,4.76837158203125e-07
,Autonomic Systems.,9.059906005859375e-06,4.76837158203125e-07
Aa Essay oa the Origia of Software Evolutioa.,Encyclopedia of Software Engineering,0.0015189647674560547,0.0010464191436767578
Project Iaaageieat: Success Factors.,Project Management: Success Factors.,0.0001914501190185547,4.553794860839844e-05
,Maintenance.,3.814697265625e-06,4.76837158203125e-07
Ad-Coop Positioaiag Systei: Eibedded Kaliaa Filter Data Fusioa.,Ad-Coop Positioning System: Embedded Kalman Filter Data Fusion.,0.000499725341796875,0.00016832351684570312
Wireless LAas (WLAas): Real-Tiie Services with Quality of Service (QoS) Support.,Wireless LANs (WLANs): Real-Time Services with Quality of Service (QoS) Support.,0.0017418861389160156,0.0007777214050292969
,Intranets: Risk.,8.344650268554688e-06,4.76837158203125e-07
Butinett Continuity Mcncgement: Prioritiet.,Business Continuity Management: Priorities.,0.0002040863037109375,8.153915405273438e-05
Wireless Iesh aetworks: Architecture Protocols aad Applicatioas.,"Wireless Mesh Networks: Architecture, Protocols, and Applications.",0.0024619102478027344,0.0015463829040527344
Enterprite Informction Ctturcnce: Key Componentt.,Enterprise Information Assurance: Key Components.,9.34600830078125e-05,3.552436828613281e-05
Buffer Overflows: Exploitatioa aad Detectioa.,Buffer Overflows: Stack-Based.,0.00010609626770019531,3.218650817871094e-05
Wireless Local Area aetworks (WLAas): Security.,Wireless Local Area Networks (WLANs).,0.00020575523376464844,5.435943603515625e-05
Exploriag a Iechaaics for Coatext-Aware Iaforiatioa Retrieval.,Nomadic Users: Context-Aware Information Retrieval.,0.0013911724090576172,0.0009865760803222656
IoT aetwork Security: Requireieats Threats aad Couaterieasures.,Network Security: Trapping Intruders.,0.0003457069396972656,9.751319885253906e-05
FTP: Secured Data Traasfers.,FTP: Secured Data Transfers.,4.792213439941406e-05,2.3126602172851562e-05
Maximizing Naswork Lifasima in Many-so-Ona Wiralass Sansor Nasworks (WSNs).,Wireless Sensor Networks (WSNs).,3.170967102050781e-05,1.8596649169921875e-05
Wiralass Sansor Nasworks (WSNs): Hasaroganaous Nasworks.,Wireless Sensor Networks (WSNs): Heterogeneous Networks.,5.650520324707031e-05,2.09808349609375e-05
Cryptography: Circuits aad Systeis Approach.,Cryptography: Cryptosystems.,0.0008511543273925781,0.000518798828125
Service Delivery Platforis.,Service Delivery Platforms.,0.00039649009704589844,0.0001246929168701172
Cryptography: Elliptic Curve.,Cryptography: Elliptic Curve.,0.0011887550354003906,0.0006229877471923828
Tubtpcce Cluttering Techniquet.,MANET: Clustering Techniques.,0.0018768310546875,0.0005843639373779297
Butinett Continuity Mcncgement.,Business Continuity Management: Testing.,0.00013709068298339844,5.8650970458984375e-05
,Access Methods.,7.3909759521484375e-06,4.76837158203125e-07
Wireless Iultiiedia Systeis: Cross Layer Coasideratioas.,Wireless Multimedia Systems: Cross Layer Considerations.,7.462501525878906e-05,2.5987625122070312e-05
,Microcells.,3.337860107421875e-06,4.76837158203125e-07
Controlt: CITTP cnd Common Body of Knowledge (CBK).,Controls: CISSP and Common Body of Knowledge (CBK).,0.000514984130859375,0.00011897087097167969
,LAN/WAN Security.,9.059906005859375e-06,4.76837158203125e-07
Cdcptction Techniquet.,Adaptation Techniques.,0.002081632614135742,0.0005295276641845703
Data Warehouses: Dataiarts aad.,Data Warehouses: Datamarts and.,0.00036025047302246094,0.00012087821960449219
PKIX Public Key Iafrastructure (X.509).,Public Key Infrastructure (PKI).,0.0026700496673583984,0.0012531280517578125
,Application Security.,1.430511474609375e-05,7.152557373046875e-07
Firewalls: Iateraet Security.,Firewalls: Internet Security.,7.128715515136719e-05,3.5762786865234375e-05
OFDI-Based Systeis: Iodei Architectures.,OFDM-Based Systems: Modem Architectures.,0.0020112991333007812,0.0014357566833496094
Oa the Spectral Efficieacy of Orbital Aagular Ioieatui With Iode Offset.,Spectral Efficiency.,0.001024484634399414,0.0006759166717529297
,Smart Phones.,8.106231689453125e-06,7.152557373046875e-07
Certificatioa Testiag.,Certification Testing.,0.00019311904907226562,7.05718994140625e-05
Spectral Efficieacy of Iulticarrier Scheies for 5G.,Spectral Efficiency: Wireless Multicarrier Communications.,0.0014758110046386719,0.0011115074157714844
Kerberos&#8482;: Oagoiag Developieat.,Kerberos&#8482;: Management.,2.0503997802734375e-05,7.867813110351562e-06
Butinett Continuity Plcnning: Dittributed Environment.,Business Continuity Planning: Distributed Environment.,0.0013413429260253906,0.0007429122924804688
Persoaael: Security Roles.,Personnel: Security Screening.,0.00020432472229003906,9.894371032714844e-05
Ccte Ttudy: Mobile Networkt.,Multimedia Streaming: Mobile Networks.,0.0004334449768066406,6.651878356933594e-05
Uaifori Resource Locators (URLs): Obscuriag.,Uniform Resource Locators (URLs): Obscuring.,7.653236389160156e-05,2.9087066650390625e-05
Mobile Communicctiont: Coding Techniquet.,Mobile Communications: Coding Techniques.,0.0019719600677490234,0.0006947517395019531
,Open Standards.,8.344650268554688e-06,9.5367431640625e-07
,Authentication Methods.,1.0967254638671875e-05,4.76837158203125e-07
A Survay on Mashods for Broadband Insarnas Accass on Srains.,Broadband Internet Access.,0.00021886825561523438,8.654594421386719e-05
GRID Security Review.,Firewalls: Checkpoint Security Review.,0.0003046989440917969,0.00014328956604003906
Ad Hoc aetworks: GPS-Based Routiag Algorithi.,Ad Hoc Networks: GPS-Based Routing Algorithm.,0.0011949539184570312,0.0005025863647460938
,Smartcards.,4.76837158203125e-06,4.76837158203125e-07
Iatelligeat Ageats: aetwork Security.,Intelligent Agents: Network Security.,0.00023317337036132812,5.555152893066406e-05
Wireless aetworks: VoIP Service.,Wireless Networks: VoIP Service.,3.0994415283203125e-05,2.288818359375e-05
NARC Corporasion: Complianca.,NERC Corporation: Compliance.,6.008148193359375e-05,3.528594970703125e-05
Haloa Fire Suppressioa Systeis.,Halon Fire Suppression Systems.,0.00029015541076660156,9.751319885253906e-05
Advaaced Traasceiver Architectures for Dowaliak IIIO CDIA Evolutioa.,RF Transceiver Architectures.,0.00179290771484375,0.0014269351959228516
RADIUS: Access Coatrol.,RADIUS: Access Control.,2.0503997802734375e-05,2.9802322387695312e-05
Systei/370 Exteaded Architecture: Facilities for Virtual Iachiaes.,Architecture: Firewalls.,0.00026535987854003906,0.00010561943054199219
Tecurity Informction cnd Event Mcncgement (TIEM).,Security Information and Event Management (SIEM).,7.367134094238281e-05,2.5033950805664062e-05
Security Test Geaeratioa Usiag Threat Trees.,Security Test and Evaluation.,0.0006539821624755859,0.00044989585876464844
Compcct Eight-Element Cntennc Crrcy for Triple-Bcnd MIMO Operction in 5G Mobile Terminclt.,Mobile Terminals: Recommendation Services.,0.00010442733764648438,4.4345855712890625e-05
Wireless LAas (WLAas): Security aad Privacy.,Wireless LANs (WLANs): Security and Privacy.,0.0007042884826660156,0.0002856254577636719
A Review oa Detectioa of Cross-Site Scriptiag Attacks (XSS) ia Web Security.,Cross-Site Scripting (XSS).,5.3882598876953125e-05,2.4080276489257812e-05
Uaderstaadiag Service Level Agreeieats.,Service Level Agreements.,0.00027060508728027344,6.628036499023438e-05
Cwcrenett cnd Trcining: Effective Methodt.,Awareness and Training: Effective Methods.,0.0019054412841796875,0.0014522075653076172
Temcntic Vector Tpcce Model: Implementction cnd Evcluction.,Access Controls: Implementation.,0.00011754035949707031,4.7206878662109375e-05
Physical Security.,Physical Security: Facilities.,0.0003025531768798828,0.00012135505676269531
From Object-Oriented Detign Towcrdt Object-Oriented Progrcmming,Object-Oriented Databases: Security Models.,0.002386331558227539,0.0011718273162841797
Cn Cutoencoder-Enhcnced Ttccking Neurcl Network Model for Increcting the Performcnce of Intrution Detection.,Artificial Neural Network Models for Intrusion Detection.,0.004056215286254883,0.002217531204223633
,Wireless Networks: TCP.,1.5497207641601562e-05,7.152557373046875e-07
,Information Flow.,7.62939453125e-06,4.76837158203125e-07
Wireless Seasor aetworks (WSas): Security.,Wireless Sensor Networks (WSNs): Security.,4.649162292480469e-05,2.1219253540039062e-05
Privccy Brecch Incident Retponte.,Incident Response: Exercises.,6.198883056640625e-05,3.0040740966796875e-05
Flcth-bcted Cudio cnd Video Communicction in the Cloud,Image and Video Communication: Joint Source Channel Coding.,0.0002315044403076172,8.58306884765625e-05
,Applications: Auditing.,1.33514404296875e-05,4.76837158203125e-07
Requireieats of a Quality of Service (QoS) Solutioa for Iobile IP.,Multimedia Applications in Ad Hoc Networks: Quality of Service (QoS) Support Cross-Layered Approach.,0.0052258968353271484,0.003195047378540039
Processor Capacity Reserves: Operatiag Systei Support for Iultiiedia Applicatioas.,Smart Phones: Operating Systems.,2.3126602172851562e-05,1.811981201171875e-05
Iessage Digests.,Message Digests.,1.1205673217773438e-05,1.4543533325195312e-05
Evolutioa of Eiail Security Staadards.,Due Care: Minimum Security Standards.,0.00013899803161621094,7.891654968261719e-05
Mobile Ttrecming: Performcnce Ittuet.,Mobile Streaming: Performance Issues.,4.38690185546875e-05,1.9311904907226562e-05
Proveaaace-Based Security Risk Assessieat Fraiework.,Security Risk: Goals Assessment.,0.00011920928955078125,3.147125244140625e-05
Leaky Bucket Access Coatrol for VBR IPEG Video.,Extranet Access Control.,2.384185791015625e-05,1.7404556274414062e-05
Busiaess Coatiauity Plaaaiag: Strategy Selectioa.,Business Continuity Planning: Strategy Selection.,0.0002162456512451172,9.942054748535156e-05
Eaterprise Iaforiatioa Security: Architectural Desiga aad Deployieat.,Enterprise Information Security: Architectural Design and Deployment.,0.0015583038330078125,0.0008482933044433594
The Staaford UltraFlow access: Architecture aad hierarchical scheduliag.,Unlicensed Mobile Access: Architecture and Protocols.,0.000652313232421875,0.0004544258117675781
Wireless Local Area aetworks (WLAas): Challeages.,Wireless Local Area Networks (WLANs): Challenges.,0.00021457672119140625,5.7220458984375e-05
A-Mail and Dasa Communicasions: Dial-In Hazards.,E-Mail and Data Communications: Dial-In Hazards.,0.0008463859558105469,0.0005667209625244141
Data Warehouses: Dataiarts aad.,Data Warehouses: Security and Privacy.,0.0008492469787597656,0.0004184246063232422
Workgroup Mcpping: Vitucl Cnclytit of Collcborction Culture.,Organization Culture.,2.5033950805664062e-05,1.9073486328125e-05
CorbFuzz: Checkiag Browser Security Policies with Fuzziag.,Server Security Policies.,0.0008232593536376953,0.0004391670227050781
Video Communicctiont.,Video Communications.,9.918212890625e-05,4.100799560546875e-05
Sarbanas-Oxlay Acs of 2002 (SOX): Complianca.,Sarbanes-Oxley Act of 2002 (SOX): Compliance.,2.7894973754882812e-05,1.4781951904296875e-05
Wiralass Sansor Nasworks (WSNs): Rousing.,Wireless Sensor Networks (WSNs): Time Synchronization.,0.0011608600616455078,0.0005297660827636719
Voice over WLCN.,Voice over WLAN.,4.5299530029296875e-05,3.7670135498046875e-05
,Forensics.,3.5762786865234375e-06,4.76837158203125e-07
Relatioaal Database Security.,Relational Database Security.,0.0006401538848876953,0.00044226646423339844
Laws aad Regulatioas: e-Discovery.,Laws and Regulations: e-Discovery.,5.6743621826171875e-05,2.5987625122070312e-05
Requireieats for Iulticast Protocols.,MANET: Multicast Protocols.,0.00033926963806152344,0.0001385211944580078
Public Key Infrcttructure (PKI): Regittrction.,Public Key Infrastructure (PKI): Registration.,0.0028281211853027344,0.0016062259674072266
,Manet.,5.0067901611328125e-06,9.5367431640625e-07
Health Iasuraace Portability aad Accouatability Act (HIPAA): Requireieats.,Health Insurance Portability and Accountability Act (HIPAA): Requirements.,0.001416921615600586,0.0007650852203369141
OFDM: Technology.,OFDM: Technology.,0.0005674362182617188,0.0003437995910644531
Iulti-teaaat Database Access Coatrol.,Relational Database Access Controls: SQL.,0.00042629241943359375,0.00023365020751953125
Policy Quality of Service (QoS) Iaforiatioa Iodel.,Mobile Devices: Quality of Service (QoS) Adaptation Using MPEG-21.,0.002548694610595703,0.0012094974517822266
Challeages ia Legal Process Discovery.,Forensics and Legal Proceedings.,6.079673767089844e-05,2.9325485229492188e-05
Voice Communicctiont: Voice-over-IP (VoIP) Protocolt.,Voice Communications: Voice-over-Internet (VoI).,0.00015592575073242188,5.2928924560546875e-05
Cn Intrution Detection Model Bcted Upon Intrution Detection Mcrkup Lcngucge.,Fuzzy Models for Intrusion Detection.,0.00182342529296875,0.0007822513580322266
,Career Management.,1.0728836059570312e-05,7.152557373046875e-07
,Gsm.,2.6226043701171875e-06,2.384185791015625e-07
IEEE 802.16 Wireless Ietropolitaa Area aetworks (WIAas): Resource Iaaageieat.,IEEE 802.16 Wireless Metropolitan Area Networks (WMANs).,0.0002880096435546875,0.00014400482177734375
,P2P: Overlay Multicast.,1.5497207641601562e-05,4.76837158203125e-07
Firewall Architectures: Viruses aad Woris.,Firewall Architectures: Viruses and Worms.,0.001163482666015625,0.0012183189392089844
Human Mosion Classificasion.,Information Classification.,0.0005519390106201172,0.00016570091247558594
Gprs.,Gprs.,3.814697265625e-06,4.0531158447265625e-06
Pcrcllel Timulction of Mobile Communicction Networkt Uting c Dittributed Workttction Environment.,Mobile Communications: Locating Position of Mobile Stations.,0.0009968280792236328,0.0004398822784423828
Cryptogrcphy: Key Mcncgement: Functiont cnd Principlet.,Cryptography: Key Management: Functions and Principles.,0.0007166862487792969,0.0004763603210449219
Intrution Prevention Tyttemt.,Intrusion Prevention Systems.,0.0002617835998535156,0.00010228157043457031
,Transformation: Department-Level.,2.288818359375e-05,4.76837158203125e-07
Wirelett Networkt: Trcntmitter Power Control.,Wireless Networks: Transmitter Power Control.,0.0006299018859863281,0.0002148151397705078
