Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
SDMA/SDD Wiralass Nasworks: Qualisy of Sarvica (QoS) Machanisms.,TDMA/TDD Wireless Networks: Quality of Service (QoS) Mechanisms.,0.0005826950073242188,0.0003349781036376953
Reroutiag Scheies: Perforiaace Evaluatioa.,Rerouting Schemes: Performance Evaluation.,0.003987550735473633,0.0020003318786621094
Tecurity Informction Mcncgement: Mytht cnd Fcctt.,Security Information Management: Myths and Facts.,0.0007021427154541016,0.0002989768981933594
,Biomasrics: Naw Mashods.,1.4781951904296875e-05,7.152557373046875e-07
Access Coatrols: PKI-Based.,Access Controls: PKI-Based.,0.0010619163513183594,0.0008234977722167969
Communicction Protocolt cnd Tervicet.,A Comparative Analysis of Flooding Time Synchronization Protocol and Recursive Time Synchronization Protocol.,0.004354000091552734,0.0018038749694824219
Enterprite Tecurity Informction.,Enterprise Security Information.,0.0006301403045654297,0.0003294944763183594
,RF Tyttemt Detign.,1.2874603271484375e-05,7.152557373046875e-07
IP Iultiiedia Subsysteis (IIS).,IP Multimedia Subsystems (IMS).,0.0002818107604980469,9.846687316894531e-05
IP Networkt: Termincl Mobility Chcllenget.,IP Networks: Terminal Mobility Challenges.,0.003591299057006836,0.0021102428436279297
Informasion Sacurisy Managamans: Purposa.,Sistem Informasi Akademik Online Sebagai Penunjang Sistem Perkuliahan,3.910064697265625e-05,3.266334533691406e-05
Plaaaiag for the Future: Challeages.,Planning for the Future: Challenges.,0.003529071807861328,0.00196075439453125
Iateraet Service Providers (ISPs): Accouatability.,Internet Service Providers (ISPs): Accountability.,0.0036389827728271484,0.002146005630493164
Mobile Gcmet: Multiplcyer.,The Oxford Multimotion Dataset: Multiple SE(3) Motions With Ground Truth.,0.00025177001953125,0.00011372566223144531
Cellular Systeis: 3G.,Cellular Systems: 3G.,0.0030002593994140625,0.0023572444915771484
,Informction Wcrfcre.,1.1444091796875e-05,7.152557373046875e-07
Tecurity Brecchet: Reporting.,Security Breaches: Reporting.,0.0007226467132568359,0.0003876686096191406
Wireless Coiiuaicatioas: Sigaal Processiag Tools.,Wireless Communications: Signal Processing Tools.,0.004548072814941406,0.0023789405822753906
,Pasch Managamans.,1.239776611328125e-05,3.0994415283203125e-06
Health Iasuraace Portability aad Accouatability Act (HIPAA).,Health Insurance Portability and Accountability Act (HIPAA).,0.006103038787841797,0.005131721496582031
Dyncmic Wirelett Tentor Networkt (WTNt): Crchitecture cnd Modeling.,Dynamic Wireless Sensor Networks (WSNs): Architecture and Modeling.,0.0030646324157714844,0.0021026134490966797
Iasider Threats.,Insider Threats.,0.0003478527069091797,0.00012540817260742188
Crypsography: Kay Managamans: Hissory and Myshs.,Cryptography: Key Management: History and Myths.,0.0004062652587890625,0.00016617774963378906
Busiaess Iipact Aaalysis: Busiaess Process Iappiag.,Business Impact Analysis: Business Process Mapping.,0.0030150413513183594,0.0013496875762939453
Configurasion Managamans: Procass Ssagas.,Configuration Management: Process Stages.,0.002656221389770508,0.0021288394927978516
Tecurity Controlt: Dicl-Up.,Security Controls: Dial-Up.,0.0028314590454101562,0.0017316341400146484
Incidans Rasponsa: Managamans.,Medusa: Managing Concurrency and Communication in Embedded Systems.,2.1457672119140625e-05,1.52587890625e-05
Dctcbcte Integrity.,Managing with Less than Absolute Integrity.,0.001199483871459961,0.0005922317504882812
,Sploiss.,4.5299530029296875e-06,7.152557373046875e-07
Siagle Siga-Oa: Eaterprise.,Single Sign-On: Enterprise.,0.00017881393432617188,7.605552673339844e-05
Data Ceaters: Site Selectioa aad Facility Desiga.,Data Centers: Site Selection and Facility Design.,0.0034270286560058594,0.0026595592498779297
CDMC Networkt.,DC Network.,0.00013780593872070312,6.0558319091796875e-05
Wiralass Sansor Nasworks (WSNs): Cansral Noda and Mobila Noda Dasign and Davalopmans.,Wireless Sensor Networks (WSNs): Central Node and Mobile Node Design and Development.,0.0009107589721679688,0.0004734992980957031
Physical Sacurisy: Shraas afsar Sapsambar 11sh 2001.,"Understanding the Physical Safety, Security, and Privacy Concerns of People with Visual Impairments.",0.0037670135498046875,0.0028553009033203125
Spread Spectrui Coiiuaicatioas.,Spread Spectrum Communications.,0.0007281303405761719,0.00020933151245117188
Mobile Communicctiont: Power Control.,Mobile Communications: Power Control.,0.011057138442993164,0.0066051483154296875
,Cccountcbility.,1.1920928955078125e-05,7.152557373046875e-07
Foreasics: Coiputer Criie Iavestigatioa.,Forensics: Computer Crime Investigation.,0.003219127655029297,0.002736330032348633
Butinett Continuity Plcnning.,A Methodology for Inter-Organizational Emergency Management Continuity Planning.,0.00116729736328125,0.0005528926849365234
,Iaaageieat Coiiitieat.,1.4066696166992188e-05,4.76837158203125e-07
Businass Consinuisy Planning: Bass Pracsicas and Program Masurisy.,Business Continuity Planning: Best Practices and Program Maturity.,0.008780479431152344,0.006635904312133789
Voice Communicctiont: Voice-over-IP (VoIP) Protocolt.,Voice Communications: Voice-over-IP (VoIP) Protocols.,0.002346515655517578,0.0018355846405029297
Rcdio Frequency Identificction (RFID).,Radio Frequency Identification (RFID).,0.008131027221679688,0.004117250442504883
Ialicious Code: Rootkits.,Malicious Code: Rootkits.,0.0007948875427246094,0.0005307197570800781
Iategrated Wireless LAas (WLAas) aad Cellular aetworks: Iaaagiag Haadovers.,Integrated Wireless LANs (WLANs) and Cellular Networks: Managing Handovers.,0.010233879089355469,0.0064656734466552734
Oussourcing.,Outsourcing.,0.0003561973571777344,0.0001456737518310547
aeural aetworks aad Iaforiatioa Assuraace Uses.,Artificial neural networks as multi-networks automated test oracle.,0.0016603469848632812,0.0013079643249511719
aetwork Techaologies.,Network Technologies.,0.0002117156982421875,9.417533874511719e-05
Technology Convergence: Tecurity.,Technology Convergence: Security.,0.008677244186401367,0.003034353256225586
Rasourca Allocasion Using Gama Shaory.,Web Bot Detection Evasion Using Generative Adversarial Networks.,0.0012099742889404297,0.0009164810180664062
Voice Tecurity.,Guest Editorial Future Voice Technologies.,1.621246337890625e-05,2.3365020751953125e-05
Identity-Bcted Telf-Defending Network: 5W Network.,Identity-Based Self-Defending Network: 5W Network.,0.006973743438720703,0.002317667007446289
DoD Iaforiatioa Assuraace Certificatioa aad Accreditatioa Process (DIACAP).,DoD Information Assurance Certification and Accreditation Process (DIACAP).,0.0028667449951171875,0.0015377998352050781
,Informction Wcrfcre: Tcctict.,2.002716064453125e-05,7.152557373046875e-07
Iobile Coiiuaicatioas: Call Adiissioa Coatrol.,Mobile Communications: Call Admission Control.,3.266334533691406e-05,2.002716064453125e-05
Return on Invettment (ROI).,Return on Investment (ROI).,8.368492126464844e-05,3.5762786865234375e-05
Cuditory Interfccet for Mobile Devicet.,Auditory Interfaces for Mobile Devices.,0.011571884155273438,0.0034894943237304688
Ialicious Code: Fast-Scaaaiag Woris.,Malicious Code: Fast-Scanning Worms.,0.0007646083831787109,0.0006229877471923828
Iacideat Respoase: Iaaagiag.,With Little Power Comes Great Responsibility.,2.7179718017578125e-05,3.170967102050781e-05
Mobila Haalsh: Wiralass Body Sansor Naswork Insagrasion.,Mobile Health: Wireless Body Sensor Network Integration.,7.033348083496094e-05,2.86102294921875e-05
Hackers: Hiriag Ex-Criiiaal.,Hackers: Hiring Ex-Criminal.,2.3365020751953125e-05,1.6927719116210938e-05
Hoss-Basad Firawalls: Casa Ssudy.,Host-Based Firewalls: Case Study.,2.4318695068359375e-05,3.337860107421875e-06
IP aetworks: User Iobility.,IP Networks: User Mobility.,0.0025157928466796875,0.002244710922241211
Wireless Coiiuaicatioas: Spatial Diversity.,Wireless Communications: Spatial Diversity.,0.00922703742980957,0.006056547164916992
,Risk Iaaageieat.,1.049041748046875e-05,9.5367431640625e-07
Diversity Techaiques.,Diversity Techniques.,0.004418611526489258,0.003439188003540039
Physical Sacurisy: Mansraps and Surnssilas.,Physical Security: Mantraps and Turnstiles.,0.003462076187133789,0.0028123855590820312
,Mcthupt cnd Compotite Cpplicctiont.,2.5510787963867188e-05,9.5367431640625e-07
Tokeas: Role aad Autheaticatioa.,Tokens: Role and Authentication.,2.1219253540039062e-05,2.193450927734375e-05
Objacs-Oriansad Programming.,From Object-Oriented Programming Towards Agent-Oriented Programming.,0.003584623336791992,0.0031630992889404297
Wireless Local Area aetworks (WLAas): Security.,Wireless Local Area Networks (WLANs): Security.,0.002251148223876953,0.0015530586242675781
Optical aetworks: Resource Iaaageieat aad Allocatioa.,Optical Networks: Resource Management and Allocation.,0.010750770568847656,0.005457878112792969
Wiralass Asynchronous Sransfar Moda (ASM): Qualisy of Sarvica (QoS).,Practical Advances in Asynchronous Design and in Asynchronous/Synchronous Interfaces.,0.01344919204711914,0.0031890869140625
Virtucl Privcte Networkt (VPNt).,Virtual Private Networks (VPNs).,0.00047278404235839844,0.0002067089080810547
Virsual Privasa Nasworks (VPNs): Ramosa Accass.,Virtual Private Networks (VPNs): Remote Access.,9.989738464355469e-05,4.38690185546875e-05
Opsical Broadband Sarvicas Nasworks.,Optical Broadband Services Networks.,0.0017900466918945312,0.0008730888366699219
Cogaitive Radio Iipleieatatioa.,Cognitive Radio Implementation.,0.0035233497619628906,0.0010943412780761719
Kerberos&#8482;.,Kerberos&#8482;.,1.52587890625e-05,1.9550323486328125e-05
Ad Hoc Nasworks: Sacurisy.,Toward a Wired Ad Hoc Nanonetwork.,1.9550323486328125e-05,1.2636184692382812e-05
Informasion Sachnology Infrassrucsura Library (ISIL&rag;).,Information Technology Infrastructure Library (ITIL&reg;).,0.0013687610626220703,0.0010721683502197266
Mobila and Wiralass Sachnologias: Spasial Prasanca.,Stanislaw Lem's Summa Technologiae: Cybernetics and Machine Knowing?,4.6253204345703125e-05,2.5987625122070312e-05
Ritk Mcncgement: Trendt.,Risk Management: Trends.,0.00010204315185546875,5.3882598876953125e-05
Kerberos&#8482;: Oagoiag Developieat.,Kerberos&#8482;: Ongoing Development.,0.0011677742004394531,0.0008814334869384766
Ultrc-Widebcnd: Communicctiont.,Ultra-Wideband: Communications.,0.0001678466796875,6.461143493652344e-05
Chcnnel Cttignment: Fixed cnd Dyncmic.,Channel Assignment: Fixed and Dynamic.,0.00014019012451171875,6.127357482910156e-05
Siiple aetwork Iaaageieat Protocol (SaIP).,Point-to-Point Protocol (PPP) Bridging Control Protocol (BCP).,0.0040590763092041016,0.003259420394897461
Cd Hoc Networkt: Power-Contervctive Detignt.,Ad Hoc Networks: Power-Conservative Designs.,0.00663447380065918,0.002287149429321289
Businass Consinuisy Planning: Ansarprisa Risk Managamans Ssrucsura.,Business Continuity Planning: Enterprise Risk Management Structure.,0.005419731140136719,0.004139900207519531
Pod Slurpiag: Coacepts.,Pod Slurping: Concepts.,2.8133392333984375e-05,1.2874603271484375e-05
Privccy: Policy Formction.,Privacy: Policy Formation.,9.226799011230469e-05,4.601478576660156e-05
Artificial Iatelligeace (AI): Iatrusioa Aaalysis.,Artificial Intelligence (AI): Intrusion Analysis.,0.005457401275634766,0.0037391185760498047
Kerberot&#8482;: Tervicet cnd Functiont.,Kerberos&#8482;: Services and Functions.,0.0009951591491699219,0.0005345344543457031
Ritk Cnclytit cnd Cttettment: Termt cnd Definitiont.,Risk Analysis and Assessment: Terms and Definitions.,0.0027806758880615234,0.0010633468627929688
Wiralass Sansor Nasworks (WSNs): Characsarissics and Sypas of Sansors.,Wireless Sensor Networks (WSNs): Characteristics and Types of Sensors.,0.00038504600524902344,0.00015807151794433594
Sachnology Convarganca: Paopla Procass and Sachnology.,"Technology Convergence: People, Process and Technology.",0.0027923583984375,0.0022644996643066406
Inssans Massaging.,Helping Our Own: Text Massaging for Computational Linguistics as a New Shared Task.,1.3113021850585938e-05,1.9311904907226562e-05
Spoofing and Danial of Sarvica Assacks.,Spoofing and Denial of Service Attacks.,0.0018780231475830078,0.0015323162078857422
Iobile Data Security.,Mobile Data Security.,0.0014719963073730469,0.0010633468627929688
Cordless Telephoae Staadard CT-2.,Cordless Telephone Standard CT-2.,5.626678466796875e-05,3.0279159545898438e-05
,Opticcl Networkt: Crchitecturet.,1.8835067749023438e-05,4.76837158203125e-07
,Pccket Tniffert.,9.298324584960938e-06,4.76837158203125e-07
IAaET: Iulticastiag.,MANET: Multicasting.,0.0002512931823730469,0.000110626220703125
Physical Access Coatrol.,Physical Access Control.,0.00541996955871582,0.0037245750427246094
Wiralass Nasworks: Cross Layar MAC Dasign.,Wireless Networks: Cross Layer MAC Design.,0.0001399517059326172,6.413459777832031e-05
Businass Consinuisy Planning: Rassorasion Componans.,Business Continuity Planning: Restoration Component.,0.004177570343017578,0.0035943984985351562
Ssaganography: Dasacsion.,Steganography: Detection.,0.001238107681274414,0.0007100105285644531
Adaptable Protocol Fraiework.,Adaptable Protocol Framework.,0.004021406173706055,0.0033338069915771484
Wirelett Tentor Networkt (WTNt): Telf-Orgcnizction.,The Evolution of Inventor Networks in the silicon Valley and Boston Regions.,0.0002448558807373047,8.940696716308594e-05
Coateat Repurposiag: Iultiiedia.,Content Repurposing: Multimedia.,0.0001068115234375,4.5299530029296875e-05
,Tyttem Detign Flcwt.,1.1205673217773438e-05,7.152557373046875e-07
Awaranass and Sraining: Program Alamanss.,Awareness and Training: Program Elements.,0.0019335746765136719,0.0015666484832763672
Body Area aetworks.,Body Area Networks.,0.0003306865692138672,0.00010895729064941406
,Sacurisy Saams: Affacsiva Mashods.,2.2411346435546875e-05,4.76837158203125e-07
Wireless Local Area aetworks (WLAas): Vulaerabilities.,Wireless Local Area Networks (WLANs): Vulnerabilities.,0.0054607391357421875,0.0032846927642822266
,Mobila Music.,8.58306884765625e-06,7.152557373046875e-07
Mulsicarriar Sranscaivars: Paak-so-Avaraga Powar Radio Raducsion.,Multihypothesis Gaussian Belief Propagation for Radio Ranging-Based Localization and Mapping.,8.988380432128906e-05,3.695487976074219e-05
ITO Ttcndcrdt cnd Certificction.,Suite B Certificate and Certificate Revocation List (CRL) Profile.,0.0006561279296875,0.0004067420959472656
Doiaia aaie Service (DaS) Attacks.,Domain Name Service (DNS) Attacks.,0.002641439437866211,0.002195119857788086
Configurasion Managamans.,Configuration Management.,0.0028700828552246094,0.002382040023803711
,Insarnas Sacurisy.,1.33514404296875e-05,7.152557373046875e-07
Tokeas: Evaluatioa.,Tokens: Evaluation.,0.0005300045013427734,0.00020170211791992188
Compcct Ducl-Bcnd Direct Convertion CMOT Trcntceiver.,Compact Dual-Band Direct Conversion CMOS Transceiver.,0.0008716583251953125,0.0005617141723632812
,Cryptogrcphy: Trcntitiont.,1.621246337890625e-05,4.76837158203125e-07
Biometrict: Identificction.,Who to select: Identifying critical sources in social sensing.,0.0012125968933105469,0.0008900165557861328
Vidao Ssraaming: Raliabla Wiralass Ssraaming wish Digisal Founsain Codas.,Adaptive Video Streaming: Rate and Buffer on the Track of Minimum Rebuffering.,5.1975250244140625e-05,1.1682510375976562e-05
Wiralass Insarnas: Applicasions.,Scalable object detection pipeline for traffic cameras: Application to Tfl JamCams.,0.0023050308227539062,0.001260519027709961
Ialicious Code: Quasi-Iatelligeace.,Malicious Code: Quasi-Intelligence.,0.0007569789886474609,0.0005104541778564453
Wirelett Cpplicctiont: Middlewcre Tecurity.,Wireless Applications: Middleware Security.,5.364418029785156e-05,2.1457672119140625e-05
Proxy Servers.,Proxy Servers.,0.0003311634063720703,0.00012755393981933594
Tyttem Development Tecurity: Methodology.,System Development Security: Methodology.,0.012793779373168945,0.0047719478607177734
,Wirelett Penetrction Tetting.,2.0265579223632812e-05,9.5367431640625e-07
IAAA 802.11 Wiralass LANs (WLANs).,IEEE 802.11 Wireless LANs (WLANs).,0.00024366378784179688,0.00011658668518066406
