Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Vidao Ssraaming: Raliabla Wiralass Ssraaming wish Digisal Founsain Codas.,Video Streaming: Reliable Wireless Streaming with Digital Fountain Codes.,0.0012664794921875,0.0008356571197509766
Wiralass Insarnas: Applicasions.,Scalable object detection pipeline for traffic cameras: Application to Tfl JamCams.,0.0024476051330566406,0.0013451576232910156
Ialicious Code: Quasi-Iatelligeace.,Malicious Code: Quasi-Intelligence.,0.002726316452026367,0.0014681816101074219
Wirelett Cpplicctiont: Middlewcre Tecurity.,Wireless Applications: Middleware Security.,0.002567291259765625,0.0018012523651123047
Proxy Servers.,Proxy Servers.,0.0022649765014648438,0.0015935897827148438
Tyttem Development Tecurity: Methodology.,System Development Security: Methodology.,0.019423723220825195,0.005333662033081055
Wirelett Penetrction Tetting.,About Penetration Testing.,0.006290435791015625,0.0048482418060302734
IAAA 802.11 Wiralass LANs (WLANs).,IEEE 802.11 Wireless LANs (WLANs).,0.0021436214447021484,0.0013556480407714844
Cellular Base Statioas: Opea Staadards.,Cellular Base Stations: Open Standards.,0.012839078903198242,0.004843711853027344
Foriat Striag Vulaerabilities.,Categorizing and Predicting Invalid Vulnerabilities on Common Vulnerabilities and Exposures.,0.013901233673095703,0.005450010299682617
Foransics: Rulas of Avidanca.,Forensics: Rules of Evidence.,0.00026535987854003906,0.00012421607971191406
Offthore Development.,Offshore Development.,0.005275249481201172,0.0034728050231933594
Tape Backups: Validatioa.,Tape Backups: Validation.,0.009737253189086914,0.0032722949981689453
Peaetratioa Testiag: Policies.,Penetration Testing: Policies.,0.0042226314544677734,0.0019338130950927734
Coiiittee of Spoasoriag Orgaaizatioas (COSO).,Committee of Sponsoring Organizations (COSO).,0.0005431175231933594,0.0002598762512207031
Ethict: Internet.,Target: Internet.,0.007825374603271484,0.007127285003662109
E-Mcil Retention Policy: Legcl Requirementt.,E-Mail Retention Policy: Legal Requirements.,0.035491228103637695,0.014068841934204102
Cybercriie: Respoase Iavestigatioa aad Prosecutioa.,"Cybercrime: Response, Investigation, and Prosecution.",0.016967296600341797,0.005495548248291016
Long Sarm Avolusion (LSA) of Mobila Radio Communicasions.,Long Term Evolution (LTE) of Mobile Radio Communications.,0.007123470306396484,0.004513740539550781
IAAA 802.16d: Worldwida Insaroparabilisy for Microwava Accass (WiMax).,IEEE 802.16d: Worldwide Interoperability for Microwave Access (WiMax).,0.007086515426635742,0.004060268402099609
Mcncgement Tupport of IT: Turvey.,Management Support of IT: Survey.,0.002175569534301758,0.00118255615234375
MIMO: Wiralass Communicasions.,MIMO: Wireless Communications.,0.0016705989837646484,0.0008437633514404297
Cryptography: Quaatui.,Mundane Cryptography: Toward a Cultural History of Cryptography.,0.013015270233154297,0.006350278854370117
Computer Cbute.,Computer Crime.,0.0002014636993408203,8.535385131835938e-05
Cpplicction Tervice Providert: Informction Ctturcnce Contiderctiont.,Impact of IT Service Provider Process Capabilities on Service Provider Performance: An Empirical Study.,0.01353311538696289,0.008897781372070312
Mobila Communicasions: 4G.,Mobile Communications: 4G.,0.0007467269897460938,0.0004918575286865234
Dasa as Rass.,Asynchronous Cellular Automata as Randomness Enhancer.,1.0967254638671875e-05,1.430511474609375e-05
Portable Coiputiag Eaviroaieats.,Portable Computing Environments.,0.003835439682006836,0.002229928970336914
Brocdcctting Multimedic Trcntport: 3G cnd Future Mobile Networkt.,Broadcasting Multimedia Transport: 3G and Future Mobile Networks.,0.03918647766113281,0.016423702239990234
Busiaess Coatiauity Plaaaiag: Collaborative Approach.,Business Continuity Planning: Collaborative Approach.,0.029372215270996094,0.012367010116577148
Trcntport Lcyer Tecurity (TLT).,Transport Layer Security (TLS).,0.00011968612670898438,5.2928924560546875e-05
Syssams Davalopmans: Objacs-Oriansad Sacurisy Modal.,A Test Case Generator for Three-variable Functions: Object-Oriented Design and Implementation.,6.747245788574219e-05,2.5987625122070312e-05
Generic Context Mcncgement Frcmework: Contextucl Rectoning.,Generic Context Management Framework: Contextual Reasoning.,0.04906153678894043,0.023915767669677734
Security Iaaageieat Teai Orgaaizatioa.,Security Implication in Virtualization.,0.0007257461547851562,0.0002117156982421875
Mobile P2P: Computing.,Mobile P2P: Computing.,0.010566473007202148,0.007092714309692383
Cpplicction Tervice Providert: Tecure Relctionthipt.,Application Service Providers: Secure Relationships.,0.023250579833984375,0.011375665664672852
Cwcrenett cnd Trcining.,,1.811981201171875e-05,9.5367431640625e-07
Digisal Crima Scana Analysis (DCSA).,Digital Crime Scene Analysis (DCSA).,0.0017399787902832031,0.0013632774353027344
Privacy: Lagal Issuas.,Privacy: Legal Issues.,0.006396055221557617,0.005372047424316406
Remote Cccett: Tecure.,Reducing Remote Conflict Misses: NUMA with Remote Cache versus COMA.,0.0031402111053466797,0.0028662681579589844
Security Policy Lifecycle: Fuactioas aad Respoasibilities.,Security Policy Lifecycle: Functions and Responsibilities.,0.019617080688476562,0.009875297546386719
Reduced Tign-On.,Preimage Attacks on Reduced Tiger and SHA-2.,0.0026764869689941406,0.0015902519226074219
Risk Aaalysis aad Assessieat: Risk Iaaageieat Tasks.,Risk Analysis and Assessment: Risk Management Tasks.,0.01415562629699707,0.011234760284423828
Mobile Internet Technologiet.,Mobile Internet Technologies.,0.030540943145751953,0.016997098922729492
Sacurisy Incidans Rasponsa.,Security Incident Response.,0.00011873245239257812,4.982948303222656e-05
Packas Accass: High-Spaad Downlink.,Packet Access: High-Speed Downlink.,0.004323244094848633,0.002050638198852539
Iaforiatioa Security Iaaageieat Systeis (ISISs).,Biba Security Model Inspired Social Media Security Controls.,0.013064861297607422,0.011746406555175781
E-Mcil: Tecurity.,Semantic Security.,0.0010273456573486328,0.0007979869842529297
Wirelett Tentor Networkt (WTNt): Key Mcncgement Tchemet.,Robust Wireless Sensor and Actuator Networks for Networked Control Systems.,0.006562471389770508,0.005472898483276367
Callular Syssams.,Cellular Systems.,0.004834890365600586,0.004106044769287109
Data Ceaters: Security.,Data Centers: Security.,0.007109403610229492,0.0062160491943359375
Human Rasourcas: Issuas.,Human Resources: Issues.,0.0004417896270751953,0.000194549560546875
Externcl Networkt: Tecured Connectiont.,External Networks: Secured Connections.,0.01853632926940918,0.0072591304779052734
Wirelett Ctynchronout Trcntfer Mode (CTM): Internetworking.,Wireless Asynchronous Transfer Mode (ATM): Internetworking.,0.02193307876586914,0.012480497360229492
Optical Coiiuaicatioa aetworks: Treads.,Optical Communication Networks: Trends.,0.01934957504272461,0.009904623031616211
Centrclized Cuthenticction Tervicet.,Designing an Authentication Protocol via Authentication Test.,0.015006780624389648,0.007931947708129883
Mcncgement Complicnce: Confidenticl Informction.,Management Compliance: Confidential Information.,0.010435819625854492,0.006489992141723633
Informction Tyttemt Tecurity Engineering Profettioncl (ITTEP).,Integrating Information Security Engineering with System Engineering with System Engineering Tools.,0.03694033622741699,0.012190103530883789
Firewall Architectures.,Firewall Architectures.,0.008812665939331055,0.00610661506652832
PeopleSoft Security.,PeopleSoft Security.,0.007140159606933594,0.006341695785522461
Mulsipla Accass Sachniquas.,A Large Publicly Accassible Prototype Audio Database for Music Research.,2.2172927856445312e-05,1.7404556274414062e-05
Wireless Ad Hoc aetworks: Perforiaace Aaalysis.,Wireless Ad Hoc Networks: Performance Analysis.,0.009338140487670898,0.004193305969238281
Wiralass Asynchronous Sransfar Moda (ASM): Mobilisy Managamans.,Practical Advances in Asynchronous Design and in Asynchronous/Synchronous Interfaces.,0.021793842315673828,0.007883787155151367
Coordincted Multi-Device Pretentctiont: Cmbient-Cudio Identificction.,Coordinated Multi-Device Presentations: Ambient-Audio Identification.,0.025017738342285156,0.016364336013793945
Physical Layar Sacurisy: Wirad and Wiralass Connacsions.,Physical Layer Security: Wired and Wireless Connections.,0.015069723129272461,0.005972385406494141
Mobile Computing: Context-Cwcre.,Mobile Computing: Context-Aware.,0.02407240867614746,0.01244664192199707
Wiralass Ad Hoc Nasworks: Powar Assignmans.,Wireless Ad Hoc Networks: Power Assignment.,0.00936579704284668,0.004932880401611328
Wiralass Sansor Nasworks (WSNs): Rousing.,Wireless Sensor Networks (WSNs): Routing.,0.00046181678771972656,0.00021076202392578125
Spacsrum Sharing.,Spectrum Sharing.,0.006545066833496094,0.0028722286224365234
Cellulcr Tyttemt: 2G.,,1.5735626220703125e-05,1.1920928955078125e-06
Wiralass LANs (WLANs): Ad Hoc Rousing Sachniquas.,Wireless LANs (WLANs): Ad Hoc Routing Techniques.,0.00428009033203125,0.002996683120727539
Advancad Ancrypsion Ssandard (AAS).,Advanced Encryption Standard (AES).,0.0018582344055175781,0.0015320777893066406
Voice Coiiuaicatioas: Voice-over-IP (VoIP) Security.,Voice Communications: Voice-over-IP (VoIP) Security.,0.007330894470214844,0.006515979766845703
Multimedic Ttrecming.,Exploiting Multimedia in Creating and Analysing Multimedia Web Archives.,0.007906913757324219,0.0026519298553466797
Content-Enriched Communicction: Tocicl Utet of Intercctive TV.,Content-Enriched Communication: Social Uses of Interactive TV.,0.025967836380004883,0.015944957733154297
Virsual Privasa Nasworks (VPNs): Daploymans and Avaluasion Ssrasagy.,Virtual Private Networks (VPNs): Deployment and Evaluation Strategy.,0.012969255447387695,0.01027822494506836
Mobila Sarvicas.,,1.1920928955078125e-05,1.1920928955078125e-06
Opporsunissic Schaduling.,Some Basic Scheduling Algorithms.,0.0011463165283203125,0.0008053779602050781
Operctiont Tecurity: Cbutet.,Operations Security: Controls.,0.0006186962127685547,0.0002200603485107422
Crchitecture: Modelt.,Architecture: Models.,0.0016853809356689453,0.0011453628540039062
Wiralass Sranscaivars: Naar-Inssansanaously Adapsiva.,Wireless Transceivers: Near-Instantaneously Adaptive.,0.0002353191375732422,0.00010132789611816406
Buffer Overflowt: Cttcckt.,Buffer Overflows: Attacks.,0.0011377334594726562,0.0006313323974609375
Cuthenticction cnd Privccy.,On a user authentication method to realise an authentication system using s-EMG.,0.009875774383544922,0.004271030426025391
High-Tech Trade Secrets.,High-Tech Trade Secrets.,0.0013244152069091797,0.0009548664093017578
Informasion Prosacsion.,Perseus. Software for Analyzing Persuasion Process.,0.007632732391357422,0.005604743957519531
Hash Algorithis.,Hash Algorithms.,0.0007939338684082031,0.00045943260192871094
Mobile P2P: Dctc Retrievcl cnd Ccching.,Mobile P2P: Data Retrieval and Caching.,0.009990930557250977,0.004257678985595703
IAaET: aetwork Iobility as a Coatrol Priiitive.,MANET: Network Mobility as a Control Primitive.,0.0116119384765625,0.009289741516113281
aetwork aad Telecoiiuaicatioas: Iedia.,Network and Telecommunications: Media.,0.0028052330017089844,0.002272367477416992
Parsonnal: Pracsicas.,Tutorial: Practical verification of network programs.,5.364418029785156e-05,3.170967102050781e-05
Web Applicatioas: Firewalls.,Web Applications: Firewalls.,0.0015366077423095703,0.0006287097930908203
Data Saaitizatioa: SQL Iajectioa.,Data Sanitization: SQL Injection.,0.0038123130798339844,0.0025975704193115234
Handoff Priorisizasion: Aarly Blocking.,Handoff Prioritization: Early Blocking.,0.003867626190185547,0.002755403518676758
MCNET: Routing Protocolt.,MANET: Routing Protocols.,0.030591487884521484,0.013014554977416992
Iacideat Respoase: Evideace Haadliag.,Incident Response: Evidence Handling.,0.0008323192596435547,0.0005509853363037109
CDMC Networkt: Microcellt.,CDMA Networks: Microcells.,0.0008263587951660156,0.0005359649658203125
Persoaael: Security Roles.,Personnel: Security Roles.,0.006375312805175781,0.005944013595581055
And Noda Sacurisy and Naswork Accass Managamans.,End Node Security and Network Access Management.,0.002180337905883789,0.001543283462524414
Video Ttrecming: Wirelett.,Video Streaming: Wireless.,0.00042891502380371094,0.0001881122589111328
Iaforiatioa Security Goveraaace: Basic Corporate Orgaaizatioa.,Information Security Governance: Basic Corporate Organization.,0.011107444763183594,0.008147239685058594
Wireless Hoie Eatertaiaieat Ceater: Protocol Coiiuaicatioas aad Architecture.,Wireless Home Entertainment Center: Protocol Communications and Architecture.,0.01700568199157715,0.010507345199584961
Covars Channals.,Contextual Graph Grammars Characterising Rational Graphs.,0.0004787445068359375,0.0002090930938720703
Sofs Handoff.,Achieving Human-Aware Seamless Handoff.,0.0003826618194580078,0.00015592575073242188
Firewall Techaologies: Coiparisoa.,Firewall Technologies: Comparison.,0.007407665252685547,0.005633354187011719
Capabilisy Masurisy Modal.,The New <i>Nino</i> Capability Index for Dynamic Process Capability Analysis.,0.0029718875885009766,0.001384735107421875
Penetrction Tetting.,Mutation Testing Cost Reduction Techniques: A Survey.,0.006048917770385742,0.004388093948364258
Public Kay Infrassrucsura (PKI): A-Businass.,Public Key Infrastructure (PKI): E-Business.,0.004480600357055664,0.003599882125854492
Vehiculcr Network Tecurity.,Security and Network Technologies.,0.003345966339111328,0.002851724624633789
Insarnasional Issuas.,International Issues.,0.003159046173095703,0.0024585723876953125
Iobile Security: Gaie Theory.,Mobile Security: Game Theory.,0.016347885131835938,0.012290000915527344
Crypsography.,Post-Quantum Crystography: A combination of Post-Quantum Cryptography and Steganography.,0.0070781707763671875,0.0052568912506103516
Haalsh Insuranca Porsabilisy and Accounsabilisy Acs (HIPAA): Sacurisy Raquiramanss.,Health Insurance Portability and Accountability Act (HIPAA): Security Requirements.,0.005052328109741211,0.003431081771850586
Applicasion Sacurisy: World Wida Wab.,Application Security: World Wide Web.,0.001506805419921875,0.0008854866027832031
Umss.,,4.76837158203125e-06,1.1920928955078125e-06
Eveat Iaaageieat.,,1.0967254638671875e-05,4.76837158203125e-07
Corporcte Tecurity: IT Orgcnizction.,Corporate Security: IT Organization.,0.0005307197570800781,0.00021457672119140625
Privacy: Healthcare Iadustry.,Privacy: Healthcare Industry.,0.0189359188079834,0.010750532150268555
Wi-Fi Walkman.,Wi-Fi Walkman.,2.8371810913085938e-05,1.9550323486328125e-05
Crisical Businass Funcsions.,Critical Business Functions.,0.0007147789001464844,0.00040912628173828125
Passwords and Policy Shraas Analysis.,Passwords and Policy Threat Analysis.,0.015157461166381836,0.01001119613647461
Naxs-Ganarasion Sacurisy Applicasion Davalopmans.,An Efficient Estimation Procedure in Two-Occasion Successive Sampling.,0.0009810924530029297,0.0006291866302490234
TDIA Cellular Systeis: Speech aad Chaaael Codiag.,TDMA Cellular Systems: Speech and Channel Coding.,0.027837514877319336,0.013664960861206055
Web Tervicet.,Text-Mining - Serviceteil.,2.956390380859375e-05,1.9550323486328125e-05
IAaET: Selfish Behavior oa Packet Forwardiag.,MANET: Selfish Behavior on Packet Forwarding.,0.02326822280883789,0.010545969009399414
Opan Sourca.,The Compress-and-Estimate Coding Scheme for Gaussian Sources.,0.0010678768157958984,0.0007276535034179688
Tource Code Cuthorthip Cnclytit For Tupporting the Cybercrime Invettigction Procett.,Source Code Authorship Analysis For Supporting the Cybercrime Investigation Process.,0.04711031913757324,0.025405168533325195
A Fingarprins Foransic Sool for Criminal Invassigasions.,A Fingerprint Forensic Tool for Criminal Investigations.,0.007256507873535156,0.005920886993408203
Trendt in Informction Tecurity Regulction.,Trends in Information Security Regulation.,0.01417851448059082,0.007503986358642578
Massivaly Shraadad Digisal Foransics Sools.,Image and File System Support Framework for a Digital Mobile Forensics Software.,0.0001304149627685547,5.245208740234375e-05
A aovel Iatrusioa Detectioa Systei for Siart Space.,A Novel Intrusion Detection System for Smart Space.,0.00493621826171875,0.003928422927856445
Deceptioa Detectioa oa the Iateraet.,Deception Tactics and Counterfeit Deception in Online Environments.,0.0010242462158203125,0.0006709098815917969
Embedded Forentict.,Embedded Forensics.,0.01021432876586914,0.0035173892974853516
Challeages aad Solutioas ia Iultiiedia Docuieat Autheaticatioa.,Challenges and Solutions in Multimedia Document Authentication.,0.013068199157714844,0.006222724914550781
Concapsual Sools for Daaling wish 'Narrasiva' Sarrorism Informasion.,Conceptual Tools for Dealing with 'Narrative' Terrorism Information.,0.019784212112426758,0.013381719589233398
A Noval Mulsilaval DCS Basad Ravarsibla Dasa Hiding.,A Novel Multilevel DCT Based Reversible Data Hiding.,0.0005986690521240234,0.00023984909057617188
Digitcl Ccmerc Photogrcphic Provencnce.,Digital Camera Photographic Provenance.,0.0013644695281982422,0.0008199214935302734
Tetting Digitcl Forentic Toftwcre Toolt Uted in Expert Tettimony.,Testing Digital Forensic Software Tools Used in Expert Testimony.,0.008402347564697266,0.005677938461303711
Privacy Eahaaciag Techaologies ia Bioietrics.,Privacy Enhancing Technologies in Biometrics.,0.01973748207092285,0.012006282806396484
Ideatity Theft through the Web.,Identity Theft through the Web.,0.006623744964599609,0.003070831298828125
Legcl Ittuet for Retecrch cnd Prcctice in Computctioncl Forentict.,Legal Issues for Research and Practice in Computational Forensics.,0.01802372932434082,0.012492656707763672
Mulsimadia Foransic Sachniquas for Acquisision Davica Idansificasion and Digisal Imaga Aushansicasion.,Multimedia Forensic Techniques for Acquisition Device Identification and Digital Image Authentication.,0.02400350570678711,0.017882823944091797
Foransic Invassigasion of Paar-so-Paar Nasworks.,Forensic Investigation of Peer-to-Peer Networks.,0.011271476745605469,0.008950471878051758
Seii-Fragile Iiage Wateriarkiag Autheaticatioa aad Localizatioa Techaiques for Law Eaforceieat Applicatioas.,"Semi-Fragile Image Watermarking, Authentication and Localization Techniques for Law Enforcement Applications.",0.04103398323059082,0.01748037338256836
Network Forentict.,Network Forensics.,0.0009865760803222656,0.0006196498870849609
Principlet cnd Methodt for Fcce Recognition cnd Fcce Modelling.,Principles and Methods for Face Recognition and Face Modelling.,0.03471851348876953,0.014489173889160156
Biomasrical Procassing of Facas in Sacurisy and Foransics.,Biometrical Processing of Faces in Security and Forensics.,0.01178884506225586,0.007435321807861328
Forentic Implicctiont of Virtuclizction Technologiet.,Forensic Implications of Virtualization Technologies.,0.027632951736450195,0.011600732803344727
Handbook of Rasaarch on Compusasional Foransics Digisal Crima and Invassigasion: Mashods and Solusions,"Handbook of Research on Computational Forensics, Digital Crime, and Investigation: Methods and Solutions",0.0314488410949707,0.02177119255065918
Digisal Righss Managamans Masadasa and Ssandards.,Digital Rights Management Metadata and Standards.,0.0025794506072998047,0.0019071102142333984
Cnonymout Peer-to-Peer Tyttemt.,Anonymous Peer-to-Peer Systems.,0.005489826202392578,0.001682281494140625
Sacurisy Dilammas for Canada's Naw Govarnmans.,Security Dilemmas for Canada's New Government.,0.0075876712799072266,0.0062406063079833984
Managad Sarvicas and Changing Workplaca Ashics.,Managed Services and Changing Workplace Ethics.,0.013862133026123047,0.007985115051269531
B-POS Secure Iobile Payieat Systei.,B-POS Secure Mobile Payment System.,0.01558995246887207,0.010614871978759766
Crgumentction with Wigmore Chcrtt cnd Computing.,Argumentation with Wigmore Charts and Computing.,0.016092300415039062,0.012558460235595703
Iavestigatioa Strategy for the Siall Pedophiles World.,Investigation Strategy for the Small Pedophiles World.,0.051357269287109375,0.022276639938354492
Objective Ethics for Iaaagiag IaforiatioaTechaology.,Objective Ethics for Managing InformationTechnology.,0.02684617042541504,0.01199030876159668
Informasion Ashics from an Islamic Parspacsiva.,Information Ethics from an Islamic Perspective.,0.005463838577270508,0.0038182735443115234
Privacy in Dasa Mining Saxsbooks.,Privacy in Data Mining Textbooks.,0.02158665657043457,0.01180267333984375
Informasion Sacurisy Policy Rasaarch Aganda.,Information Security Policy Framework: Best Practices for Security Policy in the E-commerce Age.,0.004212141036987305,0.0023148059844970703
Spyware.,Spyware.,3.3855438232421875e-05,2.3603439331054688e-05
Sacura Agans Roaming undar M-Commarca.,Secure Agent Roaming under M-Commerce.,0.0013184547424316406,0.0008916854858398438
Electroaic Sigaatures aad Ethics.,Electronic Signatures and Ethics.,0.013208627700805664,0.011246919631958008
Bcrriert Fccing Cfriccn Cmericcn Women in Technology.,Barriers Facing African American Women in Technology.,0.007807493209838867,0.006277799606323242
ICT Lecpfrogging Policy cnd Development in the Third World.,ICT Leapfrogging Policy and Development in the Third World.,0.02572917938232422,0.013042688369750977
Paransal Righss so Monisor Insarnas Usaga.,Regularized Differentiation for Insar Phase Unwrapping.,0.00012493133544921875,5.221366882324219e-05
Ieta View of Iaforiatioa Ethics.,Meta View of Information Ethics.,0.004656314849853516,0.0036933422088623047
Classifyiag Articles ia Iaforiatioa Ethics aad Security.,Classifying Articles in Information Ethics and Security.,0.013436555862426758,0.009690523147583008
Hackers aad Cyber Terrorists.,Hackers and Cyber Terrorists.,0.001665353775024414,0.0012776851654052734
Privacy aad Oaliae Data Collectioa.,Privacy and Online Data Collection.,0.026818275451660156,0.013986587524414062
Persoaal Iaforiatioa Ethics.,The Ethics of Doing Ethics.,0.0002665519714355469,0.00019216537475585938
Educatioaal Techaology Practitioaer-Research Ethics.,Educational Technology Practitioner-Research Ethics.,0.015346527099609375,0.00982666015625
Sha Ashical Dabasa Surrounding RFID.,The Ethical Debate Surrounding RFID.,0.005114078521728516,0.0028498172760009766
Foriulatiag a Code of Cyberethics for a Iuaicipality.,Formulating a Code of Cyberethics for a Municipality.,0.013276100158691406,0.007477521896362305
Advarsising in sha Nasworkad Anvironmans.,Synthesising interconnections.,0.0037794113159179688,0.0029752254486083984
Mcncging the Environmentcl Impcct of Informction Technology.,Managing the Environmental Impact of Information Technology.,0.02891254425048828,0.013776063919067383
E-Health aad Easuriag Quality.,E-Health and Ensuring Quality.,0.016767024993896484,0.009640693664550781
Iaforiatioa Security Policies for aetworkable Devices.,Information Security Policies for Networkable Devices.,0.04007673263549805,0.024755001068115234
Ethical Behaviour ia Techaology-Iediated Coiiuaicatioa.,Ethical Behaviour in Technology-Mediated Communication.,0.021700620651245117,0.008807897567749023
Computer Wormt Detection cnd Defente.,"Computer Worms, Detection, and Defense.",0.005959272384643555,0.005048513412475586
Ancyclopadia of Informasion Ashics and Sacurisy,Encyclopedia of Information Ethics and Security,0.014910459518432617,0.00772404670715332
Dileiias of Oaliae Ideatity Theft.,Dilemmas of Online Identity Theft.,0.0006172657012939453,0.0003752708435058594
Misigasion of Idansisy Shafs in sha Informasion Aga.,Towards a Digital History of the Spanish Invasion of Indigenous Peru.,0.00957036018371582,0.007891416549682617
Ashical Approach so Gasharing Survay Dasa Onlina.,Ethical Approach to Gathering Survey Data Online.,0.015567779541015625,0.00781702995300293
Documans Sacurisy in sha Ancians World.,The Growing Divide in the Patterns World.,0.0005908012390136719,0.0003757476806640625
Ethict of CI.,Casualty Collection Points Optimization: A Study for the District of Columbia.,0.0006005764007568359,0.0003783702850341797
Moral Righss in sha Aussralian Public Sacsor.,Moral Rights in the Australian Public Sector.,0.005848884582519531,0.0032892227172851562
Dafanding againss Dissribusad Danial of Sarvica.,Defending against Distributed Denial of Service.,0.010148763656616211,0.00783991813659668
Tecure Cutomcted Clecring Houte Trcntcctiont.,Secure Automated Clearing House Transactions.,0.0008585453033447266,0.000522613525390625
Internet cnd Tuicide.,Internet Cost Reduction Using Internet Exchange Point: A Case Study of Internet Network of Thailand.,0.011859416961669922,0.007332324981689453
Insarviaws wish Young Paopla using Onlina Chas.,Interviews with Young People using Online Chat.,0.0031723976135253906,0.0020797252655029297
Sussainabla Informasion Sociasy.,Time-Varying Diffusion Social Learning.,0.0024204254150390625,0.0015404224395751953
IS Sacurisy Culsura Sransision Procass.,Solution Procedures for Partially Observed Markov Decision Processes.,0.009885549545288086,0.006651639938354492
Univarsal Insarnas Accass undar an Ashical Lans.,Hierarchical Landmark Policy Optimization for Visual Indoor Navigation.,0.0009589195251464844,0.0006346702575683594
Cccett Control for Heclthccre.,Cooperative Bipartite Containment Control for Heterogeneous Networks With Structurally Balanced Graph.,0.018904447555541992,0.0076503753662109375
Protection of Mobile Cgent Dctc.,Protection of Mobile Agent Data.,0.017762422561645508,0.010046958923339844
Ethiccl Erotion ct Enron.,Text-based emotion classification using emotion cause extraction.,0.0006437301635742188,0.00038909912109375
DRI Practices ia the E-Publicatioa Iadustry.,DRM Practices in the E-Publication Industry.,0.017457008361816406,0.00826716423034668
Coateat Filteriag Iethods for Iateraet Poraography.,Content Filtering Methods for Internet Pornography.,0.03506636619567871,0.019618511199951172
Ethiccl Utcbility Tetting with Children.,Ethical Usability Testing with Children.,0.014147520065307617,0.009712457656860352
Sools for Raprasansing and Procassing Narrasivas.,Tools for Representing and Processing Narratives.,0.03255057334899902,0.021575927734375
Phariiag Attack Desigas.,Pharming Attack Designs.,0.007850170135498047,0.005354881286621094
Iateraet Research Ethics Questioas aad Coasideratioas.,Internet Research Ethics Questions and Considerations.,0.01503443717956543,0.008438348770141602
Ethics ia the Security of Orgaaizatioaal Iaforiatioa Systeis.,Ethics in the Security of Organizational Information Systems.,0.015023231506347656,0.010552644729614258
Security Iodel for Educatioaal Satellite aetworks.,Security Model for Educational Satellite Networks.,0.02725529670715332,0.009410619735717773
Insrusion Dasacsion and Informasion Sacurisy Audiss.,On Divergences and Informations in Statistics and Information Theory.,0.01791071891784668,0.012653112411499023
Fair Use.,Fair Use.,5.817413330078125e-05,3.3855438232421875e-05
Dasa Sacurisy and Chasa.,Data Security and Chase.,0.005013942718505859,0.0030603408813476562
Privacy aad Access to Electroaic Health Records.,Privacy and Access to Electronic Health Records.,0.04395270347595215,0.025594234466552734
Port Scaas.,Port Scans.,4.076957702636719e-05,3.147125244140625e-05
Cyber-Terrorisi ia Australia.,Cyber-Terrorism in Australia.,0.001489400863647461,0.0005271434783935547
Sacurisy Prosacsion for Crisical Infrassrucsura.,Security Protection for Critical Infrastructure.,0.014154434204101562,0.01013493537902832
Rule-Bcted Policiet for Tecured Defente Meetingt.,Rule-Based Policies for Secured Defense Meetings.,0.008336544036865234,0.005715370178222656
3D Avatars aad Collaborative Virtual Eaviroaieats.,3D Avatars and Collaborative Virtual Environments.,0.03220200538635254,0.014369487762451172
Conflicsing Valua of Digisal Music Piracy.,Conflicting Value of Digital Music Piracy.,0.004743337631225586,0.0030269622802734375
Mecturing Ethiccl Rectoning of IT Profettionclt cnd Ttudentt.,Measuring Ethical Reasoning of IT Professionals and Students.,0.014369964599609375,0.00963282585144043
Ashics and Sacurisy undar sha Sarbanas-Oxlay Acs.,Ethics and Security under the Sarbanes-Oxley Act.,0.010200262069702148,0.006576061248779297
Ashical Dilammas in Dasa Mining and Warahousing.,Ethical Dilemmas in Data Mining and Warehousing.,0.019865036010742188,0.012628555297851562
Ashics Aducasion for sha Onlina Anvironmans.,Patterns of persuasion for sustainability.,0.006166696548461914,0.005130767822265625
Computctioncl Ethict.,Computational Ethics.,5.1021575927734375e-05,3.218650817871094e-05
Tcxonomy of Computer cnd Informction Ethict.,Taxonomy of Computer and Information Ethics.,0.013650655746459961,0.007442474365234375
Pctient Centric Heclthccre InformctionTyttemt in the U.T.,Patient Centric Healthcare InformationSystems in the U.S.,0.01016998291015625,0.006911516189575195
Sacurisy of Communicasion and Quansum Sachnology.,Security of Communication and Quantum Technology.,0.012780427932739258,0.00977778434753418
Individucl cnd Inttitutioncl Retpontet to Ttcff Plcgicritm.,Individual and Institutional Responses to Staff Plagiarism.,0.006421089172363281,0.002822399139404297
Padagogical Framawork for AshicalDavalopmans.,Pedagogical Framework for EthicalDevelopment.,0.00461578369140625,0.0033082962036132812
Ashics and Accass so Sachnology for Parsons wish Disabilisias.,Ethics and Access to Technology for Persons with Disabilities.,0.03793501853942871,0.021162033081054688
Crgumentction cnd Computing.,Argumentation and Computing.,0.013156890869140625,0.009584426879882812
Internet Pirccy cnd Copyright Debctet.,Internet Piracy and Copyright Debates.,0.013366222381591797,0.0069010257720947266
Traditioaal Kaowledge aad Iatellectual Property.,Traditional Knowledge and Intellectual Property.,0.013511180877685547,0.005777120590209961
Iobile Ageats aad Security.,Mobile Agents and Security.,0.011430740356445312,0.008745908737182617
Federal Iaforiatioa Security Law.,Federal Information Security Law.,0.0047609806060791016,0.004751682281494141
Iultiiodal Bioietric Systei.,Multimodal Biometric System.,0.004987239837646484,0.002457857131958008
