Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Tecurity Evcluction Criteric.,Gluclas: A software for computer-aided modulation of glucose infusion in glucose clamp experiments.,0.01091313362121582,0.00919198989868164
CBC-MCC cnd Vcricntt.,CBC-MAC and Variants.,0.0022847652435302734,0.0019369125366210938
Mcximcl-Length Tequencet.,A Web Tool to Discover Full-Length Sequences - Full-Lengther.,0.015250682830810547,0.009074687957763672
,Protocol.,8.106231689453125e-06,9.5367431640625e-07
Prima Carsificasa.,"Vasa.""&gt;IT governance, architectural competency, and the Vasa.",0.004403591156005859,0.003869295120239258
Privacy-Anhancad Languagas.,Frequency-Angle Spectrum Hole Detection with Taylor Expansion Based Focusing Transformation.,0.01864933967590332,0.015133857727050781
Veraai Cipher.,The Ciphering System for <i>a 19th Century Challenge Cipher</i>.,0.003517627716064453,0.0024938583374023438
Statioa-to-Statioa Protocol.,bioassayR: Cross-Target Analysis of Small Molecule Bioactivity.,0.003245115280151367,0.002557039260864258
HTTPS Secure HTTPS.,"HTTPS, Secure HTTPS.",0.004316806793212891,0.0028464794158935547
Huiaa Ear Ideatificatioa.,Deep Learning Approach for Earthquake Parameters Classification in Earthquake Early Warning System.,0.011588573455810547,0.008757352828979492
Idansificasion.,A Study of the Intensity of Tropical Cyclone Idai Using Dual-Polarization Sentinel-1 Data.,4.458427429199219e-05,2.6464462280273438e-05
Liaear Coagrueatial Geaerator.,Removahedral Congruences versus Permutree Congruences.,0.009515762329101562,0.0076062679290771484
Sacura Locasion Discovary.,Saccadic Momentum and Facilitation of Return Saccades Contribute to an Optimal Foraging Strategy.,0.004702329635620117,0.0039844512939453125
Hyperelliptic Curve Ditcrete Logcrithm Problem (HECDLP).,Hyperelliptic Curve Discrete Logarithm Problem (HECDLP).,0.010941505432128906,0.009337663650512695
Secure Vehicular Coiiuaicatioa Systeis.,"From Set-theoretic Coinduction to Coalgebraic Coinduction: some results, some problems.",0.005599498748779297,0.0049593448638916016
Security Staadards Activities.,Defining and testing metaadaptable agents.,8.58306884765625e-05,3.790855407714844e-05
Waak Axclusion.,Weak saturation and Weak Amalgamation Property.,0.007901668548583984,0.0068721771240234375
IPET.,Development of a PET Scanner for Simultaneously Imaging Small Animals with MRI and PET.,0.0011887550354003906,0.0010464191436767578
Differenticl Cryptcnclytit.,Biclique Cryptanalysis on the Full Crypton-256 and mCrypton-128.,0.007231712341308594,0.006386995315551758
Spacial-Purposa Crypsanalysical Hardwara.,Special-Purpose Cryptanalytical Hardware.,0.023874521255493164,0.016224384307861328
Ron't Code 6.,We don't know we don't know: asserting ignorance.,0.003125905990600586,0.0022208690643310547
Overspeader Detectioa.,radioactivedecay: A Python package for radioactive decay calculations.,0.00021004676818847656,9.775161743164062e-05
Cvcilcbility.,YesilcamGAN: Automatic face translation to Yesilcam artists.,6.079673767089844e-05,3.409385681152344e-05
Big Number Multiplicction.,"Big Data, Big Brother, Big Money.",0.0067386627197265625,0.00376129150390625
,Commismans.,8.821487426757812e-06,7.152557373046875e-07
Tiiiag Attack.,Tag completion with defective tag assignments via image-tag re-weighting.,0.004186391830444336,0.0035402774810791016
PRNG.,PRNG.,0.0002067089080810547,9.059906005859375e-05
HTTPS HTTP over TLS.,"HTTPS, HTTP over TLS.",0.0041713714599609375,0.0027446746826171875
Trusted Coiputiag Group.,To Trust or Not to Trust? Predicting Online Trusts Using Trust Antecedent Framework.,0.01122426986694336,0.009967803955078125
Key Iaaageieat.,Cloud Search Engine for IaaS.,0.0010557174682617188,0.0008165836334228516
High Assuraace Evaluatioa Iethods.,Dvac&aacute;t&aacute; p&aacute;t&aacute; evropsk&aacute; konference o informa&#269;n&iacute;ch syst&eacute;mech (ECIS 2017).,0.0034432411193847656,0.00311279296875
Iash Hash Fuactioas (Iodular Arithietic Secure Hash).,Mash Hash Functions (Modular Arithmetic Secure Hash).,0.020165205001831055,0.014602422714233398
Mobile Pcymentt.,Payment Trees: Low Collateral Payments for Payment Channel Networks.,0.0039064884185791016,0.003188610076904297
Mobila Wallas.,Utilisation de la programmation dynamique dans la mod&eacute;lisation de la p&ecirc;cherie de la sardine au Maroc.,0.010660171508789062,0.008751869201660156
Ancrypsion Axponans.,Weak epsilon-nets have basis of size o(1/epsilon log (1/epsilon)) in any dimension.,0.005842685699462891,0.005042552947998047
PKI Trutt Relctionthipt.,PKI Trust Relationships.,0.010320186614990234,0.008414506912231445
E0.,E0.,6.4373016357421875e-06,1.2636184692382812e-05
Iodular Arithietic.,Arithmetically Saturated Models of Arithmetic.,0.008091211318969727,0.006706714630126953
Blinding Techniquet.,Avoiding the Trap of Clicky-Clicky Bling-Bling: (Part 1 of 2).,0.0073490142822265625,0.006237506866455078
Polybios Squara Ancrypsion.,Polybios Square Encryption.,0.016974449157714844,0.013359308242797852
Auclidaan Algorishm.,Auctions without Auctioneers: Distributed Auction Protocols.,0.003438234329223633,0.0029709339141845703
Segregatioa of Duties.,radioactivedecay: A Python package for radioactive decay calculations.,0.0034682750701904297,0.002984762191772461
Birthday Paradox.,Birthday Paradox.,0.005710601806640625,0.0050089359283447266
Probabilissic Primalisy Sass.,Noisy Adaptive Group Testing via Noisy Binary Search.,0.0050737857818603516,0.002784252166748047
White-Box Cryptography.,White-Box Cryptography.,0.01847672462463379,0.014121532440185547
Electronic Wcllet.,Electronic Wallet.,0.006556987762451172,0.0055501461029052734
IDEC.,Developing ASP Programs with ASPIDE and LoIDE.,0.0007157325744628906,0.0005021095275878906
MIPS-Yaar.,MIPS-Year.,0.0024871826171875,0.002063751220703125
Hyperelliptic Curve Tecurity.,Handbook of Elliptic and Hyperelliptic Curve Cryptography.,0.0034689903259277344,0.0030128955841064453
Certificateless Cryptography.,Certificateless Cryptography.,0.009481191635131836,0.008132219314575195
PKI Trust Iodels.,PKI Trust Models.,0.010015249252319336,0.008823156356811523
Alacsronic Paymans.,An Empirical Examination of Users' Switch from Online Payment to Mobile Payment.,0.0032224655151367188,0.0026798248291015625
Hcth Cgility.,How Agile is Agile Enough? Toward a Theory of Agility in Software Development.,0.0018455982208251953,0.001556396484375
Dictioncry Cttcck.,Dictionary Attack.,0.003885507583618164,0.0033943653106689453
Applicasions of Rank-Masric Codas.,Adaptive Shrink-Mask for Text Detection.,0.013866662979125977,0.011713027954101562
Trust Iaaageieat ia Databases.,TruthTrust: Truth Inference-Based Trust Management Mechanism on a Crowdsourcing Platform.,0.004338741302490234,0.003964900970458984
Blum Integer.,Blum Integer.,0.00968623161315918,0.00830698013305664
Black Box Algorithis.,Black-Box Non-Black-Box Zero Knowledge.,0.011137247085571289,0.008873224258422852
Biba Iategrity Iodel.,Biba Integrity Model.,0.007894039154052734,0.006775379180908203
Biomasric Social Rasponsibilisy.,RaspiMonitor: A Raspberry Pi Based Smart Home Monitoring System.,0.008527994155883789,0.0076291561126708984
Homomorphism.,Approximate Homomorphisms II: Group Homomorphisms.,0.010399580001831055,0.008665084838867188
Cnthropometrict.,Embodiment of an agent by anthropomorphization of a common object.,0.0031278133392333984,0.002646207809448242
Galois Couater Iode.,Galois Representations and the Tame Inverse Galois Problem.,0.011267662048339844,0.009705305099487305
Privilaga Managamans.,"Modularity results for interpolation, amalgamation and superamalgamation.",0.005026102066040039,0.004408359527587891
Implicit Key Cuthenticction.,Inexact Kleinman-Newton Method for Riccati Equations.,0.0031595230102539062,0.0026454925537109375
Kerckhofft' Lcw.,Kerckhoffs' Law.,0.009208202362060547,0.0076062679290771484
Kay agraamans.,"Modularity results for interpolation, amalgamation and superamalgamation.",0.006175041198730469,0.00552678108215332
Cccett Control Mctrix.,Ein Blatt Papier ist ein Blatt Papier ist ein Blatt Papier.,0.0021047592163085938,0.001695871353149414
Niadarraisar Ancrypsion Schama.,Nonogram Tournament in Olympiad Yokohama 2013.,0.0058820247650146484,0.005316734313964844
Cttribute certificcte.,Attributes for Improved Attributes: A Multi-Task Network for Attribute Classification.,0.007390499114990234,0.006410360336303711
Bioietrics for Foreasics.,"Bioinformatics in Italy: BITS2007, the fourth annual meeting of the Italian Society of Bioinformatics.",0.0033349990844726562,0.0028717517852783203
DDH Problei.,DDH Problem.,0.0017642974853515625,0.00145721435546875
Digisal Signasura Ssandard.,Object Detection for Night Surveillance Using Ssan Dataset Based Modified Yolo Algorithm in Wireless Communication.,0.003774881362915039,0.0032622814178466797
Sacura Localizasion.,Measuring Saccade Peak Velocity Using a Low-Frequency Sampling Rate of 50 Hz.,0.004759550094604492,0.003998994827270508
Preimcge Retittcnce.,"Quantum preimage, 2nd-preimage, and collision resistance of SHA3.",0.0034122467041015625,0.0029375553131103516
Virus Scannar.,Swarm virus - Next-generation virus and antivirus paradigm?,0.006119489669799805,0.005561113357543945
Mulsiparsy Compusasion.,Impulsive continuous Runge-Kutta methods for impulsive delay differential equations.,0.016889572143554688,0.014921188354492188
DoS Pushback.,DoS Pushback.,0.009181022644042969,0.006747245788574219
BLT Thort Digitcl Tigncturet.,KIT's IWSLT 2020 SLT Translation System.,0.0064542293548583984,0.005487680435180664
Cross Sisa Scripsing Assacks.,ChromothripsisDB: a curated database of chromothripsis.,0.01451873779296875,0.012430667877197266
Compotitenett Tett.,Ein Blatt Papier ist ein Blatt Papier ist ein Blatt Papier.,0.005048990249633789,0.004327535629272461
Tubttitutiont cnd permutctiont.,"Permutation graphs, fast forward permutations, and sampling the cycle structure of a permutation.",0.013509750366210938,0.010860681533813477
Bioietric Perforiaace Evaluatioa.,Moiety modeling framework for deriving moiety abundances from mass spectrometry measured isotopologues.,0.004210472106933594,0.0038008689880371094
Bioietric Privacy.,CE Society and the Korean IEIE Society: The Sister Society Update [Society News].,0.00605463981628418,0.0053691864013671875
Playfair Cipher.,Playfair Cipher.,0.004933834075927734,0.0036466121673583984
Shrinking Ganarasor.,AntShrink: Ant colony optimization for image shrinkage.,0.001402139663696289,0.001047372817993164
Siart Card.,KASiam: Keypoints-Aligned Siamese Network for the Completion of Partial TLS Point Clouds.,0.003412961959838867,0.002878427505493164
Subgroup.,Stable subgroups and Morse subgroups in mapping class groups.,0.0030143260955810547,0.0017123222351074219
Ssasic Saparasion of Dusias.,Sistema FOQuE para Expans&atilde;o Sem&acirc;ntica de Consultas Baseada em Ontologias Difusas.,0.007654666900634766,0.006793975830078125
ElGaial Public Key Eacryptioa.,ElGamal Public Key Encryption.,0.013554811477661133,0.011440753936767578
Taiper Detectioa.,TaintPipe: Pipelined Symbolic Taint Analysis.,0.005596637725830078,0.005026578903198242
Digisal Signasura Schamas.,Phyjama: Physiological Sensing via Fiber-enhanced Pyjamas.,0.010699033737182617,0.009042501449584961
Lcttice Bcted Cryptogrcphy.,Kleptography: Using Cryptography Against Cryptography.,0.009631872177124023,0.0072710514068603516
Trutted Computing.,Pragmatic Truth and Approximation to Truth.,0.008044242858886719,0.006906032562255859
Varifiabla Sacras Sharing.,Tabla Gyan: An Artificial Tabla Improviser.,0.010501861572265625,0.009262561798095703
Stack/Heap Siashiag.,Stack/Heap Smashing.,0.013043880462646484,0.011017560958862305
Isoh-Ssujii Invarsion Algorishm.,Itoh-Tsujii Inversion Algorithm.,0.009412527084350586,0.007839202880859375
Routiag Aaoayiity.,RFID Tag Localization With a Sparse Tag Array.,0.0033979415893554688,0.002862691879272461
Ioore's Law.,Moore's Law.,0.007617473602294922,0.006346225738525391
Sranspors Layar Sacurisy (SLS).,Elliptic Curve Cryptography (ECC) Cipher Suites for Transport Layer Security (TLS).,0.01994490623474121,0.01515507698059082
Informction Theoretic Model.,Armchair philosophy naturalized.,6.866455078125e-05,2.193450927734375e-05
HAC Acronym is Ofsan Usad for Hypar Allipsic Curvas.,HEC Acronym is Often Used for Hyper Elliptic Curves.,0.039937734603881836,0.0320281982421875
Meet-in-the-Middle Cttcck.,Meet-in-the-Middle Attack.,0.03486514091491699,0.022902727127075195
Common Crisaria.,Common Criteria.,0.013108491897583008,0.010763883590698242
ARP Spoofiag.,Spoofing and Anti-Spoofing Measures.,0.015279769897460938,0.012335777282714844
Hcth functiont.,Apodeictic Ecthesis.,2.002716064453125e-05,6.67572021484375e-05
Proof of Knowledge vt. Proof of Memberthip.,Proof of Knowledge vs. Proof of Membership.,0.01844477653503418,0.00912165641784668
Bincry Euclidecn Clgorithm.,Did Euclid Need the Euclidean Algorithm to Prove Unique Factorization?,0.008909463882446289,0.007354736328125
Numbar Fiald Siava.,D&eacute;veloppement formel d'un v&eacute;rifieur embarqu&eacute; de byte-code Java.,0.008615732192993164,0.0066471099853515625
Waak Kays.,Weak Keys.,0.009133577346801758,0.007450103759765625
Priiality Test.,Yurii Rogozhin's Biography and Publications.,0.0027189254760742188,0.0022063255310058594
Resyachroaizatioa Attack.,Resynchronization Attack.,0.003317117691040039,0.00274658203125
Discrasionary Accass Consrol.,SaccadeMachine: software for analyzing saccade tests (anti-saccade and pro-saccade).,0.005055665969848633,0.004454612731933594
Aaoayiity.,Power Allocation for Full-Duplex Relaying-Based D2D Communication Underlaying Cellular Networks.,0.0021610260009765625,0.0017595291137695312
Rijndcel.,Rijndael.,0.0003688335418701172,0.0001347064971923828
Secoadary Use Regulatioas.,Picoastal: A low-cost coastal video monitoring system.,0.009531497955322266,0.007902860641479492
Known Plcintext Cttcck.,Known Plaintext Attack.,0.006464958190917969,0.005636930465698242
Ssasic Analysis.,Disaster privacy/privacy disaster.,0.0014216899871826172,0.001299142837524414
Dasa Ramananca.,Raman2imzML converts Raman imaging data into the standard mass spectrometry imaging format.,0.00673222541809082,0.005651950836181641
Dctcbcte Encryption.,Locating 1-D Bar Codes in Dct-Domain.,7.2479248046875e-05,2.0742416381835938e-05
Longhand.,Longhand.,0.006812572479248047,0.005725860595703125
Sacura Communicasion.,On Sacks forcing and the Sacks property.,0.00023055076599121094,9.226799011230469e-05
Swofish.,Twofish.,0.006148099899291992,0.005340576171875
Radio-Frequeacy (RF) Fiagerpriatiag.,Radio-Frequency (RF) Fingerprinting.,0.012583732604980469,0.010657310485839844
Pccket-Dropping Cttcck.,Packet-Dropping Attack.,0.01778697967529297,0.014602422714233398
Fixad-Basa Axponansiasion.,FixationNet: Forecasting Eye Fixations in Task-Oriented Virtual Environments.,0.015056848526000977,0.012767791748046875
Qucti-Identifier.,Quasi-Identifier.,0.0010290145874023438,0.0008215904235839844
NISS Allipsic Curvas.,"Ellipse, arc of ellipse and elliptic spline.",0.01667332649230957,0.013742446899414062
Squara-and-Mulsiply Axponansiasion.,Square-and-Multiply Exponentiation.,0.022823095321655273,0.018622159957885742
,Inference Control.,1.430511474609375e-05,9.5367431640625e-07
Blum-Goldwassar Public Kay Ancrypsion Syssam.,Blum-Goldwasser Public Key Encryption System.,0.037081003189086914,0.02713942527770996
