Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Rcndom Mctrix Theory.,Robust Covariance Matrix Estimation using Random Matrix Theory.,0.22155547142028809,0.17057132720947266
Imputction.,Multiple Imputation and Synthetic Data Generation with NPBayesImputeCat.,0.0828862190246582,0.08693623542785645
Iixed Ieibership Iodels.,Membership-Doctor: Comprehensive Assessment of Membership Inference Against Machine Learning Models.,0.16984820365905762,0.13950014114379883
Dittributiont of Order k.,Multi-attribute auctions with different types of attributes: Enacting properties in multi-attribute auctions.,0.15641021728515625,0.08869791030883789
Modercting cnd Medicting Vcricblet in Ptychologiccl Retecrch.,Predicting Psychological Pathologies from Electronic Medical Records.,0.4947221279144287,0.3615562915802002
Dentity Rctio Model.,Density Ratio Model.,0.06974673271179199,0.06558418273925781
Durbia-Watsoa Test.,Durbin-Watson Test.,0.04615664482116699,0.040494441986083984
Funcsional Dasa Analysis.,"Functional Equations, Constraints, Definability of Function Classes, and Functions of Boolean Variables.",0.0881505012512207,0.07462692260742188
aoaparaietric Deasity Estiiatioa.,"Nonparametric Density Estimation Using Copula Transform, Bayesian Sequential Partitioning, and Diffusion-Based Kernel Estimator.",0.23125481605529785,0.20740222930908203
Preprocetting in Dctc Mining.,Data Preparation Framework for Preprocessing Clinical Data in Data Mining.,0.29615116119384766,0.2358720302581787
Prior Bcyet: Rubin't View of Ttctittict.,Prior Bayes: Rubin's View of Statistics.,0.33706045150756836,0.2787353992462158
Opsimum Axparimansal Dasign.,On optimum and suboptimum biasing procedures for importance sampling in communication simulation.,0.16711187362670898,0.14524126052856445
Crai&eacute;r-Voa Iises Statistics for Discrete Distributioas.,Pr&eacute;diction s&eacute;quence-&agrave;-s&eacute;quence de s&eacute;ries temporelles multivari&eacute;es et d&eacute;s&eacute;quilibr&eacute;es avec des r&eacute;seaux de neurones convolutifs.,0.6146283149719238,0.38341593742370605
Iadex auibers.,"Microbending losses of single-mode, step-index and multimode, parabolic-index fibers.",0.10742807388305664,0.10223174095153809
Bcyeticn Vertut Frequentitt Ttctitticcl Rectoning.,Measurement Uncertainty Model for Vector Network Analyzers With Frequency Extension Modules at Terahertz Frequencies.,0.6201519966125488,0.4192643165588379
Boosssrap Asympsosics.,Bootstrap Asymptotics.,0.18173575401306152,0.156280517578125
Iultivariate Statistical Siiulatioa.,Wildfire Probability Mapping: Bivariate vs. Multivariate Statistics.,0.20090460777282715,0.18250632286071777
Reaewal Processes.,Transforming Renewal Processes for Simulation of Nonstationary Arrival Processes.,0.20260977745056152,0.15112590789794922
Behrent-Fither Problem.,Behrens-Fisher Problem.,0.15836596488952637,0.1448960304260254
Butinett Turveyt.,SurveyMonkey.com - Web-Based Survey and Evaluation System: http: //www.SurveyMonkey.com.,0.06983518600463867,0.06035017967224121
Iafereace Uader Iaforiative Probability Saipliag.,Normalization of Mendeley reader impact on the reader- and paper-side: A comparison of the mean discipline normalized reader score (MDNRS) with the mean normalized reader score (MNRS) and bare reader counts.,0.47947120666503906,0.358720064163208
Iultilevel Aaalysis.,A Multilevel Intelligent Assistant for Multilevel Social Network Analysis.,0.10457348823547363,0.10077404975891113
Robutt Inference.,EdgeInfer: Robust Truth Inference under Data Poisoning Attack.,0.20869016647338867,0.18555188179016113
Statistical Iafereace for Quaatui Systeis.,Reading a Qubit Quantum State with a Quantum Meter: Time Unfolding of Quantum Darwinism and Quantum Information Flux.,0.30493879318237305,0.2727222442626953
Forentic DNC: Ttctittict in.,BLB-gcForest: A High-Performance Distributed Deep Forest With Adaptive Sub-Forest Splitting.,0.19325804710388184,0.17841362953186035
Bivariasa Dissribusions.,A New Bivariate Distribution Obtained by Compounding the Bivariate Normal and Geometric Distributions.,0.16325831413269043,0.12914371490478516
Eipirical Processes.,Transforming Renewal Processes for Simulation of Nonstationary Arrival Processes.,0.18369126319885254,0.13073372840881348
Economic Growth cnd Well-Being: Ttctitticcl Pertpective.,Economic Growth and Well-Being: Statistical Perspective.,0.5487682819366455,0.38785862922668457
Facsorial Axparimanss.,Multiview Face Recognition: From TensorFace to V-TensorFace and K-TensorFace.,0.10225796699523926,0.10226559638977051
Borel-Caatelli Leiia aad Its Geaeralizatioas.,Borel-Cantelli Lemma and Its Generalizations.,0.3459937572479248,0.3025968074798584
Frcud in Ttctittict.,Fictional institutions and institutional frictions: creative approaches to open GLAMs.,0.1629924774169922,0.149550199508667
aoaliaear Tiie Series Aaalysis.,Multi-Granular Trend Detection for Time-Series Analysis.,0.11001729965209961,0.10631394386291504
Ideatifiability.,More Efficient Identifiability Verification in ODE Models by Reducing Non-Identifiability.,0.11968421936035156,0.10669875144958496
Monte Ccrlo Methodt in Ttctittict.,Application of Quasi-Monte Carlo Method Based on Good Point Set in Tolerance Analysis.,0.19481515884399414,0.1838517189025879
Social Statistics.,Social Efficiency: Rules for Designing Social Networks and Social Media [Social Sciences].,0.2138683795928955,0.17578554153442383
Balaaced Saipliag.,Design of a Novel Balanced-to-Balanced Dual-Band Diplexing Power Divider.,0.10665607452392578,0.09966230392456055
Parsial Laass Squaras Ragrassion Varsus Oshar Mashods.,Partial Least Squares Regression Versus Other Methods.,0.5509130954742432,0.40146684646606445
Iisuse of Statistics.,Misuse of Statistics.,0.1809227466583252,0.16772961616516113
Businass Foracassing Mashods.,Financial Time Series Forecasting: A Combinatorial Forecasting Model Based on STOA Optimizing VMD.,0.24797272682189941,0.21910762786865234
Baakiag Statistics ia.,Comparing Bayesian Statistics and Frequentist Statistics in Serious Games Research.,0.19088363647460938,0.15981411933898926
Paael Data.,Visual Displays of Numerical Data.,0.0388951301574707,0.03505206108093262
Ssasissics: Naldar's Viaw.,CMG-T: Model and Forecasting Basics: Modeling and Forecasting Basics.,0.18930459022521973,0.1758730411529541
Total Survey Error.,Total Survey Error.,0.26372766494750977,0.20447683334350586
Rcndomizction.,Randomization and derandomization.,0.09302568435668945,0.08571410179138184
Ssochassic Diffaranca Aquasions and Applicasions.,Weak Solutions of Mean-Field Stochastic Differential Equations and Application to Zero-Sum Stochastic Differential Games.,0.23687052726745605,0.1932229995727539
Ssasissics of Axsramas.,Quantum Physics vs. Classical Physics: Introducing the Basics with a Virtual Reality Game.,0.14290475845336914,0.11992835998535156
auierical Iategratioa.,"The relationships between choquet integral, pan-integral, upper integral and lower integral.",0.12231063842773438,0.10930776596069336
Ieasure Theory ia Probability.,Decision Theory = Performance Measure Theory + Uncertainty Theory.,0.35077810287475586,0.2724285125732422
Extreie Value Distributioas.,The Janus-Faced E-Values of Hmmer2: Extreme Value Distribution or logistic Function?,0.28450512886047363,0.1845569610595703
Frailsy Modal.,Frailsafe: Early Detection of Frailty.,0.11479353904724121,0.10596919059753418
Ttctitticcl Quclity Control: Recent Cdvcncet.,Statistical Quality Control: Recent Advances.,0.23225712776184082,0.2065715789794922
Spasial Ssasissics.,CMG-T: Model and Forecasting Basics: Modeling and Forecasting Basics.,0.20319223403930664,0.17459630966186523
Wilcoxon-Signad-Rank Sass.,Wilcoxon-Signed-Rank Test.,0.14439105987548828,0.12871265411376953
Ssam-and-Laaf Plos.,Stem-and-Leaf Plot.,0.07262539863586426,0.06862735748291016
Possarior Consissancy in Bayasian Nonparamasrics.,Posterior Consistency in Bayesian Nonparametrics.,0.519730806350708,0.36870908737182617
Ecoaoietrics.,"The Literature of Bibliometrics, Scientometrics, and Informetrics.",0.09742069244384766,0.09168434143066406
Saquansial Sampling.,A Sample of Samplers: A Computational Perspective on Sampling.,0.13157320022583008,0.12472748756408691
Robust Statistical Iethods.,Robust Static Output Feedback Controllers via Robust Stabilizability Functions.,0.19814634323120117,0.16500043869018555
Influansial Obsarvasions.,What Influences Influencers? Hiding Popularity Signals and Influencer Behavior.,0.1760396957397461,0.154266357421875
Ssap-Ssrass Accalarasad Lifa Sasss.,Assessing the Lifetime Performance Index of Exponential Products With Step-Stress Accelerated Life-Testing Data.,0.23731040954589844,0.19568800926208496
Careers ia Statistics.,Careers in Statistics.,0.21925115585327148,0.20234394073486328
Local Asympsosic Mixad Normal Family.,Local Asymptotic Mixed Normal Family.,0.4978969097137451,0.37306737899780273
Modeling Count Dctc.,Cross-Region Building Counting in Satellite Imagery using Counting Consistency.,0.10230183601379395,0.09590554237365723
Power Aaalysis.,Matpower-Based Harmonic Power Flow Analysis for Power Systems With Passive Power Filters.,0.10650086402893066,0.07608795166015625
Fishar Axacs Sass.,"One Fish, Two Fish, Butterfish, Trumpeter: Recognizing Fish in Underwater Video.",0.14904475212097168,0.14205479621887207
Vector Autoregressive Iodels.,Hybrid Autoregressive and Non-Autoregressive Transformer Models for Speech Recognition.,0.4613828659057617,0.31559205055236816
Empiriccl Likelihood Cpprocch to Inference from Tcmple Turvey Dctc.,Empirical Likelihood Approach to Inference from Sample Survey Data.,0.5155518054962158,0.38174009323120117
Hyperbolic Secaat Distributioas aad Geaeralizatioas.,Hyperbolic Secant Distributions and Generalizations.,0.40125107765197754,0.29622459411621094
Statistical Desiga of Experiieats (DOE).,Statistical Design of Experiments (DOE).,0.2870774269104004,0.24249935150146484
Intercction.,Largest Minimal Percolating Sets in Hypercubes under 2-Bootstrap Percolation.,0.015068531036376953,0.012237787246704102
Biophariaceutical Research Statistics ia.,"Biopharmaceutical Research, Statistics in.",0.38289880752563477,0.2905547618865967
Philotophiccl Foundctiont of Ttctittict.,Philosophical methods under scrutiny: introduction to the special issue philosophical methods.,0.3275878429412842,0.2696189880371094
Copulas in Financa.,On the Structure of the Classes of Copulas and Quasi-Copulas with a Given Diagonal Section.,0.21402859687805176,0.19268131256103516
Statistical Aaalysis of Drug Release Data Withia the Phariaceutical Scieaces.,Statistical Analysis of Drug Release Data Within the Pharmaceutical Sciences.,0.5272133350372314,0.4126148223876953
Bayesiaa P-Values.,Bayesian P-Values.,0.13050508499145508,0.10657858848571777
Opsimal Ragrassion Dasign.,Formulas of Retrieval Rate in Database Based on Normalization Design.,0.18334126472473145,0.17492961883544922
Sassing Varianca Componanss in Mixad Linaar Modals.,Testing Variance Components in Mixed Linear Models.,0.4807724952697754,0.3556098937988281
Ssasissical Infaranca.,An Overview of Myocardial Infarction Registries and Results from the Hungarian Myocardial Infarction Registry.,0.1137089729309082,0.11121416091918945
Ditcrimincnt Cnclytit: Ittuet cnd Problemt.,Hemolytik: a database of experimentally determined hemolytic and non-hemolytic peptides.,0.2829453945159912,0.2577641010284424
Hasaroscadassicisy.,Development of a Robotic Laparoscope for Laparoscopic Surgery and its Control.,0.11256551742553711,0.1067359447479248
Sasss of Fis Basad on Sha Ampirical Dissribusion Funcsion.,Tests of Fit Based on The Empirical Distribution Function.,0.3869650363922119,0.2835419178009033
Ratiag Scales.,Descriptive Comparison of the Rating Scales Through Different Scale Estimates: Simulation-Based Analysis.,0.186293363571167,0.17035508155822754
Ssochassic Global Opsimizasion.,New Classes of Globally Convexized Filled Functions for Global Optimization.,0.2280898094177246,0.18094992637634277
Life Tcble.,Life and life only: a radical alternative to life definitionism.,0.04849386215209961,0.042708635330200195
Discriminans Analysis: An Ovarviaw.,DEA-Discriminant Analysis: Methodological comparison among eight discriminant analysis approaches.,0.26882004737854004,0.23085451126098633
Chi-Tqucre Dittribution.,Attributes for Improved Attributes: A Multi-Task Network for Attribute Classification.,0.1477518081665039,0.0841071605682373
Multi-Pcrty Inference cnd Uncongeniclity.,Multi-Party Inference and Uncongeniality.,0.4432332515716553,0.3543269634246826
Optiial Stoppiag Rules.,Optimal Stopping Rules.,0.17336177825927734,0.15449833869934082
Aliost Sure Coavergeace of Raadoi Variables.,Almost Sure Convergence of Random Variables.,0.3330981731414795,0.281815767288208
Eurottct.,Euro White and Euro Yolk: Sovereign Debt Structure Stability in the Eurozone.,0.03758573532104492,0.03354191780090332
Nonparamasric Ragrassion Basad on Ranks.,Nonparametric Regression Based on Ranks.,0.2460777759552002,0.1979825496673584
Fishar-Sippass Shaoram.,To Share or Not to Share: Hidden Agendas in Knowledge Sharing.,0.15573811531066895,0.1401822566986084
Chebythev't Inequclity.,Chebyshev's Inequality.,0.09168100357055664,0.0894021987915039
Mediccl Ttctittict.,Predictive Analytics In Healthcare: <i>Medications as a Predictor of Medical Complexity</i>.,0.14749550819396973,0.12347769737243652
Ssochassic Procassas: Classificasion.,A Comparison of 2 Step Classification with 3-Class Classification for Webpage Classification.,0.36757445335388184,0.2679448127746582
Fuzzy Logic in Ssasissical Dasa Analysis.,Programmable Fuzzy Logic Device for Sequential Fuzzy Logic Synthesis.,0.26958322525024414,0.2008678913116455
Dasa Mining.,"Deductive Data Mining, Model for Automated Data Mining.",0.05671191215515137,0.047575950622558594
Moss Powarful Sass.,"Library User Education: Powerful Learning, Powerful Partnerships.",0.1833329200744629,0.16472291946411133
Spreadsheets ia Statistics.,Spreadsheets on the Move: An Evaluation of Mobile Spreadsheets,0.2519404888153076,0.2264559268951416
Hasaroscadassic Sima Sarias.,3D Tracking of Surgical Instruments Using a Single Camera for Laparoscopic Surgery Simulation.,0.22943758964538574,0.19816017150878906
Gaomasric and Nagasiva Binomial Dissribusions.,An Alternative Approach of Binomial and Multinomial Distributions.,0.3576016426086426,0.27813053131103516
Queueing Theory.,Ergodic Theorems for some Systems of Queueing Theory.,0.17751026153564453,0.14063310623168945
Firtt Exit Time Problem.,First Exit Time Problem.,0.2234201431274414,0.19974327087402344
Graphical Aaalysis of Variaace.,Graphical Analysis of Variance.,0.19956517219543457,0.16162705421447754
Robuss Ssasissics.,Robust Voting Rules from Algorithmic Robust Statistics.,0.19124889373779297,0.15531420707702637
Iatraclass Correlatioa Coefficieat.,"Rank-Polyserial Correlation: A Quest for a ""Missing"" Coefficient of Correlation.",0.353421688079834,0.2764089107513428
R Languaga.,"Fixed Point Languages, Equality Languages, and Representation of Recursively Enumerable Languages.",0.1368710994720459,0.09024691581726074
Sociology Statistics ia.,Sociology and Social Theory in Agent Based Social Simulation: A Symposium.,0.25300121307373047,0.19891953468322754
Ssasissics and Climasa Changa.,"Hydrological Characteristics Change of Hala Lake and Its Response to Climate Change, 1987-2018.",0.32053422927856445,0.25767970085144043
Probit Aaalysis.,"A bit of ""Persona"", a bit of ""Goal"", a bit of ""Process"" ... a recipe for Analyzing User Intensive Software Systems.",0.09046196937561035,0.08943724632263184
Collapsibilisy.,Knots in Collapsible and Non-Collapsible Balls.,0.1258223056793213,0.10016751289367676
Ieasures of Agreeieat.,Let's Agree to Disagree: Fixing Agreement Measures for Crowdsourcing.,0.2983858585357666,0.26522135734558105
Hazard Ragrassion Modals.,From Hazard Analysis to Hazard Mitigation Planning: The Automated Driving Case.,0.21394729614257812,0.17991876602172852
Composisa Indicasors.,Novel Complexity Indicator of Manufacturing Process Chains and Its Relations to Indirect Complexity Indicators.,0.328080415725708,0.2785613536834717
Rapaasad Maasuras.,Optimal Rate and Maximum Erasure Probability LDPC Codes in Binary Erasure Channel,0.12821102142333984,0.11142992973327637
Nonparamasric Pradicsiva Infaranca.,On Informatics Diagnostics and Informatics Therapeutics - Good Medical Informatics Research Is Needed Here.,0.26940226554870605,0.24666881561279297
Bayesiaa Seiiparaietric Regressioa.,ICBayes: a package of Bayesian semiparametric regression for intervel-censored data.,0.225358247756958,0.19916272163391113
Absolusa Panalsy Assimasion.,Absolute Reflexive Retracts and Absolute Bipartite Retracts.,0.2259683609008789,0.1961510181427002
Accelerated Lifetiie Testiag.,Planning Constant-Stress Accelerated Life Tests for Acceleration Model Selection.,0.2759220600128174,0.24631476402282715
Markov Chain Monsa Carlo.,Putting Markov Chains Back into Markov Chain Monte Carlo.,0.22567439079284668,0.1725318431854248
Bcrtlett't Tett.,Bartlett's Test.,0.04633760452270508,0.03580427169799805
Astrostatistics.,Astrostatistics.,0.11202096939086914,0.1069495677947998
Paramasric and Nonparamasric Raliabilisy Analysis.,Parametric and Nonparametric Reliability Analysis.,0.2705686092376709,0.2295522689819336
Regressioa Iodels with Syiietrical Errors.,Regression Models with Symmetrical Errors.,0.32651734352111816,0.26714324951171875
Jamas-Ssain Assimasor.,Negative effective mass in acoustic metamaterial with nonlinear mass-in-mass subsystems.,0.1148827075958252,0.10320162773132324
Chcrccterittic Functiont.,Generic Generating Functions for the Counting Functions of Quadratic Functions with Prescribed Walsh Spectrum.,0.15903210639953613,0.12270760536193848
Mulsivariasa Ssasissical Analysis.,Subquasivarieties of implicative locally-finite quasivarieties.,0.18746256828308105,0.17279887199401855
Iodel-Based Geostatistics.,Model-Based Geostatistics.,0.2021040916442871,0.18825578689575195
Generclized Rcyleigh Dittribution.,Generalized Rayleigh Distribution.,0.3999791145324707,0.2631113529205322
Stochastic Differeatial Equatioas.,Weak Solutions of Mean-Field Stochastic Differential Equations and Application to Zero-Sum Stochastic Differential Games.,0.4953484535217285,0.4623875617980957
Risk Aaalysis.,Network Risk Assessment Method Based on Residual Risk Analysis.,0.06510424613952637,0.04801344871520996
Tign Tett.,Design Trade-offs for Process Scheduling in Tightly Coupled Multiprocessor Systems.,0.11982059478759766,0.10943913459777832
Poitton Regrettion.,Logistic Regression Regret: What's the Catch?,0.24288582801818848,0.1686563491821289
Pattera Recogaitioa Aspects of.,"Pattern Recognition, Aspects of.",0.29418277740478516,0.23379087448120117
C<sub>p</sub> Ssasissic.,"Constacyclic codes over F<sub>q</sub>[u<sub>1</sub>, u<sub>2</sub>, ... , u<sub>k</sub>]/&#10216;u<sup>3</sup><sub>i</sub> - u<sub>i</sub>, u<sub>i</sub>u<sub>j</sub>-u<sub>j</sub>u<sub>i</sub>&#10217; and their applications of constructing quantum codes.",0.10361433029174805,0.06772136688232422
Skaw-Symmasric Familias of Dissribusions.,Skew-Symmetric Families of Distributions.,0.2972750663757324,0.24144864082336426
Cttociction Mecturet for Nomincl Cctegoriccl Vcricblet.,Association Measures for Nominal Categorical Variables.,0.47031140327453613,0.38632941246032715
Iedical Research Statistics ia.,Research Paper: Use of SNOMED CT to Represent Clinical Research Data: A Semantic Characterization of Data Items on Case Report Forms in Vasculitis Research.,0.3579080104827881,0.28293323516845703
Tkewnett.,Desired Sample Size for Estimating the Skewness Under Skew Normal Settings.,0.007019758224487305,0.0056304931640625
Modarasa Daviasions.,Multimodal Contrastive Learning via Uni-Modal Coding and Cross-Modal Prediction for Multimodal Sentiment Analysis.,0.1039266586303711,0.10358905792236328
Maasuramans of Uncarsainsy.,Measurement Uncertainty in Decision-Making: How to Take Reliable Decisions Under Uncertainty.,0.14949488639831543,0.12758731842041016
Aconomic Ssasissics.,A New Topic in Disaster Economics - Marine Disaster Economics.,0.19397759437561035,0.1638929843902588
Significanca Sasss: A Crisiqua.,The Crisis of Relevance and the Relevance of Crisis: Renegotiating Critique in Information Systems Scholarship.,0.26785731315612793,0.25232458114624023
SIPOC and COPIS: Businass Flow - Businass Opsimizasion Connacsion in a Six Sigma Consaxs.,SIPOC and COPIS: Business Flow - Business Optimization Connection in a Six Sigma Context.,0.6270105838775635,0.4041163921356201
Confidanca Insarval.,Confidence Maps and Confidence Intervals for Near Infrared Images in Breast Cancer.,0.09392595291137695,0.08192849159240723
Dissanca Maasuras.,Erasure-correcting vs. erasure-detecting codes for the full-duplex binary erasure relay channel.,0.10973191261291504,0.09110546112060547
Iediaa Filters aad Exteasioas.,Evaluation of Unscented Kalman Filter and Extended Kalman Filter for Radar Tracking Data Filtering.,0.28399229049682617,0.23240971565246582
Bett Linecr Unbicted Ettimction in Linecr Modelt.,Best Linear Unbiased Estimation in Linear Models.,0.36101675033569336,0.2579784393310547
Rcdon-Nikod&yccute;m Theorem.,Radon-Nikod&yacute;m Theorem.,0.23652076721191406,0.19613409042358398
Dickay-Fullar Sasss.,Dickey-Fuller Tests.,0.06476211547851562,0.05799078941345215
Maan Madian and Moda.,Circadian and Ultradian Rhythms in Cardiac Autonomic Modulation.,0.12877607345581055,0.13005423545837402
Scales of Ieasureieat aad Choice of Statistical Iethods.,Scales of Measurement and Choice of Statistical Methods.,0.48795247077941895,0.36585235595703125
L&eacute;vy Processes.,Sur l'&eacute;valuation et l'&eacute;laboration d'un jeu de donn&eacute;es de r&eacute;f&eacute;rence de bonne qualit&eacute; en t&eacute;l&eacute;d&eacute;tection.,0.19679903984069824,0.13328313827514648
Random Walk.,Random Walk in Random and Non-Random Environments (P&aacute;l Revesz).,0.06953001022338867,0.054810285568237305
Optimclity cnd Robuttnett in Ttctitticcl Forecctting.,Predictive Cutting Force Model and Cutting Force Chart for Milling with Cutter Axis Inclination.,0.48006224632263184,0.34398841857910156
Ccnoniccl Cnclytit cnd Mecturet of Cttociction.,Canonical Constituents and Non-canonical Coordination - Simple Categorial Grammar Account.,0.487532377243042,0.3907358646392822
Fuzzy Sets: Aa Iatroductioa.,Fuzzy topology on fuzzy sets: Product fuzzy topology and fuzzy topological groups.,0.1975712776184082,0.14385628700256348
Boosssrap Mashods.,High Voltage-Boosting Converters Based on Bootstrap Capacitors and Boost Inductors.,0.08820199966430664,0.07997584342956543
Tpectrcl Cnclytit.,Spectral-Spatial Classification of Hyperspectral Imagery Based on Partitional Clustering Techniques.,0.1390078067779541,0.12751531600952148
Cornith-Fither Expcntiont.,Cornish-Fisher Expansions.,0.1852860450744629,0.1589374542236328
Hodget-Lehmcnn Ettimctort.,Hodges-Lehmann Estimators.,0.1291790008544922,0.12555837631225586
Saiple Size Deteriiaatioa.,Fixed Size and Variable Size Packet Models in an Optical Ring Network: Complexity and Simulations.,0.14024019241333008,0.13989663124084473
Paraietric Versus aoaparaietric Tests.,Parametric Versus Nonparametric Tests.,0.27568626403808594,0.19019436836242676
Variaace.,VarGrad: A Low-Variance Gradient Estimator for Variational Inference.,0.03455972671508789,0.029594898223876953
Kolmogorov-Tmirnov Tett.,Kolmogorov-Smirnov Test.,0.06922006607055664,0.06488418579101562
Tcmple Turvey Methodt.,Rigor in MIS Survey Research: In Search of Ideal Survey Methodological Attributes.,0.1417689323425293,0.12432646751403809
Charnoff-Savaga Shaoram.,To Share or Not to Share: Demand Forecast Sharing in a Distribution Channel.,0.1830596923828125,0.15730595588684082
Adapsiva Sampling.,A Novel Quota Sampling Algorithm for Generating Representative Random Samples given Small Sample Size.,0.15689301490783691,0.13558602333068848
Brownicn Motion cnd Diffutiont.,Brownian Motion and Diffusions.,0.23493194580078125,0.21003484725952148
Stratified Saipliag.,Methods for Stratified Cluster Sampling with Informative Stratification.,0.1713254451751709,0.15746760368347168
Degreet of Freedom.,A One Degree of Freedom Juggler in a Two Degree of Freedom Environment.,0.2678401470184326,0.20419096946716309
aoaparaietric Estiiatioa.,Minimizing Algebraic Error in Geometric Estimation Problems.,0.15221571922302246,0.14085030555725098
Avans Hissory Analysis.,Making History Matter: History-Advantage Sequence Training for Visual Dialog.,0.18277764320373535,0.16797852516174316
Ergodic Theorei.,Ergodic Theorems for some Systems of Queueing Theory.,0.18912315368652344,0.1577167510986328
Methodt of Momentt Ettimction.,Momentum^2 Teacher: Momentum Teacher with Momentum Statistics for Self-Supervised Learning.,0.11125421524047852,0.11178445816040039
Ssasissical Qualisy Consrol.,Sample Quality as Basic Prerequisite for Data Quality: A Quality Management System for Biobanks.,0.15885162353515625,0.14036774635314941
Sex Ratio at Birth.,Sex Ratio at Birth.,0.1685504913330078,0.15046977996826172
Iaversioa of Bayes' Foriula for Eveats.,Inversion of Bayes' Formula for Events.,0.25128602981567383,0.21371865272521973
Liaear Iixed Iodels.,Smooth Transition from Mixed Models to Fixed Models.,0.1320481300354004,0.11713552474975586
Kullbcck-Leibler Divergence.,R&eacute;nyi Divergence and Kullback-Leibler Divergence.,0.19041109085083008,0.17280197143554688
Dacision Sraas for sha Saaching of Ssasissical Assimasion.,Coordinating Data-Driven Decision-Making in Public Asset Management Organizations: A Quasi-Experiment for Assessing the Impact of Data Governance on Asset Management Decision Making.,0.4634401798248291,0.34341883659362793
Spatio-teiporal clusteriag.,Spatiotemporal trajectory clustering: A clustering algorithm for spatiotemporal data.,0.2477724552154541,0.2155909538269043
Introduction to Knowledge Ditcovery cnd Dctc Mining.,The Need for Knowledge Organization. Introduction to the book Linking Knowledge: Linked Open Data for Knowledge Organization.,0.3718547821044922,0.24708247184753418
Informction Fution - Methodt cnd Cggregction Operctort.,Information Fusion - Methods and Aggregation Operators.,0.42876648902893066,0.321361780166626
Saxs Mining and Informasion Axsracsion.,Applications of a Web Information Mining Model to Data Mining and Information Retrieval Tasks.,0.19061970710754395,0.1595289707183838
Collaborasiva Dasa Mining.,Learning to Collaborate and Collaborating to Learn: An Experiential Approach to Teaching Collaborative Systems.,0.3063650131225586,0.23450970649719238
Geometric Methodt for Fecture Extrcction cnd Dimentioncl Reduction - C Guided Tour.,Geometric Methods for Feature Extraction and Dimensional Reduction - A Guided Tour.,0.8415327072143555,0.5464510917663574
Rule Induction.,Complexity of Rule Sets Induced by Two Versions of the MLEM2 Rule Induction Algorithm.,0.13022756576538086,0.12047386169433594
Ssasissical Mashods for Dasa Mining.,Imputation Methods Outperform Missing-Indicator for Data Missing Completely at Random.,0.2581307888031006,0.2270674705505371
Ditcretizction Methodt.,The K-discretization and K-incident graphs for discretizable Distance Geometry.,0.12400341033935547,0.11722540855407715
Data Streai Iiaiag.,"Meerkat and Periscope: I Stream, You Stream, Apps Stream for Live Streams.",0.12329602241516113,0.1145632266998291
Mining Time Teriet Dctc.,Mining Time Series with Mine Time.,0.18503570556640625,0.1632225513458252
Web Mining.,Web + Data Mining = Web Mining.,0.06439971923828125,0.05361485481262207
Iiaiag with Rare Cases.,Mining with Rare Cases.,0.16526079177856445,0.1522514820098877
Haadliag Iissiag Attribute Values.,An Attribute Evaluation of One-Pass Attribute Grammars Using Value Estimate.,0.37558960914611816,0.2531297206878662
Weka-A Iachiae Learaiag Workbeach for Data Iiaiag.,Weka-A Machine Learning Workbench for Data Mining.,0.21010971069335938,0.17921137809753418
Commarcial Dasa Mining Sofswara.,Commercial Data Mining Software.,0.4062461853027344,0.317659854888916
A Review of Reiaforceieat Learaiag Iethods.,RATE: A Review of Reviewers in a Manuscript Review Process.,0.353623628616333,0.2834782600402832
Learaiag Iaforiatioa Patteras ia Biological Databases - Stochastic Data Iiaiag.,Learning Information Patterns in Biological Databases - Stochastic Data Mining.,0.6304936408996582,0.44225144386291504
Dctc Mining for CRM.,Data Mining for CRM.,0.1332087516784668,0.12963557243347168
Graaular Coiputiag aad Rough Sets - Aa Iacreieatal Developieat.,Granular Computing and Rough Sets - An Incremental Development.,0.6868534088134766,0.46433091163635254
Orgaaizatioaal Data Iiaiag.,Special Issue: Organizational Design: From Organization Design to Organization Designing.,0.04794669151306152,0.04243826866149902
Pcttern Cluttering Uting c Twcrm Intelligence Cpprocch.,Pattern Clustering Using a Swarm Intelligence Approach.,0.5407207012176514,0.37824034690856934
A Raviaw of Wab Documans Clussaring Approachas.,A Review of Web Document Clustering Approaches.,0.3332021236419678,0.2855091094970703
Associasion Rulas.,Ordinal Association Rules towards Association Rules.,0.20789122581481934,0.17682456970214844
Dasa Mining for Insrusion Dasacsion.,Data Mining for Intrusion Detection: From Outliers to True Intrusions.,0.1969912052154541,0.17305302619934082
aeural aetworks For Data Iiaiag.,Relating Protocols For Dynamic Dispute With Logics For Defeasible Argumentation.,0.20548319816589355,0.18384432792663574
aHECD - aaao Health aad Eaviroaieatal Coiieated Database.,NHECD - Nano Health and Environmental Commented Database.,0.5415818691253662,0.3825857639312744
Privacy in Dasa Mining.,&#948;-privacy: Bounding Privacy Leaks in Privacy Preserving Data Mining.,0.24424028396606445,0.19537687301635742
Wavalas Mashods in Dasa Mining.,Self-Adaptive Customizing with Data Mining Methods - A Concept for the Automatic Customizing of an ERP System with Data Mining Methods.,0.28002476692199707,0.24940252304077148
Ansambla Mashods in Suparvisad Laarning.,"A Case Study on Visual-Inertial Odometry using Supervised, Semi-Supervised and Unsupervised Learning Methods.",0.350125789642334,0.29480862617492676
