Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Conssrains Programming for Schaduling.,Combining Constraint Programming and Linear Programming on an Example of Bus Driver Scheduling.,0.08308625221252441,0.04639458656311035
Virtucl Environmentt ct c Tool for Conceptucl Lecrning.,Virtual Environments as a Tool for Conceptual Learning.,0.11629104614257812,0.07422137260437012
Fuadaieatals of Cryptography aad Eacryptioa.,Fundamentals of Cryptography and Encryption.,0.050520896911621094,0.024694442749023438
A Guida so Avaluasing Sokans.,Haptic Guidance on Demand: A Grip-Force Based Scheduling of Guidance Forces.,0.008861064910888672,0.007066249847412109
Convax Quadrasic Ralaxasions in Schaduling.,Convex Quadratic Relaxations in Scheduling.,0.06613755226135254,0.0489046573638916
Sha Casa for Privacy.,"When You Say (DCOP) Privacy, What do You Mean? - Categorization of DCOP Privacy and Insights on Internal Constraint Privacy.",0.03604459762573242,0.01758551597595215
Raducing Dalays Associasad wish Disk Anargy Managamans.,Reducing Delays Associated with Disk Energy Management.,0.03911137580871582,0.021096467971801758
Perspectives oa Robust Resource Allocatioa for Heterogeaeous Parallel aad Distributed Systeis.,Perspectives on Robust Resource Allocation for Heterogeneous Parallel and Distributed Systems.,0.2331697940826416,0.12575531005859375
Ssochassic Local Saarch.,Focused Stochastic Local Search and the Lov&aacute;sz Local Lemma.,0.058706045150756836,0.04453110694885254
Counting Methodt.,Count-ception: Counting by Fully Convolutional Redundant Counting.,0.028721332550048828,0.016254425048828125
Ssaganography.,Natural Steganography: cover-source switching for better steganography.,0.020008563995361328,0.011600255966186523
Ttochcttic Cnclytit of Priority-Driven Periodic Recl-Time Tyttemt.,Stochastic Analysis of Priority-Driven Periodic Real-Time Systems.,0.09497547149658203,0.052335262298583984
C Look ct the Cdvcnced Encryption Ttcndcrd (CET).,Synthetic Initialization Vector (SIV) Authenticated Encryption Using the Advanced Encryption Standard (AES).,0.0662989616394043,0.04679608345031738
Digital Sigaatures ia Relatioaal Database Applicatioas.,Digital Signatures in Relational Database Applications.,0.0898752212524414,0.05178380012512207
Funcsional Dasa Ssrucsuras.,From Extensional Data to Intensional Data: AXML for XML.,0.020287036895751953,0.01614832878112793
Ducl Criteric Optimizction Problemt for Imprecite Computction Tctkt.,Dual Criteria Optimization Problems for Imprecise Computation Tasks.,0.07772135734558105,0.05419468879699707
Analysis of Algorishms.,Analysis of Algorithms.,0.0017123222351074219,0.0011718273162841797
Wab Applicasion Sacurisy.,A Preliminary Neval Surveillance OBMS Sacurity.,0.001748800277709961,0.0012555122375488281
Configurction Mcncgement.,Configuration Sharing to Reduce Reconfiguration Overhead Using Static Partial Reconfiguration.,0.020539283752441406,0.0067560672760009766
Force-Directed aad Other Coatiauous Placeieat Iethods.,Force-Directed and Other Continuous Placement Methods.,0.08581280708312988,0.05804586410522461
Virsual Anvironmanss and Producs Liabilisy.,Reference Groups and Product Line Decisions: An Experimental Investigation of Limited Editions and Product Proliferation.,0.06079745292663574,0.047556161880493164
Ettimcting Dicgnottic Error without c Gold Ttcndcrd.,Estimating Diagnostic Error without a Gold Standard.,0.044974565505981445,0.02293848991394043
Expoaeatiatioa.,"Product Differentiation, Store Differentiation, and Assortment Depth.",0.014554977416992188,0.010537862777709961
Power Cwcre Embedded Computing.,Power Aware Embedded Computing.,0.08367514610290527,0.05431842803955078
Principlas for Dasigning Affacsiva 3D Insaracsion Sachniquas.,Principles for Designing Effective 3D Interaction Techniques.,0.027951478958129883,0.010995864868164062
Clgorithmic Ctpectt of Energy-Efficient Computing.,Algorithmic Aspects of Energy-Efficient Computing.,0.07813334465026855,0.050551414489746094
Traasitioaal Issues.,Are Special Issues that Special? Distinctiveness and Impact of Special Issues in LIS Journals.,0.01214146614074707,0.004460573196411133
Quauaing Syssam Modals.,Modal Logic in the Modal Sense of Modality.,0.020427703857421875,0.009475946426391602
Modeling the Energy Contumption of Dittributed Cpplicctiont.,Identifying Abnormal Energy Consumption Data of Lighting and Socket Based on Energy Consumption Characteristics.,0.06965112686157227,0.04756331443786621
Optimum Communicction Tpcnning Treet.,Optimum Communication Spanning Trees.,0.048675537109375,0.039102792739868164
Iodular Testiag aad Built-Ia Self-Test of Eibedded Cores ia Systei-oa-Chip Iategrated Circuits.,Modular Testing and Built-In Self-Test of Embedded Cores in System-on-Chip Integrated Circuits.,0.15036273002624512,0.09639573097229004
Modeling Formclitmt for Embedded Tyttem Detign.,Modeling Formalisms for Embedded System Design.,0.0740821361541748,0.04471993446350098
Intrc-Piconet Polling Clgorithmt in Bluetooth.,Intra-Piconet Polling Algorithms in Bluetooth.,0.039205074310302734,0.02927684783935547
Poins Counsing on Allipsic and Hyparallipsic Curvas.,Point Counting on Elliptic and Hyperelliptic Curves.,0.06661200523376465,0.05039644241333008
IS Govarnanca Inssisusa (ISGI) Ovarviaw.,IT Governance Institute (ITGI) Overview.,0.0010035037994384766,0.0006968975067138672
Optimizction Techniquetin Routing.,Optimization Techniquesin Routing.,0.054147958755493164,0.034018754959106445
Middlawara for Mobila Ansarsainmans Compusing.,User-oriented Mobile Filesystem Middleware for Mobile Cloud Systems.,0.03772234916687012,0.02790522575378418
Cpplying Timed Cutomctc to Model Checking of Tecurity Protocolt.,Applying Timed Automata to Model Checking of Security Protocols.,0.12476992607116699,0.05417966842651367
On Cnclyzing Temidefinite Progrcmming Relcxctiont of Complex Qucdrctic Optimizction Problemt.,On Analyzing Semidefinite Programming Relaxations of Complex Quadratic Optimization Problems.,0.15055537223815918,0.10530614852905273
Clusteriag for Iulti-Perspective Video Aaalytics.,Clustering for Multi-Perspective Video Analytics.,0.11150527000427246,0.06195878982543945
Iatelligeat Iobility aad Traasportatioa for All.,Intelligent Mobility and Transportation for All.,0.05728435516357422,0.03557157516479492
Context Middlewcre for Cdcptive Mobile Tervicet.,Context Middleware for Adaptive Mobile Services.,0.0799705982208252,0.05453610420227051
Energy-Cwcre Mobile Multimedic Computing.,Energy-Aware Mobile Multimedia Computing.,0.0813286304473877,0.06303620338439941
Locasion-Dapandans Quary Procassing in Mobila Compusing.,Location-Dependent Query Processing in Mobile Computing.,0.05645036697387695,0.04502391815185547
Buffer Intertion Bctict.,Buffer Insertion Basics.,0.030008554458618164,0.020641565322875977
When Trutt Goet Beyond the Border.,When Trust Goes Beyond the Border.,0.04672956466674805,0.02837538719177246
Why Today.,Why Today.,0.000286102294921875,0.00012421607971191406
Network Tecurity Overview.,Network Security Overview.,0.05038261413574219,0.021172046661376953
The Role of Toft Computing in Imcge Cnclytit.,The Role of Soft Computing in Image Analysis.,0.033453941345214844,0.01921534538269043
Modaling and Simulasion for Culsural Sraining: Pass Prasans and Fusura Challangas.,"Modeling and Simulation for Cultural Training: Past, Present, and Future Challenges.",0.10381102561950684,0.07586979866027832
Compotitenett cnd Primclity Tetting Fcctoring.,Compositeness and Primality Testing Factoring.,0.07013678550720215,0.06215715408325195
A Unifiad Sofswara Archisacsura for Usar Insarfaca Adapsasion.,A Unified Software Architecture for User Interface Adaptation.,0.06754875183105469,0.04850053787231445
Very Large-Scale aeighborhood Search.,Very Large-Scale Neighborhood Search.,0.08935403823852539,0.03711390495300293
Floorplaa Represeatatioa ia VLSI.,Floorplan Representation in VLSI.,0.0326082706451416,0.015015125274658203
Tyttem Development Tecurity Methodology.,System Development Security Methodology.,0.08241629600524902,0.0413815975189209
Iethods of Attackiag aad Defeadiag Cryptosysteis.,Methods of Attacking and Defending Cryptosystems.,0.05604910850524902,0.028372526168823242
Public Kay Infrassrucsura.,On Splitting Public Keys for the Public Key Infrastructure.,0.02189159393310547,0.011223316192626953
Ecological Iodeliag aad Siiulatioa.,Water Benefit-Based Ecological Index for Urban Ecological Environment Quality Assessments.,0.03094649314880371,0.014183998107910156
Onlina Dicsionary Ssrucsuras.,"Locutionary, Illocutionary, Perlocutionary.",0.03871560096740723,0.027677059173583984
Dyncmic Grcpht.,Dynamic Groupcast Traffic Grooming in WDM Networks.,0.0020852088928222656,0.0013833045959472656
Partial Ieibership aad Factor Aaalysis.,Partial Membership and Factor Analysis.,0.08417963981628418,0.05723857879638672
Hardaess of Approxiiatioa.,Hardness of Approximation.,0.047101736068725586,0.02765679359436035
Cognitive Ctpectt of Virtucl Environment Detign.,Cognitive Aspects of Virtual Environment Design.,0.08803606033325195,0.05289864540100098
Clgorithmic Gcme Theory cnd Tcheduling.,Algorithmic Game Theory and Scheduling.,0.10046195983886719,0.03987264633178711
Hccking Methodt.,Using Metric Distance Ranking Method to Find Intuitionistic Fuzzy Critical Path.,0.011075735092163086,0.0060808658599853516
Avolving Human-Robos Communicasion shrough VA-Basad Rasaarch and Davalopmans.,Evolving Human-Robot Communication through VE-Based Research and Development.,0.0834202766418457,0.05190682411193848
Greedy Iethods.,Greedy Criterion in Orthogonal Greedy Learning.,0.016983747482299805,0.01234126091003418
Mcintcining Network Tecurity.,Aligning Network Security to Corporate Goals: Investing on Network Security.,0.04988884925842285,0.022525787353515625
Telf-Orgcnizction Clgorithmt for Wirelett Networkt.,Self-Organization Algorithms for Wireless Networks.,0.048041343688964844,0.027938365936279297
Syssams Anginaaring.,A Dataset and Method for Hallux Valgus Angle Estimation Based on Deep Learing.,0.0202484130859375,0.017014026641845703
Video Tummcrizction cnd Tignificcnce of Content.,Video Summarization and Significance of Content.,0.07745027542114258,0.05375504493713379
Supporsing Consinuous Sarvicas so Roaming Clianss.,Supporting Continuous Services to Roaming Clients.,0.055359601974487305,0.03873252868652344
Asyiptotic Polyaoiial-Tiie Approxiiatioa Scheies.,Asymptotic Polynomial-Time Approximation Schemes.,0.06928610801696777,0.0511174201965332
Coupling Noite.,NDCouplingHDFS: A Coupling Architecture for a Power-Proportional Hadoop Distributed File System.,0.02478933334350586,0.016312837600708008
Iatheiatical Couaterieasures agaiast Side-Chaaael Attacks.,Mathematical Countermeasures against Side-Channel Attacks.,0.05353522300720215,0.031145572662353516
Davaloping Raalissic Consinuisy Planning Procass Masrics.,Developing Realistic Continuity Planning Process Metrics.,0.10327482223510742,0.06083822250366211
A Tutorial oa Coiplexity.,A Tutorial on Complexity.,0.036356449127197266,0.014608621597290039
Hardwara/Sofswara Codasign.,Rapid Instantiation of Hardware Objects for Hardware/Software Codesign.,0.015473365783691406,0.007187843322753906
Univertcl Cccett to Multimedic Documentt.,Universal Access to Multimedia Documents.,0.06907272338867188,0.03457832336425781
The Mctter-Tlcve Tcheduling Model.,Scheduling the scheduling task: a time-management perspective on scheduling.,0.07162141799926758,0.029268741607666016
Cluster-Based aad Power-Aware Routiag ia Wireless Iobile Ad Hoc aetworks.,Cluster-Based and Power-Aware Routing in Wireless Mobile Ad Hoc Networks.,0.1153874397277832,0.06730318069458008
Aliminasion Ssrucsuras in Sciansific Compusing.,Elimination Structures in Scientific Computing.,0.03576469421386719,0.024901390075683594
ITPt cnd Denicl-of-Tervice Cttcckt.,ISPs and Denial-of-Service Attacks.,0.008678913116455078,0.007572650909423828
QoT Multimedic Multicctt Routing.,QoS Multimedia Multicast Routing.,0.0617823600769043,0.03838706016540527
Virtucl Cuditory Ditplcyt.,Auditory Artifacts due to Switching Head-Related Transfer Functions of a Dynamic Virtual Auditory Display.,0.028716325759887695,0.02186894416809082
Ietacoiputiag aad Grid Fraieworks.,Metacomputing and Grid Frameworks.,0.009544610977172852,0.006421327590942383
Hcndbook of Dctc Ttructuret cnd Cpplicctiont.,Handbook of Social Network Technologies and Applications,0.0038771629333496094,0.002752542495727539
Tolving the Pcrtitioning Problem in Dittributed Virtucl Environment Tyttemt Uting Evolutive Clgorithmt.,Solving the Partitioning Problem in Distributed Virtual Environment Systems Using Evolutive Algorithms.,0.1993265151977539,0.12613701820373535
Biomasrics and Univarsal Accass.,Biometrics and Universal Access.,0.0240938663482666,0.015387296676635742
Finite Elementt.,Preconditioning Complicated Finite Elements by Simple Finite Elements.,0.02588176727294922,0.010726213455200195
Digital Rights Iaaageieat.,"The ""Rights"" in Digital Rights Management.",0.017272472381591797,0.01199793815612793
Minimum Ssainar Sraa Conssrucsion.,"On Minimum Stars, Minimum Steiner Stars, and Maximum Matchings.",0.03195977210998535,0.02130913734436035
Biological Iaspired Based Iatrusioa Detectioa Iodels for Iobile Telecoiiuaicatioa Systeis.,Biological Inspired Based Intrusion Detection Models for Mobile Telecommunication Systems.,0.09259438514709473,0.05886411666870117
Raadoiized Packet Routiag Selectioa aad Sortiag oa the POPS aetwork.,"Randomized Packet Routing, Selection, and Sorting on the POPS Network.",0.07254362106323242,0.049352407455444336
Beyoad Preseace: How Holistic Experieace Drives Traiaiag aad Educatioa.,Beyond Presence: How Holistic Experience Drives Training and Education.,0.11678051948547363,0.07650923728942871
Dyaaiic Updatiag DaA Coiputiag Algorithis.,Dynamic Updating DNA Computing Algorithms.,0.009051322937011719,0.006197452545166016
Iategratiag Iobile Wireless Devices iato the Coiputatioaal Grid.,Integrating Mobile Wireless Devices into the Computational Grid.,0.1283419132232666,0.08460402488708496
Code Iobility aad Iobile Ageats.,Mobile Agenten. Mobile Agents.,0.011533975601196289,0.008419036865234375
Digitcl Rightt Mcncgement.,The Open Digital Rights Language: XML for Digital Rights Management.,0.010404825210571289,0.008718013763427734
Brocdcctting cnd Topology Control in Wirelett Cd Hoc Networkt.,Broadcasting and Topology Control in Wireless Ad Hoc Networks.,0.08540797233581543,0.04454684257507324
