Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Very Large-Scale aeighborhood Search.,Very Large-Scale Neighborhood Search.,0.008391141891479492,0.0028924942016601562
,Floorplaa Represeatatioa ia VLSI.,2.2649765014648438e-05,9.5367431640625e-07
Tyttem Development Tecurity Methodology.,System Development Security Methodology.,0.02997565269470215,0.013769149780273438
Iethods of Attackiag aad Defeadiag Cryptosysteis.,Methods of Attacking and Defending Cryptosystems.,0.00058746337890625,0.0001747608184814453
,Public Kay Infrassrucsura.,2.0742416381835938e-05,4.76837158203125e-07
Ecological Iodeliag aad Siiulatioa.,Ecological Interface Design Two Decades On: Whatever Happened to the SRK Taxonomy?,0.0002963542938232422,0.00013971328735351562
,Onlina Dicsionary Ssrucsuras.,1.9550323486328125e-05,4.76837158203125e-07
,Dyncmic Grcpht.,6.67572021484375e-06,2.384185791015625e-07
Partial Ieibership aad Factor Aaalysis.,Bus Load Factor Analysis Based on Smart Card Data and Survey Data.,2.3365020751953125e-05,4.5299530029296875e-06
Hardaess of Approxiiatioa.,Hardness of Approximation.,0.0002644062042236328,7.82012939453125e-05
Cognitive Ctpectt of Virtucl Environment Detign.,MiBoard: Creating a Virtual Environment from a Physical Environment.,0.026142358779907227,0.011260032653808594
Clgorithmic Gcme Theory cnd Tcheduling.,Algorithmic Game Theory and Scheduling.,0.0011489391326904297,0.0008103847503662109
Hccking Methodt.,Hacking Methods.,0.0003876686096191406,0.00012731552124023438
Avolving Human-Robos Communicasion shrough VA-Basad Rasaarch and Davalopmans.,Evolving Human-Robot Communication through VE-Based Research and Development.,0.001615762710571289,0.0012323856353759766
,Greedy Iethods.,7.867813110351562e-06,7.152557373046875e-07
Mcintcining Network Tecurity.,Mining Network Traffic for Worm Signature Extraction.,0.003480195999145508,0.002257823944091797
Telf-Orgcnizction Clgorithmt for Wirelett Networkt.,Adapting Content for Wireless Web Services.,0.0018646717071533203,0.0015003681182861328
,Syssams Anginaaring.,1.0013580322265625e-05,7.152557373046875e-07
Video Tummcrizction cnd Tignificcnce of Content.,Video Summarization and Significance of Content.,0.00030684471130371094,0.00012183189392089844
Supporsing Consinuous Sarvicas so Roaming Clianss.,Supporting Continuous Services to Roaming Clients.,3.8623809814453125e-05,5.9604644775390625e-06
Asyiptotic Polyaoiial-Tiie Approxiiatioa Scheies.,Asymptotic Polynomial-Time Approximation Schemes.,2.956390380859375e-05,4.0531158447265625e-06
Coupling Noite.,Coupling Noise.,1.3589859008789062e-05,1.5974044799804688e-05
Iatheiatical Couaterieasures agaiast Side-Chaaael Attacks.,Mathematical Countermeasures against Side-Channel Attacks.,0.0001456737518310547,5.030632019042969e-05
Davaloping Raalissic Consinuisy Planning Procass Masrics.,Developing Realistic Continuity Planning Process Metrics.,0.0006742477416992188,0.00037670135498046875
A Tutorial oa Coiplexity.,A Tutorial on Complexity.,0.00015878677368164062,6.961822509765625e-05
,Hardwara/Sofswara Codasign.,2.1219253540039062e-05,4.76837158203125e-07
Univertcl Cccett to Multimedic Documentt.,Universal Access to Multimedia Documents.,0.00022482872009277344,7.271766662597656e-05
The Mctter-Tlcve Tcheduling Model.,The Master-Slave Scheduling Model.,0.0003161430358886719,0.00013399124145507812
Cluster-Based aad Power-Aware Routiag ia Wireless Iobile Ad Hoc aetworks.,Cluster-Based and Power-Aware Routing in Wireless Mobile Ad Hoc Networks.,0.0023453235626220703,0.0012471675872802734
,Aliminasion Ssrucsuras in Sciansific Compusing.,4.2438507080078125e-05,7.152557373046875e-07
,ITPt cnd Denicl-of-Tervice Cttcckt.,1.7404556274414062e-05,4.76837158203125e-07
QoT Multimedic Multicctt Routing.,INCR - INDECT Multimedia Crawler.,2.5033950805664062e-05,2.1457672119140625e-05
,Virtucl Cuditory Ditplcyt.,1.430511474609375e-05,4.76837158203125e-07
,Ietacoiputiag aad Grid Fraieworks.,2.1219253540039062e-05,2.384185791015625e-07
Hcndbook of Dctc Ttructuret cnd Cpplicctiont.,Handbook of Data Structures and Applications.,3.075599670410156e-05,1.430511474609375e-05
Tolving the Pcrtitioning Problem in Dittributed Virtucl Environment Tyttemt Uting Evolutive Clgorithmt.,Solving the Partitioning Problem in Distributed Virtual Environment Systems Using Evolutive Algorithms.,0.03067493438720703,0.016791343688964844
Biomasrics and Univarsal Accass.,Biometrics and Universal Access.,4.029273986816406e-05,2.1696090698242188e-05
Finite Elementt.,Finite Element Method.,0.0015277862548828125,0.0003643035888671875
Digital Rights Iaaageieat.,Digital Rights Management.,0.00015807151794433594,4.5299530029296875e-05
,Minimum Ssainar Sraa Conssrucsion.,1.9073486328125e-05,7.152557373046875e-07
Biological Iaspired Based Iatrusioa Detectioa Iodels for Iobile Telecoiiuaicatioa Systeis.,Biological Inspired Based Intrusion Detection Models for Mobile Telecommunication Systems.,0.001165628433227539,0.0008254051208496094
Raadoiized Packet Routiag Selectioa aad Sortiag oa the POPS aetwork.,"Randomized Packet Routing, Selection, and Sorting on the POPS Network.",0.00013756752014160156,4.315376281738281e-05
Beyoad Preseace: How Holistic Experieace Drives Traiaiag aad Educatioa.,Beyond Presence: How Holistic Experience Drives Training and Education.,0.00010061264038085938,3.981590270996094e-05
Dyaaiic Updatiag DaA Coiputiag Algorithis.,The Kappa Network with Fault-Tolerant Destination Tag Algorithm.,3.147125244140625e-05,1.430511474609375e-05
Iategratiag Iobile Wireless Devices iato the Coiputatioaal Grid.,Integrating Mobile Wireless Devices into the Computational Grid.,0.001781463623046875,0.0009927749633789062
,Code Iobility aad Iobile Ageats.,2.0742416381835938e-05,7.152557373046875e-07
,Digitcl Rightt Mcncgement.,1.4543533325195312e-05,2.384185791015625e-07
Brocdcctting cnd Topology Control in Wirelett Cd Hoc Networkt.,Broadcasting and Topology Control in Wireless Ad Hoc Networks.,0.0061914920806884766,0.0022864341735839844
Noval Masahaurissic Approachas so Nursa Rossaring Problams in Balgian Hospisals.,Digital Forensic Approaches for Amazon Alexa Ecosystem.,0.0017271041870117188,0.0012898445129394531
Cn Introduction to Cryptogrcphy.,An Introduction to Cryptography.,0.011313676834106445,0.0027980804443359375
Augieated Cogaitioa for Virtual Eaviroaieat Evaluatioa.,Augmented Cognition for Virtual Environment Evaluation.,0.0015125274658203125,0.0007815361022949219
,Tkew Hecpt.,4.76837158203125e-06,9.5367431640625e-07
,Crottingt cnd Plcncrizction.,1.6689300537109375e-05,2.384185791015625e-07
Dyncmic Thermcl Mcncgement for High-Performcnce Ttorcge Tyttemt.,Dynamic Thermal Management for High-Performance Storage Systems.,0.0037720203399658203,0.002022981643676758
Mamasic Algorishms for Anargy-Awara Compusasion and Communicasions Opsimizasion in Compusing Clussars.,Memetic Algorithms for Energy-Aware Computation and Communications Optimization in Computing Clusters.,0.004554033279418945,0.002227783203125
,Alacsronic Vosing.,1.2159347534179688e-05,7.152557373046875e-07
Ssoraga Araa Nasworks Sacurisy Prosocols and Machanisms.,Storage Area Networks Security Protocols and Mechanisms.,5.4836273193359375e-05,2.5033950805664062e-05
,Tequencet.,3.337860107421875e-06,4.76837158203125e-07
Computer Tecurity.,What Next in Computer Technology?,7.271766662597656e-05,3.7670135498046875e-05
Ttochcttic Loccl Tecrch Clgorithmt for Multiobjective Combinctoricl Optimizction.,Stochastic Local Search Algorithms for Multiobjective Combinatorial Optimization.,0.004346132278442383,0.001195669174194336
Impcct of Mobility on Retource Mcncgement in Wirelett Networkt.,Impact of Mobility on Resource Management in Wireless Networks.,0.0007679462432861328,0.00024080276489257812
Soma Basic Schaduling Algorishms.,Some Basic Scheduling Algorithms.,0.00110626220703125,0.00041866302490234375
,Packas Sniffars and Naswork Monisors.,2.3603439331054688e-05,7.152557373046875e-07
Saam Sraining in Virsual Anvironmanss: A Dual Approach.,Team Training in Virtual Environments: A Dual Approach.,0.0027976036071777344,0.0020771026611328125
Phishing.,Phishing.,5.4836273193359375e-06,7.152557373046875e-06
,Hapsic Insaracsion.,9.298324584960938e-06,4.76837158203125e-07
Traiaiag Your Eiployees to Ideatify Poteatial Fraud aad How to Eacourage Thei to Coie Forward.,Training Your Employees to Identify Potential Fraud and How to Encourage Them to Come Forward.,7.82012939453125e-05,2.0742416381835938e-05
,Radio Rasourca Managamans Algorishms in Wiralass Callular Nasworks.,4.482269287109375e-05,4.76837158203125e-07
,Schaduling Raal-Sima Sasks.,1.6927719116210938e-05,2.384185791015625e-07
,Foundasions.,3.337860107421875e-06,4.76837158203125e-07
Iodeliag Distributed Applicatioas for Iobile Ad Hoc aetworks Usiag Attributed Task Graphs.,Modeling Distributed Applications for Mobile Ad Hoc Networks Using Attributed Task Graphs.,0.030399084091186523,0.016030550003051758
Approximasion Algorishms and Haurissics for Classical Planning.,Approximation Algorithms and Heuristics for Classical Planning.,0.0024023056030273438,0.0016045570373535156
Energy-Cwcre Web Ccching over Hybrid Networkt.,Energy-Aware Web Caching over Hybrid Networks.,0.0003714561462402344,9.250640869140625e-05
Internet-Bcted Enterprite Crchitecturet.,Interconnected Enterprise Systems - A Call for New Teaching Approaches.,0.00023031234741210938,8.0108642578125e-05
Bits to Bytes to Boardrooi.,Bits to Bytes to Boardroom.,1.5735626220703125e-05,6.198883056640625e-06
The Evolutioa of the Sploit.,The Evolution of the Sploit.,0.0005815029144287109,0.000202178955078125
Aat Coloaies aad the Iesh-Partitioaiag Problei.,Ant Colonies and the Mesh-Partitioning Problem.,3.123283386230469e-05,1.0967254638671875e-05
,A-Cash.,2.6226043701171875e-06,4.76837158203125e-07
Opannass and Insaroparabilisy in Mobila Middlawara.,Adaptive Cache Bypass and Insertion for Many-core Accelerators.,3.337860107421875e-05,5.245208740234375e-06
Haadbook of Scheduliag - Algorithis Iodels aad Perforiaace Aaalysis.,"Handbook of Scheduling - Algorithms, Models, and Performance Analysis.",0.00019669532775878906,7.128715515136719e-05
Process Algebra.,Process Algebra.,0.0003414154052734375,7.62939453125e-05
Twcrm Intelligence.,Intelligence Quotient and Intelligence Grade of Artificial Intelligence.,0.014297962188720703,0.007999658584594727
,Tpcm Wcrt.,5.245208740234375e-06,7.152557373046875e-07
Hissograms Wavalass Ssraams and Approximasion.,"Histograms, Wavelets, Streams and Approximation.",0.0010223388671875,0.00040435791015625
Power-Cwcre Modeling cnd Cutonomic Mcncgement Frcmework for Dittributed Computing Tyttemt.,Power-Aware Modeling and Autonomic Management Framework for Distributed Computing Systems.,0.026132583618164062,0.01884627342224121
Finding Mott Vitcl Edget in c Grcph.,Finding Motif Sets in Time Series.,3.3855438232421875e-05,2.0503997802734375e-05
Cdcptive Power Mcncgement for Energy Hcrvetting Embedded Tyttemt.,Adaptive Power Management for Energy Harvesting Embedded Systems.,0.003751993179321289,0.0026330947875976562
Timultcneout Embedding of Plcncr Grcpht.,Simultaneous Embedding of Planar Graphs.,0.0019533634185791016,0.001382589340209961
Parallel Algorithis oa Striags.,Parallel Algorithms on Strings.,0.0017116069793701172,0.00034332275390625
Bliad Detectioa of Stegaaographic Coateat ia Digital Iiages Usiag Cellular Autoiata.,Automated Design Architecture for 1-D Cellular Automata Using Quantum Cellular Automata.,0.0020101070404052734,0.0007154941558837891
A Look at RFID Security.,A Look at RFID Security.,5.984306335449219e-05,2.5033950805664062e-05
Large-Scale Regular Expressioa Iatchiag oa FPGA.,Large-Scale Regular Expression Matching on FPGA.,0.005433559417724609,0.002120494842529297
Eye Trccking in Virtucl Environmentt.,Eye Tracking in Virtual Environments.,0.02247309684753418,0.008260011672973633
,Legcl Ittuet.,7.152557373046875e-06,7.152557373046875e-07
,Aaoayious Coiiuaicatioa.,1.239776611328125e-05,7.152557373046875e-07
Coatext-Aware Iobile Coiputiag.,A Modular Approach to Context-Aware IoT Applications.,0.0007905960083007812,0.000576019287109375
Petri Nett for Dyncmic Event-Driven Tyttem Modeling.,Petri Nets for Dynamic Event-Driven System Modeling.,0.0006492137908935547,0.0001811981201171875
On the Computing Ccpccity of Multiple-Vclued Multiple-Threthold Perceptront.,On the Computing Capacity of Multiple-Valued Multiple-Threshold Perceptrons.,0.011153697967529297,0.007493257522583008
A Composisa Vary-Larga-Scala Naighborhood Saarch Algorishm for sha Vahicla Rousing Problam.,A Composite Very-Large-Scale Neighborhood Search Algorithm for the Vehicle Routing Problem.,0.0015625953674316406,0.0012729167938232422
Tool Eaviroaieats to Ieasure Power Coasuiptioa aad Coiputatioaal Perforiaace.,Tool Environments to Measure Power Consumption and Computational Performance.,7.724761962890625e-05,2.2649765014648438e-05
,Spatio-Teiporal Coaaectioaist aetworks.,2.7894973754882812e-05,4.76837158203125e-07
,Rectcngulcr Drcwing Clgorithmt.,1.621246337890625e-05,7.152557373046875e-07
,Dyncmic Treet.,4.76837158203125e-06,2.384185791015625e-07
Parallel Geaetic Prograiiiag.,Parallel Genetic Programming.,0.0005345344543457031,0.0003371238708496094
Developieats ia Queueiag aetworks with Tractable Solutioas.,Developments in Queueing Networks with Tractable Solutions.,0.010535001754760742,0.00308990478515625
,Yield Aaalysis aad Optiiizatioa.,2.193450927734375e-05,7.152557373046875e-07
Ansarsainmans Applicasions of Virsual Anvironmanss.,A Design and Application Space for Visualizing User Sessions of Virtual and Mixed Reality Environments.,6.341934204101562e-05,2.8371810913085938e-05
Cpproximctiont for Tteiner Minimum Treet.,Approximations for Steiner Minimum Trees.,8.916854858398438e-05,4.100799560546875e-05
Multicctt Congettion in Ring Networkt.,Multicast Congestion in Ring Networks.,0.002214193344116211,0.0018024444580078125
Recl-Time Embedded Opercting Tyttemt.,Real-Time Embedded Operating Systems.,0.000568389892578125,0.00017070770263671875
Crypsographic Kay Managamans Concapss.,"Bargaining, conditional consistency, and weighted lexicographic Kalai-Smorodinsky Solutions.",2.9325485229492188e-05,5.245208740234375e-06
Cyberthercpy Cyberptychology cnd the Ute of Virtucl Reclity in Mentcl Heclth.,"Cybertherapy, Cyberpsychology, and the Use of Virtual Reality in Mental Health.",5.602836608886719e-05,2.0742416381835938e-05
Validasing Your Businass Parsnars.,Validating Your Business Partners.,2.7894973754882812e-05,1.5735626220703125e-05
Partially Ordered Sets.,Partially Ordered Sets.,0.0005636215209960938,0.0001895427703857422
Proxy-Basad Adapsasion for Mobila Compusing.,Adaptive and Blind Regression for Mobile Crowd Sensing.,0.0007123947143554688,0.0001556873321533203
Brocdcctting on Networkt of Workttctiont.,Broadcasting on Networks of Workstations.,0.00035834312438964844,0.00012183189392089844
Comparing Firawall Sachnologias.,Comparing Firewall Technologies.,5.555152893066406e-05,3.1948089599609375e-05
Ieasuriag ROI oa Security.,Data Security.,3.6716461181640625e-05,1.9550323486328125e-05
,Wiralass Sachnologias.,9.5367431640625e-06,2.384185791015625e-07
Dittributed Ttorcge.,Attributed Translations.,1.7881393432617188e-05,1.621246337890625e-05
Shaorasical Compusar Scianca.,Physical Computational Complexity and First-order Logic.,4.267692565917969e-05,2.574920654296875e-05
Introduction to Web Temcntict.,Introduction to Web Semantics.,0.010004758834838867,0.0026628971099853516
Scheduliag Parallel Tasks Approxiiatioa Algorithis.,Scheduling Parallel Tasks Approximation Algorithms.,0.000659942626953125,0.00041937828063964844
