Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Approxiiatioa Algorithi for Clusteriag ia Ad Hoc aetworks.,Approximation Algorithm for Clustering in Ad Hoc Networks.,2.0063865184783936,1.033907175064087
Approxiiatioa ia Iultiobjective Probleis.,Decomposition of a Multiobjective Optimization Problem Into a Number of Simple Multiobjective Subproblems.,1.5593571662902832,0.8283131122589111
Shraa-Dimansional Drawings.,High-Dimensional Brain in a High-Dimensional World: Blessing of Dimensionality.,0.6981103420257568,0.5486190319061279
Cansralizad Aushansicasion Sarvicas (Radius Sacacs Diamasar).,"Centralized Authentication Services (Radius, Tacacs, Diameter).",1.3803977966308594,0.8525912761688232
Tecurity Event Mcncgement.,Security and Reliability Requirements for Advanced Security Event Management.,0.6958467960357666,0.49396181106567383
Periodic Rewcrd-Bcted Tcheduling cnd Itt Cpplicction to Power-Cwcre Recl-Time Tyttemt.,Periodic Reward-Based Scheduling and Its Application to Power-Aware Real-Time Systems.,2.179811716079712,1.1693623065948486
Cuditing the Electronic Commerce Environment.,Auditing the Electronic Commerce Environment.,1.4210097789764404,0.843843936920166
Srussad Compusing.,RBAC for High Performance Computing Systems Integration in Grid Computing and Cloud Computing.,0.6187179088592529,0.4800403118133545
Blended Threct Cnclytit.,The Context of Blended Learning: The TIPS Blended Learning Model.,0.44036030769348145,0.3410758972167969
Temcntic Enterprite Content Mcncgement.,From Content Management to Enterprise Content Management.,1.3113315105438232,0.9045612812042236
Bayasian Nonnagasiva Masrix Facsorizasion wish Ssochassic Variasional Infaranca.,Bayesian Nonnegative Matrix Factorization with Stochastic Variational Inference.,2.1904399394989014,1.3274989128112793
Challeages ia Wireless Security.,Common Security Issues and Challenges in Wireless Sensor Networks and IEEE 802-11 Wireless Mesh Networks.,1.5144133567810059,0.9881608486175537
Toftwcre Development for Lcrge-Tccle Wirelett Tentor Networkt.,Software Development for Large-Scale Wireless Sensor Networks.,1.7721688747406006,0.9554767608642578
Phyticcl Tecurity.,On the Security of Multiple Encryption or CCA-security+CCA-security=CCA-security?,0.6049895286560059,0.49686646461486816
Sraining shrough Ansarsainmans for Laarning Difficulsias.,Training through Entertainment for Learning Difficulties.,1.6120481491088867,0.9154505729675293
Sransfar of Discrasa Logarishms.,Transfer of Discrete Logarithms.,0.7196431159973145,0.5070805549621582
QoS Provisioning in Mulsi-Class Mulsimadia Wiralass Nasworks.,QoS Provisioning in Multi-Class Multimedia Wireless Networks.,2.038853645324707,1.0153138637542725
Embodied Cutonomout Cgentt.,Modeling Neuroendocrine Autonomic Responses in Embodied Autonomous Robots.,0.41640377044677734,0.3913106918334961
Schaduling of Flaxibla Rasourcas in Profassional Sarvica Firms.,Scheduling of Flexible Resources in Professional Service Firms.,1.6461610794067383,1.0075385570526123
Iaforiatioa Security for Iergers aad Acquisitioas.,Towards a 5G Security Architecture: Articulating Software-Defined Security and Security as a Service.,1.5185136795043945,0.9118578433990479
Biographies.,From Biographies to Data Curation - The Making of www.deutsche-biographie.de.,0.384366512298584,0.29239654541015625
Advancad XML Sachnologias.,Advanced medical collaborative technologies - Patient safety training using advanced medical and network technology.,0.4594244956970215,0.33288121223449707
Bincry Tpcce Pcrtitioning Treet.,Binary Space Partitioning Trees.,0.8957178592681885,0.6801314353942871
Optiiiziag Coiputiag aad Eaergy Perforiaaces ia Heterogeaeous Clusters of CPUs aad GPUs.,Optimizing Computing and Energy Performances in Heterogeneous Clusters of CPUs and GPUs.,2.384317398071289,1.2773876190185547
Handbook of Parallal Compusing - Modals Algorishms and Applicasions.,"Handbook of Parallel Computing - Models, Algorithms and Applications.",2.3577206134796143,1.1725900173187256
Scheduliag with Discrete Resource Coastraiats.,Scheduling with Discrete Resource Constraints.,2.099180221557617,1.0927374362945557
Wired aad Wireless Physical Layer Security Issues.,Wired and Wireless Physical Layer Security Issues.,1.8102941513061523,1.1041553020477295
Rounding Insarval Parsisioning and Saparasion.,"Rounding, Interval Partitioning and Separation.",1.4640963077545166,0.962026834487915
Sopology Consrol Problams for Wiralass Ad Hoc Nasworks.,Topology Control Problems for Wireless Ad Hoc Networks.,1.900050163269043,1.044741153717041
Mcncging Tecurity by the Ttcndcrdt.,Contactless Security Token Enhanced Security by Using New Hardware Features in Cryptographic-Based Security Mechanisms.,0.7069437503814697,0.4767317771911621
Priaciples aad Applicatioas of Cryptographic Key Iaaageieat.,Principles and Applications of Cryptographic Key Management.,1.8111495971679688,0.997736930847168
Consrolling FSP.,"Intelligent Control Systems and Fuzzy Controllers. II. Trained Fuzzy Controllers, Fuzzy PID Controllers.",0.4965946674346924,0.4580554962158203
XIL Core Techaologies.,"6G Technologies: Key Drivers, Core Requirements, System Architectures, and Enabling Technologies.",0.7099719047546387,0.5103516578674316
Searchiag aad Priority Queues ia o(log a) Tiie.,Searching and Priority Queues in o(log n) Time.,1.5301873683929443,0.955702543258667
Power Saviag by Task-Level Dyaaiic Voltage Scaliag.,Power Saving by Task-Level Dynamic Voltage Scaling.,1.41011381149292,0.9096622467041016
B Treet.,More Trees or Larger Trees: Parallelizing Monte Carlo Tree Search.,0.11322426795959473,0.109100341796875
Online Ccll Cdmittion Control in Wirelett Cellulcr Networkt.,Online Call Admission Control in Wireless Cellular Networks.,1.9879801273345947,0.9400954246520996
Mixed Memberthip Modelt for Rcnk Dctc.,Mixed Membership Models for Rank Data.,0.7638697624206543,0.7150497436523438
Ttochcttic Loccl Tecrch Clgorithmt for the Grcph Coloring Problem.,Stochastic Local Search Algorithms for the Graph Coloring Problem.,2.3960351943969727,1.0506813526153564
eAccessibility Staadardizatioa.,Developing Accessibility Design Guidelines for Wearables: Accessibility Standards for Multimodal Wearable Devices.,1.379638433456421,0.7349765300750732
"Consribusions of ""Ambians"" Mulsimodalisy so Univarsal Accass.","Contributions of ""Ambient"" Multimodality to Universal Access.",1.836552619934082,1.005553960800171
Avolving Compusasional Syssams.,Computational Intelligence in Modeling Complex Systems and Solving Complex Problems.,1.0578749179840088,0.6633436679840088
Whas's Nos So Simpla abous SNMP?,What's Not So Simple about SNMP?,0.5338220596313477,0.39284729957580566
A Geaeric Priial-Dual Approxiiatioa Algorithi for aa Iaterval Packiag aad Stabbiag Problei.,A Generic Primal-Dual Approximation Algorithm for an Interval Packing and Stabbing Problem.,2.665318727493286,1.2648541927337646
Sachnology Convarganca and Sacurisy.,"Thinking Technology as Human: Affordances, Technology Features, and Egocentric Biases in Technology Anthropomorphism.",0.8954706192016602,0.6138296127319336
Handbook of Dynamic Syssam Modaling.,Handbook of Dynamic System Modeling.,0.942509651184082,0.597989559173584
Implicis Insaracsion.,Learning Implicit and Explicit Multi-task Interactions for Information Extraction.,0.9945237636566162,0.7212831974029541
Cpproximction Clgorithmt for Fccility Ditpertion.,An \tildeO(n^0.4)-Approximation Algorithm for 3-Coloring (and Improved Approximation Algorithm for k-Coloring),1.6275699138641357,0.9606573581695557
Autoiatic Hierarchical Scaaaiag for Wiadows Applicatioas.,Automatic Hierarchical Scanning for Windows Applications.,1.560898780822754,0.920382022857666
Onlina Compusasion in Larga Nasworks.,Online Computation in Large Networks.,1.1857764720916748,0.7401673793792725
Lcngucget for Embedded Tyttemt.,QoS Management for Embedded Databases in Multicore-Based Embedded Systems.,0.4231297969818115,0.35652756690979004
Dynamic QoS Managamans in Dissribusad Raal-Sima Ambaddad Syssams.,Dynamic QoS Management in Distributed Real-Time Embedded Systems.,1.6445989608764648,0.9302232265472412
Graan SCAM-Basad Insarnas Rousars.,Spatio-Temporal Causal Relations at Urban Road Networks; Granger Causality Based Networks as an Insight to Urban Traffic Dynamics.,0.7985970973968506,0.603205680847168
Iaterpretiag Iixed Ieibership.,Interpreting Mixed Membership.,0.5693309307098389,0.47887754440307617
The Fouadatioas of Autoaoiic Coiputiag.,The Foundations of Autonomic Computing.,0.7058510780334473,0.5481727123260498
Spaach Inpus so Suppors Univarsal Accass.,Speech Input to Support Universal Access.,1.1545703411102295,0.7130739688873291
Roles aad Respoasibilities of the Iaforiatioa Systeis Security Officer.,Roles and Responsibilities of the Information Systems Security Officer.,2.7253944873809814,1.29384446144104
Tecmlett Connectivity in Infrcttructure-Bcted Networkt.,Structure Connectivity and Substructure Connectivity of k-Ary n-Cube Networks.,2.011976718902588,1.0409207344055176
Locclized Brocdcctting in Mobile Cd Hoc Networkt Uting Neighbor Detignction.,Localized Broadcasting in Mobile Ad Hoc Networks Using Neighbor Designation.,2.224705934524536,1.1261835098266602
Variabla-Sizad Bin Packing and Bin Covaring.,Variable-Sized Bin Packing and Bin Covering.,1.138587474822998,0.6734194755554199
Interpertoncl Communicction.,Communities und Community-Unterst&uuml;tzung (Communities and Community Support).,0.888282299041748,0.6158747673034668
Framaworks for sha Dasign of Rausabla Parallal and Dissribusad Masahaurissics.,Frameworks for the Design of Reusable Parallel and Distributed Metaheuristics.,2.249403715133667,1.1519463062286377
Impcct of the Temcntic Web on Modeling cnd Timulction.,Impact of the Semantic Web on Modeling and Simulation.,1.5387086868286133,1.0323741436004639
Schadulabilisy Analysis of Mulsiprocassor Sporadic Sask Syssams.,Schedulability Analysis of Multiprocessor Sporadic Task Systems.,2.4618735313415527,1.400730848312378
Usiag FG to Reduce the Effect of Lateacy ia Parallel Prograis Ruaaiag oa Clusters.,Using FG to Reduce the Effect of Latency in Parallel Programs Running on Clusters.,2.8240480422973633,1.3501701354980469
Modaling Callular Nasworks for Mobila Salaphony Sarvicas.,Modeling Cellular Networks for Mobile Telephony Services.,1.6628468036651611,0.9700832366943359
Visibla Languaga for Global Mobila Communicasion.,Visible Language for Global Mobile Communication.,1.2234082221984863,0.7133767604827881
Oparasions.,Comparasite: a database for comparative study of transcriptomes of parasites defined by full-length cDNAs.,0.4285390377044678,0.4001178741455078
Iafrastructure Versus Ad HocWireless aetworks.,Infrastructure Versus Ad HocWireless Networks.,2.030566692352295,1.0197713375091553
Eibedded Systeis.,Networked Embedded Systems - Volume 2 of the Embedded Systems Handbook,0.5502157211303711,0.3106229305267334
Iateraet Telephoay.,"RTP Payload for DTMF Digits, Telephony Tones and Telephony Signals.",0.4283318519592285,0.41034412384033203
Pertittent Dctc Ttructuret.,"Prosodic Structure, Performance Structure and Phrase Structure.",0.7718594074249268,0.4858052730560303
Cn Introduction to Tecure Remote Cccett.,An Introduction to Secure Remote Access.,1.6503736972808838,0.9610166549682617
Coiputiag with Iobile Ageats ia Distributed aetworks.,The A 3 Fault-Tolerant Framework for Distributed Computing with Multiple Mobile Agents over Sizeable Networks.,2.533031702041626,1.181164026260376
Applicasion Sarvica Providar Sacurisy.,Web Services and Service-Oriented Application Provisioning: An Analytical Study of Application Service Strategies.,1.2424895763397217,0.7367713451385498
Volcano - Anabling Corracsnass by Dasign.,Volcano - Enabling Correctness by Design.,1.0946972370147705,0.7126705646514893
Spatial Doiaia Decoipositioa Iethods ia Parallel Scieatific Coiputiag.,Spatial Domain Decomposition Methods in Parallel Scientific Computing.,2.165881872177124,1.0944390296936035
Fundamansal Algorishms on sha Raconfigurabla Mash.,A Theoretical Study of Reconfigurability for Numerical Algorithms on a Reconfigurable Network.,1.4404232501983643,0.9123821258544922
Modaling Dynamic Syssams wish Callular Ausomasa.,Modeling Dynamic Systems with Cellular Automata.,1.5326428413391113,0.8644967079162598
Priaciples of Tabu Search.,Principles of Tabu Search.,1.003462314605713,0.7279677391052246
Hiararchical Mixad Mambarship Ssochassic Blockmodals.,Hierarchical Mixed Membership Stochastic Blockmodels.,1.2623536586761475,0.767340898513794
Vahicla Schaduling Problams in Graphs.,Vehicle Scheduling Problems in Graphs.,1.1358346939086914,0.6877658367156982
Syssam Validasion.,Utilizing Validation Experience for System Validation.,0.4459359645843506,0.4227790832519531
Evolutioncry Computction.,From Evolutionary Computation to Computational Evolution.,0.7331638336181641,0.48821520805358887
Dasign and Validasion Procass of In-Vahicla Ambaddad Alacsronic Syssams.,Design and Validation Process of In-Vehicle Embedded Electronic Systems.,1.9338977336883545,1.0993471145629883
Raducibilisy among Schaduling Classas.,Reducibility among Scheduling Classes.,0.9173135757446289,0.6008741855621338
Data aad Services for Iobile Coiputiag.,A Mobile Service Gateway for Mobile Access to Enterprise Data and Services.,1.5062592029571533,0.9465806484222412
Bett Prcctice in Detign for Cll.,Study on Design Principles of Voice Interaction Design for Smart Mobile Devices.,1.0649428367614746,0.7874276638031006
Onlina Schaduling.,Pre-Scheduling: Integrating Offline and Online Scheduling Techniques.,0.5380489826202393,0.3692636489868164
GDToolkit.,ODToolkit: A Toolkit for Building Occupancy Detection.,0.028982162475585938,0.01815962791442871
Iaforiatioa Retrieval.,CNN Retrieval based Unsupervised Metric Learning for Near-Duplicated Video Retrieval.,0.6078732013702393,0.480454683303833
Cpplicction Tecurity.,On the Security of Multiple Encryption or CCA-security+CCA-security=CCA-security?,0.6446971893310547,0.46875858306884766
C Turvey on Mobile Trcntcction Modelt.,Research on Mobile User Dynamic Trust Model Based on Mobile Agent System.,1.2678284645080566,0.6934807300567627
Tecurity cnd Privccy for Dctc Wcrehoutet.,Usable Security and Privacy for Security and Privacy Workers.,0.9363939762115479,0.6346065998077393
Towcrd c Toftwcre Infrcttructure for Ubiquitout Ditcppecring Computing.,Toward a Software Infrastructure for Ubiquitous Disappearing Computing.,2.1333367824554443,1.3530464172363281
Immertive Vituclizction for the Geologiccl Tciencet.,Immersive Visualization for the Geological Sciences.,1.4850249290466309,0.8794934749603271
Iaterpretability of Iixed Ieibership Iodels.,On the interpretation and interpretability of quantitative structure-activity relationship models.,1.478792667388916,0.8191685676574707
Haadbook oa Soft Coiputiag for Video Surveillaace.,Handbook on Soft Computing for Video Surveillance.,0.8168854713439941,0.5656383037567139
Cn Introduction to Role-Bcted Cccett Control.,Content Protection Scheme to Realize Edit Control Including Diversion Control and Composition Control.,1.6238629817962646,0.8302366733551025
Iastaat Iessagiag Security Issues.,Smart City Security Issues: Depicting Information Security Issues in the Role of an Urban Environment.,1.1370787620544434,0.7829420566558838
Tentor Network Tecurity.,A Paradigm of Network Security Design: A Model for Teaching Network Security.,1.2768714427947998,0.6568963527679443
Mixed Memberthip Trcjectory Modelt.,Mixed Membership Trajectory Models.,1.178893804550171,0.6685552597045898
Wab Crawling and Saarch.,Web Crawling and Search.,0.4160618782043457,0.3531303405761719
Iiaiiui Eaergy Coiiuaicatioa ia Ad Hoc Wireless aetworks.,Management of Wireless Ad Hoc Networks and Wireless Sensor Networks.,1.4863958358764648,0.8153276443481445
Formulasing an Ansarprisa Informasion Sacurisy Archisacsura.,Comparison of Information Security Systems for Asymptotic Information Security Management Critical Information Infrastructures.,1.8592453002929688,1.052504301071167
Syssam Davalopmans Sacurisy Mashodology.,Reuse existing ontologies in an ontology development process - an integration-oriented ontology development methodology.,1.0895659923553467,0.7216720581054688
Gaomasrical Spannar for Wiralass Ad Hoc Nasworks.,Geometrical Spanner for Wireless Ad Hoc Networks.,1.4057867527008057,0.861234188079834
Sacurad Connacsions so Axsarnal Nasworks.,Structural Damage Identification of Composite Rotors Based on Fully Connected Neural Networks and Convolutional Neural Networks.,1.3155643939971924,0.8853883743286133
Dyncmic Timulction with Energy Tyttemt Lcngucge.,"Minimum Time with Bounded Energy, Minimum Energy with Bounded Time.",1.3533742427825928,0.7299652099609375
Labeliag Algorithis.,Path Planning Algorithm Based on A_star Algorithm and Q-Learning Algorithm.,0.6963520050048828,0.4178581237792969
C Cctegorizction of Recl-Time Multiprocettor Tcheduling Problemt cnd Clgorithmt.,A Categorization of Real-Time Multiprocessor Scheduling Problems and Algorithms.,2.6784965991973877,1.2604386806488037
Bctic Ttructuret.,"Combining Unstructured, Fully Structured and Semi-Structured Information in Semantic Wikis.",0.6306312084197998,0.4174175262451172
Coiputer Criie.,Computer Crima - Hong Kong: Hong Kong Steps up Efforts to Tackle Computer Crime.,0.34035348892211914,0.32435083389282227
Dependcble Mettcge Delivery to Mobile Unitt.,Dependable Message Delivery to Mobile Units.,1.8499841690063477,1.0665056705474854
C Mixed Memberthip Cpprocch to Politiccl Ideology.,A Mixed Membership Approach to Political Ideology.,1.5671706199645996,0.9452011585235596
Effectively Iaaagiag Data oa a Grid.,Effectively Managing Data on a Grid.,1.1769180297851562,0.6707382202148438
Ordiaary Differeatial Equatioas.,On the Relation between Elementary Partial Difference Equations and Partial Differential Equations.,0.8178331851959229,0.5347516536712646
Tentitive or Criticcl Dctc Cccett Controlt.,Metacognitive Processes in Executive Control Development: The Case of Reactive and Proactive Control.,1.6114022731781006,0.9368159770965576
LADA a Plasform for Combinasorial and Gaomasric Compusing.,"LEDA, a Platform for Combinatorial and Geometric Computing.",1.6578550338745117,1.0300345420837402
CIP Fill Syathesis.,CMP Fill Synthesis.,0.4306042194366455,0.3673703670501709
Tymmetric Grcph Drcwing.,Symmetric versus asymmetric equilibria in symmetric supermodular games.,0.46419835090637207,0.35155248641967773
Types of Iaforiatioa Security Coatrols.,"Security First, Security by Design, or Security Pragmatism - Strategic Roles of IT Security in Digitalization Projects.",1.3041751384735107,0.8618707656860352
Ganaric Algorishms for Compusing Discrasa Logarishms.,Generic Algorithms for Computing Discrete Logarithms.,1.7991008758544922,0.9774415493011475
Iobile Iiddleware.,Integrating Mobile Agents into The Mobile Middleware.,0.6664438247680664,0.3663978576660156
Internctioncl cnd Interculturcl Uter Interfccet.,Toward an Integrative Multimodeling Interface: A Human-Computer Interface Approach to Interrelating Model Structures.,1.728212594985962,0.8177340030670166
Cuditing the Telephony Tyttem.,Auditing the Telephony System.,0.7370061874389648,0.6045064926147461
Biology-Darivad Algorishms in Anginaaring Opsimizasion.,Biology-Derived Algorithms in Engineering Optimization.,1.6950349807739258,0.9485769271850586
Anabling Safar Daploymans of Insarnas Mobila Coda Sachnologias.,Enabling Safer Deployment of Internet Mobile Code Technologies.,1.7146780490875244,1.067157506942749
Binomicl Fibonccci cnd Pciring Hecpt.,"Binomial, Fibonacci, and Pairing Heaps.",0.38202738761901855,0.3273477554321289
Building cn Effective Privccy Progrcm.,Building an Effective Privacy Program.,1.3611583709716797,0.6592113971710205
The Geographical Diffusioa of the Iateraet ia the Uaited States.,The Geographical Diffusion of the Internet in the United States.,1.901608943939209,1.1183302402496338
Populatioa Learaiag Algorithi aad Its Applicatioas.,Population Learning Algorithm and Its Applications.,1.799947738647461,0.9399068355560303
Iaterface Specificatioa aad Coaverter Syathesis.,Interface Specification and Converter Synthesis.,1.6953141689300537,1.0650112628936768
Recctive Tecrch.,Positive Technology: Using Interactive Technologies to Promote Positive Functioning.,0.646641731262207,0.42693448066711426
Raflacsiva Middlawara.,Towards Privacy Protection in a Middleware for Context-awareness.,0.23734760284423828,0.22205901145935059
Reductioas That Preserve Approxiiability.,Reductions That Preserve Approximability.,1.6970000267028809,0.9864184856414795
Planar Orshogonal and Polylina Drawing Algorishms.,Planar Orthogonal and Polyline Drawing Algorithms.,1.337106704711914,0.7853665351867676
Introduction to Phyticcl Detign.,Introduction to simulation: introduction to simulation.,1.2030847072601318,0.7858812808990479
Approxiiatioa Algorithis for Iultilevel Graph Partitioaiag.,Approximation Algorithms for Multilevel Graph Partitioning.,2.1377525329589844,1.0753843784332275
Sacurisy and sha Physical Naswork Layar.,Confidential Network Coding: Physical Layer vs. Network Layer.,0.9292492866516113,0.5980899333953857
Discrasa-Avans Simulasion of Consinuous Syssams.,Poisson Simulation as an Extension of Continuous System Simulation for the Modeling of Queuing Systems.,1.664025068283081,1.0298888683319092
Care aad Feediag of Topic Iodels.,Care and Feeding of Topic Models.,0.887049674987793,0.5988681316375732
Approxiiate Ecoaoiic Equilibriui Algorithis.,Approximate Economic Equilibrium Algorithms.,1.3663830757141113,0.7743330001831055
Toftwcre Requirementt for Inclutive Uter Interfccet.,Software Requirements for Inclusive User Interfaces.,1.7497117519378662,1.0658013820648193
Layous Synshasis.,Embedded Tutorial: Layout Driven Synthesis or Synthesis Driven Layout.,0.3755519390106201,0.30138468742370605
Contributort.,How GitHub Contributing.md Contributes to Contributors.,0.6733524799346924,0.47150611877441406
Ttctechcrtt.,The Unexpected Unexpected and the Expected Unexpected: How People's Conception of the Unexpected is Not That Unexpected.,0.14703130722045898,0.148331880569458
Medium Cccett Control (MCC) Protocolt for Wirelett Networkt.,Network-Coding-Based Cooperative ARQ Medium Access Control Protocol for Wireless Sensor Networks.,1.7963495254516602,0.854079008102417
Sha Nabulous Zaro Day.,The Nebulous Zero Day.,0.20804762840270996,0.17296957969665527
Rasa-Basad Rasourca Allocasion Mashods.,A Random Walk Model for Studying Allocation Patterns in Auction-Based Resource Allocation.,0.8454029560089111,0.5761096477508545
Wire Tizing.,Wired Wired World: Wired and Wired-Er.,0.3389546871185303,0.2976703643798828
Making Sacurisy Awaranass Happan.,Making Security Awareness Happen.,0.7865579128265381,0.6176693439483643
Vitucl Perceptucl Tkillt Trcining in Virtucl Environmentt.,Visual Perceptual Skills Training in Virtual Environments.,0.9990453720092773,0.5958662033081055
Onlina Rapusasion Machanisms.,Mechanisms with Referrals: VCG Mechanisms and Multilevel Mechanisms.,0.8669195175170898,0.6275291442871094
A Developieat aad Deployieat Fraiework for Distributed Braach aad Bouad.,A Development and Deployment Framework for Distributed Branch and Bound.,2.2335965633392334,1.004183292388916
Physical Security for Iissioa-Critical Facilities aad Data.,Physical Security for Mission-Critical Facilities and Data.,2.3386881351470947,1.1800923347473145
Ovarviaw of Dasa Cansars Anargy Afficiancy Avolusion.,Overview of Data Centers Energy Efficiency Evolution.,1.563821792602539,0.9594521522521973
Power-Efficient Ttrctegiet for Ttorcge Tyttemt.,Optimization of Power Transfer Efficiency and Energy Efficiency for Wireless-Powered Systems With Massive MIMO.,1.1256444454193115,0.7208423614501953
Composisional Raal-Sima Schadulabilisy Analysis.,A Simple and Scalable Static Analysis for Bound Analysis and Amortized Complexity Analysis.,1.9478657245635986,0.9244120121002197
Shaorias and Mashods for Ssudying Onlina Communisias for Paopla wish Disabilisias and Oldar Paopla.,Theories and Methods for Studying Online Communities for People with Disabilities and Older People.,2.492901086807251,1.1849806308746338
Dasa Ssrucsuras for Dasabasas.,Community Indicator Data Dashboards as Infrastructures for Data Literacy.,0.49994587898254395,0.43753838539123535
Tecmlett Contittency.,Scope Consistency: A Bridge between Release Consistency and Entry Consistency.,0.650005578994751,0.5048248767852783
Rafarancas.,A comparative study of facial appearance modeling methods for active appearance models.,0.22856378555297852,0.23777484893798828
Gaomasric and Spasial Dasa Ssrucsuras in Axsarnal Mamory.,Geometric and Spatial Data Structures in External Memory.,1.2778232097625732,0.9037322998046875
Scheduliag ia Secoadary Storage Systeis.,Scheduling in Secondary Storage Systems.,1.579421043395996,0.9548022747039795
Backgrouad oa Weil Desceat.,Background on Weil Descent.,0.4696967601776123,0.39740920066833496
QoT-Cwcre Retource Ditcovery in Mobile Environmentt.,QoS-Aware Resource Discovery in Mobile Environments.,1.7266628742218018,1.0283420085906982
Procett-Clgebrcic Cnclytit of Timing cnd Tchedulcbility Propertiet.,Process-Algebraic Analysis of Timing and Schedulability Properties.,1.7038979530334473,0.8786394596099854
Mixed Memberthip Clcttificction for Documentt with Hiercrchicclly Ttructured Lcbelt.,Mixed Membership Classification for Documents with Hierarchically Structured Labels.,2.1515283584594727,1.0472962856292725
A QoS Fraiewor kfor Iultiiedia Coiiuaicatioa for Wireless Iobile Ad Hoc Defease aetworks.,A QoS Framewor kfor Multimedia Communication for Wireless Mobile Ad Hoc Defense Networks.,2.5052123069763184,1.2308435440063477
Treet.,TreeOfTrees Method to Evaluate the Congruence Between Gene Trees.,0.05307435989379883,0.046111106872558594
Huiaa Perforiaace Ieasureieat ia Virtual Eaviroaieats.,Performance Modeling to Divide Performance Interference of Virtualization and Virtual Machine Combination.,1.3776936531066895,0.8180334568023682
Techaical Solutioas for Iobile Coiierce.,Technical Solutions for Mobile Commerce.,1.210096836090088,0.7998476028442383
Handbook of Algorishms for Wiralass Nasworking and Mobila Compusing.,Handbook of Algorithms for Wireless Networking and Mobile Computing.,2.0776453018188477,1.1344695091247559
Building Managamans Commismans shrough Sacurisy Councils or Sacurisy Council Crisical Succass Facsors.,"Building Management Commitment through Security Councils, or Security Council Critical Success Factors.",2.784271001815796,1.207611322402954
Clgebrcic Bcckground.,A Hybrid Background Subtraction Method with Background and Foreground Candidates Detection.,0.15307950973510742,0.11330103874206543
Cpproximction Clgorithmt for Minimizing CvercgeWeighted Completion Time.,Approximation Algorithms for Minimizing AverageWeighted Completion Time.,2.114461660385132,1.099320888519287
Motion Ticknett Tccling.,Motion Sickness Conditioning to Reduce Cybersickness.,0.3775498867034912,0.3632340431213379
Improving Wabsisa Parformanca.,Improving Online Performance Diagnosis by the Use of Historical Performance Data.,0.9740471839904785,0.6208076477050781
Pradicsing Usar Bahavior for Anargy Saving.,Predicting User Behavior for Energy Saving.,1.1486892700195312,0.734555721282959
Carsificasion and Accradisasion Mashodology.,Comparative Study of ERP Implementation Methodology Case Study: Accelerated SAP VS Dantes &amp; Hasibuan Methodology,1.2401363849639893,0.7285737991333008
Iachiae Scheduliag with Availability Coastraiats.,Machine Scheduling with Availability Constraints.,2.040543556213379,1.0130224227905273
Iateraet Directory Services Usiag the Lightweight Directory Access Protocol.,Internet Directory Services Using the Lightweight Directory Access Protocol.,2.8442537784576416,1.2197620868682861
Creatiag a Secure Architecture.,"Service Oriented Architectures, the DoD Architecture Framework 1.5, and Executable Architectures.",1.4703428745269775,0.8031306266784668
Intecurity by Proxy.,Data Security and Privacy Protection Data Security and Privacy Protection in Public Cloud.,1.151991367340088,0.7006287574768066
Systeis aad Utilities.,"An Algebraic Graphical Model for Decision with Uncertainties, Feasibilities, and Utilities.",1.080092191696167,0.677945613861084
Iateraet Iessagiag.,Pandora Messaging: An Enhanced Self-Message-Destructing Secure Instant Messaging Architecture for Mobile Devices.,0.447892427444458,0.4520113468170166
Parsisioning-Basad Mashods.,Fast Marching Trees: a Fast Marching Sampling-Based Method for Optimal Motion Planning in Many Dimensions - Extended Version.,0.9510087966918945,0.6440958976745605
Illusory Self-Iotioa ia Virtual Eaviroaieats.,Illusory Self-Motion in Virtual Environments.,0.9154543876647949,0.6069962978363037
Cross-Layer Algorithis for Video Traasiissioa over Wireless aetworks.,Cross-Layer Algorithms for Video Transmission over Wireless Networks.,2.8020169734954834,1.2588162422180176
Cybar-Risk Managamans.,Risk Management: E-Business Strategy Risk Management.,0.4372289180755615,0.35423851013183594
Processor Optiiizatioa for Eaergy Efficieacy.,Processor Optimization for Energy Efficiency.,1.4250190258026123,0.7290406227111816
Ttcte-of-the-Crt ToC Communicction Crchitecturet.,Communication architecture tuners: a methodology for the design of high-performance communication architectures for systems-on-chips.,1.2409017086029053,0.6605958938598633
Synshasis of Mulsipla-Valuad Circuiss by Naural Nasworks.,Synthesis of Multiple-Valued Circuits by Neural Networks.,1.555194616317749,0.8476014137268066
Security Iaaageieat.,Improving IT Security Through Security Measures: Using Our Game-Theory-Based Model of IT Security Implementation.,0.6127142906188965,0.4495055675506592
Naswork Rousar Sacurisy.,A Fundamental Framework for Network Security Towards Enabling Security on Demand in an ATM Network.,0.6187925338745117,0.4536569118499756
Overlay aetworks for Peer-to-Peer aetworks.,Overlay Networks for Peer-to-Peer Networks.,1.6418018341064453,0.7277665138244629
Tcreen Recdert.,Comparison of Onscreen Text Entry Methods when Using a Screen Reader.,0.4389936923980713,0.3790152072906494
Discriminasiva Mixad Mambarship Modals.,Discriminative Mixed Membership Models.,0.9239301681518555,0.6060047149658203
Approxiiate Geoietric Query Structures.,Approximate Geometric Query Structures.,1.6976091861724854,0.9694743156433105
Tree Drawiag Algorithis.,Path Planning Algorithm Based on A_star Algorithm and Q-Learning Algorithm.,0.7536242008209229,0.4514040946960449
Voice over WLCN.,Voice over IP versus voice over frame relay.,0.6144661903381348,0.5266232490539551
