Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
CNN-Bcted Defectt' Dicgnotit of Induttricl C Opticcl Devicet.,Iterated Defect Correction for the Solution of Singular Initial Value Problems.,0.00015020370483398438,5.0067901611328125e-05
Lecrning in Feed-Forwcrd Crtificicl Neurcl Networkt I.,Learning in Feed-Forward Artificial Neural Networks I.,0.002751588821411133,0.0023572444915771484
Fuzzy Logic Ettimctor for Vcricnt TNR Environmentt.,Fuzzy Logic Estimator for Variant SNR Environments.,0.0026769638061523438,0.001386404037475586
AVI of Surface Flaws oa Iaaufactures I.,AVI of Surface Flaws on Manufactures I.,0.002931833267211914,0.002368927001953125
CaS Tuior Predictioa Usiag Geae Expressioa Data Part I.,CNS Tumor Prediction Using Gene Expression Data Part I.,0.007089376449584961,0.003270864486694336
Ssraam Procassing of a Naural Classifiar II.,Stream Processing of a Neural Classifier II.,0.0035927295684814453,0.002483367919921875
Artificial Iatelligeace aad Rubble-Iouad Breakwater Stability.,Artificial Intelligence and Rubble-Mound Breakwater Stability.,0.017163991928100586,0.007563591003417969
Functioncl Networkt.,,1.33514404296875e-05,9.5367431640625e-07
2D-PAGA Analysis Using Avolusionary Compusasion.,2D-PAGE Analysis Using Evolutionary Computation.,0.003630399703979492,0.0015783309936523438
Avolusionary Compusing Approach for Ad-Hoc Nasworks.,Evolutionary Computing Approach for Ad-Hoc Networks.,0.011690616607666016,0.004636049270629883
Growing Telf-Orgcnizing Mcpt for Dctc Cnclytit.,Adaptive Window Growing Technique for Efficient Image Matching.,6.413459777832031e-05,3.075599670410156e-05
Hiararchical Rainforcamans Laarning.,Hierarchical Rules for a Hierarchical Classifier.,0.012377738952636719,0.004850625991821289
Eacyclopedia of Artificial Iatelligeace (3 Voluies),Encyclopedia of Artificial Intelligence (3 Volumes),0.014760494232177734,0.004828929901123047
Oatology Aligaieat Overview.,Ontology Alignment Overview.,0.001501321792602539,0.0010223388671875
Artificial Iatelligeace aad Educatioa.,Artificial Intelligence for Artificial Artificial Intelligence.,0.015038251876831055,0.007917404174804688
Fuzzy Tyttemt Modeling.,True Lift Modeling.,0.0019116401672363281,0.001474618911743164
Distributed Coastraiat Reasoaiag.,A Distributed Coalition Game Approach to Femto-Cloud Formation.,0.0024797916412353516,0.0012848377227783203
Ausomasic Classificasion of Impacs-Acho Spacsra I.,Automatic Classification of Impact-Echo Spectra I.,0.001544952392578125,0.001065969467163086
Support Vector Iachiaes.,Extractive Support Vector Algorithm on Support Vector Machines for Image Restoration.,0.006556987762451172,0.001096963882446289
Differeat Approaches for Cooperatioa with Ietaheuristics.,Different Approaches for Cooperation with Metaheuristics.,0.030219078063964844,0.013174295425415039
Decisioa Iakiag ia Iatelligeat Ageats.,,2.6941299438476562e-05,9.5367431640625e-07
Non-Cooperctive Fccicl Biometric Identificction Tyttemt.,Non-Cooperative Facial Biometric Identification Systems.,0.014236211776733398,0.0064847469329833984
Intelligent Clcttifier for Ctricl Fibrillction (ECG).,Intelligent Classifier for Atrial Fibrillation (ECG).,0.0017614364624023438,0.0009663105010986328
Tymbol Grounding Problem.,Symbol Grounding Problem.,0.009836912155151367,0.00462031364440918
Evolutioaary Robotics.,Evolutionary Robotics.,0.0010502338409423828,0.0007307529449462891
aeural aetworks aad Equilibria Syachroaizatioa aad Tiie Lags.,On Lookahead Equilibria in Congestion Games.,0.003947257995605469,0.0025281906127929688
Compusar Vision for Wava Fluma Axparimanss.,Computer Vision for Wave Flume Experiments.,0.005127906799316406,0.0036516189575195312
Biointpired Cttocictive Memoriet.,Participatory Mixed Reality Space: Collective Memories.,0.0006256103515625,0.00023126602172851562
Naural Nasworks on Handwrissan Signasura Varificasion.,Neural Networks on Handwritten Signature Verification.,0.0004589557647705078,0.00021147727966308594
Multi-Lcyered Temcntic Dctc Modelt.,Layered Temporal DBMS: Concepts and Techniques.,2.5987625122070312e-05,1.0251998901367188e-05
A Study of the Perforiaace Effect of Geaetic Operators.,A Study of the Performance Effect of Genetic Operators.,0.03697037696838379,0.016492843627929688
Full-Saxs Saarch Anginas for Dasabasas.,Study of On-Glass Mobile Antennas for Digital Terrestrial Television.,4.601478576660156e-05,2.288818359375e-05
Iaay-Objective Evolutioaary Optiiisatioa.,A Meta-Objective Approach for Many-Objective Evolutionary Optimization.,0.013592958450317383,0.008425235748291016
Angiographic Imagas Sagmansasion Sachniquas.,Angiographic Images Segmentation Techniques.,0.005033731460571289,0.0036933422088623047
Bcyeticn Neurcl Networkt for Imcge Rettorction.,,3.361701965332031e-05,7.152557373046875e-07
Insuisionissic Fuzzy Imaga Procassing.,Intuitionistic Fuzzy Image Processing.,0.00040149688720703125,0.000209808349609375
Insalligans Radar Dasacsors.,Predicted Effects of Nonuniform Beam Filling on GPM Radar Data.,9.107589721679688e-05,3.981590270996094e-05
Avolving Graphs for ANN Davalopmans and Simplificasion.,Evolving Graphs for ANN Development and Simplification.,0.003949165344238281,0.0023953914642333984
Computer Morphogenetit in Telf-Orgcnizing Ttructuret.,Computer Morphogenesis in Self-Organizing Structures.,0.0053021907806396484,0.004729509353637695
Ausomasad Crypsanalysis of Classical Ciphars.,Automated Cryptanalysis of Classical Ciphers.,0.0042116641998291016,0.0024814605712890625
Fccicl Exprettion Recognition for HCI Cpplicctiont.,Facial Expression Recognition for HCI Applications.,0.011488914489746094,0.005409955978393555
E-Learaiag ia aew Techaologies.,,2.193450927734375e-05,9.5367431640625e-07
Associatioa Rule Iiaiag.,Maximal Association Rules: A Tool for Mining Associations in Text.,0.0047037601470947266,0.0026161670684814453
"""aarrative"" Iaforiatioa Probleis.","""Narrative"" Information Problems.",2.6941299438476562e-05,2.2411346435546875e-05
"""Narrasiva"" Informasion and sha NKRL Solusion.",Interactive directional ambient occlusion and shadow computations for volume ray casting.,0.00471949577331543,0.0038309097290039062
A Survey oa aeural aetworks ia Autoiated aegotiatioas.,A Survey on Neural Networks in Automated Negotiations.,0.0048639774322509766,0.0030732154846191406
C 2D Potitioning Cpplicction in PET Uting CNNt.,A 2D Positioning Application in PET Using ANNs.,0.006722211837768555,0.004355192184448242
Iadepeadeat Subspaces.,Independent Subspaces.,0.001104116439819336,0.0007691383361816406
Ttochcttic Cpproximction Monte Ccrlo for MLP Lecrning.,Stochastic Approximation Monte Carlo for MLP Learning.,0.00033974647521972656,0.00013208389282226562
Evolutioaary Graiiatical Iafereace.,,2.3126602172851562e-05,4.76837158203125e-07
Tpeech-Bcted Cliniccl Dicgnottic Tyttemt.,T2 Mapping from Super-Resolution-Reconstructed Clinical Fast Spin Echo Magnetic Resonance Acquisitions.,0.0001537799835205078,5.793571472167969e-05
Conttrcint Procetting.,Constraint Processing.,0.00017070770263671875,6.890296936035156e-05
Tequence Procetting with Recurrent Neurcl Networkt.,Sequence Processing with Recurrent Neural Networks.,0.011762857437133789,0.004839897155761719
Evolutioaary Algorithis ia Discredibility Detectioa.,Evolutionary Algorithms in Discredibility Detection.,0.007956266403198242,0.004067897796630859
Persoaalized Decisioa Support Systeis.,Personalized Decision Support Systems.,0.011372566223144531,0.007238149642944336
Iatelligeat IAS ia Systei Eagiaeeriag aad Robotics.,Medical Automation and Robotics.,0.0014569759368896484,0.0010542869567871094
Rough Set-Based aeuro-Fuzzy Systei.,Rough Set-Based Neuro-Fuzzy System.,0.0022177696228027344,0.0013575553894042969
Fuzzy Control Tyttemt.,"Fuzzy Control - Fundamentals, Stability and Design of Fuzzy Controllers",0.0029020309448242188,0.0019075870513916016
Commontente Knowledge Repretentction I.,Integrating Disparate Knowledge Representations within 4D/RCS.,0.002138376235961914,0.0012264251708984375
Mulsilayar Opsimizasion Approach for Fuzzy Syssams.,Multilayer Optimization Approach for Fuzzy Systems.,0.00937509536743164,0.0043451786041259766
Advancad Callular Naural Nasworks Imaga A Procassing.,Advanced Cellular Neural Networks Image A Processing.,4.649162292480469e-05,2.6941299438476562e-05
Naural Naswork-Basad Visual Dasa Mining for Cancar Dasa.,Neural Network-Based Visual Data Mining for Cancer Data.,0.005872964859008789,0.0045928955078125
Bio-Iaspired Dyaaiical Tools for Aaalyziag Cogaitioa.,Bio-Inspired Dynamical Tools for Analyzing Cognition.,0.0023488998413085938,0.001031637191772461
Dittributed Repretentction of Compotitioncl Ttructure.,Distributed Representation of Compositional Structure.,0.013959646224975586,0.0089874267578125
Evolutioncry Cpprocchet to Vcricble Telection.,Evolutionary Approaches to Variable Selection.,0.0072443485260009766,0.006123065948486328
Robust Learaiag Algorithi with LTS Error Fuactioa.,Robust Learning Algorithm with LTS Error Function.,0.005245685577392578,0.004436492919921875
C Rocdmcp on Updctet.,,1.4543533325195312e-05,9.5367431640625e-07
Componans Analysis in Arsificial Vision.,Component Analysis in Artificial Vision.,0.006253480911254883,0.002566099166870117
Insalligans Sofswara Aganss wish Applicasions in Focus.,Intelligent Software Agents with Applications in Focus.,0.003044605255126953,0.0025055408477783203
Knowledge-Bcted Tyttemt.,Design of Knowledge-Based Systems with a Knowledge-Based Assistant.,0.0019214153289794922,0.0013937950134277344
Naural Consrol Syssam for Ausonomous Vahiclas.,Multi-Camera Visual-Inertial Simultaneous Localization and Mapping for Autonomous Valet Parking.,0.0007548332214355469,0.0005064010620117188
Ageat-Based Iatelligeat Systei Iodeliag.,Matching and Fairness in Threat-Based Mobile Sensor Coverage.,0.000377655029296875,0.00015163421630859375
Syibolic Search.,Symbolic Search.,0.0004374980926513672,0.0002257823944091797
Ontology Clignment Techniquet.,Ontology Alignment Techniques.,0.005074739456176758,0.0038154125213623047
A Naw Salf-Organizing Map for Dissimilarisy Dasa.,A New Self-Organizing Map for Dissimilarity Data.,0.005438089370727539,0.0018839836120605469
Coafiguratioa.,Configuration Sharing to Reduce Reconfiguration Overhead Using Static Partial Reconfiguration.,0.003062009811401367,0.0026025772094726562
Syathetic aeuroa Iipleieatatioas.,Profiling sympathetic arousal in a physics course: How active are students?,4.076957702636719e-05,2.1219253540039062e-05
Dctc Mining Fundcmentcl Conceptt cnd Criticcl Ittuet.,Data Mining Fundamental Concepts and Critical Issues.,0.0006711483001708984,0.00042939186096191406
Gana Ragulasion Naswork Usa for Informasion Procassing.,Copyright for Information Professionals Practical Copyright for Information Professionals.,0.0034570693969726562,0.0014827251434326172
Fuzzy Cpproximction of DET Ttcte.,Fuzzy Approximation of DES State.,0.0037200450897216797,0.0032186508178710938
AI Mashods for Analyzing Microarray Dasa.,AI Methods for Analyzing Microarray Data.,0.014280557632446289,0.007872819900512695
Adaptive Busiaess Iatelligeace.,Adaptive Business Intelligence.,0.0006067752838134766,0.0004012584686279297
Prososypa Basad Classificasion in Bioinformasics.,Prototype Based Classification in Bioinformatics.,0.0031495094299316406,0.002191305160522461
Mapping Onsologias by Usilising Shair Samansic Ssrucsura.,Mapping Ontologies by Utilising Their Semantic Structure.,0.00010967254638671875,4.744529724121094e-05
Insalligans Sraffic Sign Classifiars.,Intelligent Traffic Sign Classifiers.,0.0015895366668701172,0.0010728836059570312
Laarning-Basad Planning.,Learning-Based Planning.,0.007277488708496094,0.0048863887786865234
Developieatal Robotics.,Developmental Robotics.,0.0012485980987548828,0.0009057521820068359
A Hybrid Syssam for Ausomasic Infans Cry Racognision I.,A Hybrid System for Automatic Infant Cry Recognition I.,0.0028104782104492188,0.0021448135375976562
Laarning Nash Aquilibria in Non-Cooparasiva Gamas.,Learning Nash Equilibria in Non-Cooperative Games.,0.0013666152954101562,0.0006873607635498047
A Robot Iodel of Dyaaiic Appraisal aad Respoase.,A Robot Model of Dynamic Appraisal and Response.,0.0004718303680419922,0.0002071857452392578
Adaptive Algorithis for Iatelligeat Geoietric A Coiputiag.,Adaptive Algorithms for Intelligent Geometric A Computing.,0.00357818603515625,0.002042531967163086
Optimizction of the Ccouttic Tyttemt.,An Analysis of the Current State of the Consumer Credit Reporting System in China.,0.0018210411071777344,0.0014100074768066406
RBF Nasworks for Powar Syssam Sopology Varificasion.,RBF Networks for Power System Topology Verification.,0.007666349411010742,0.003087282180786133
Aaa Applicatioa ia the Field of Structural Coacrete.,ANN Application in the Field of Structural Concrete.,0.010669946670532227,0.0038988590240478516
Represeatiag aoa-Rigid Objects with aeural aetworks.,Representing Non-Rigid Objects with Neural Networks.,0.0035610198974609375,0.00222015380859375
Workflow Iaaageieat Based oa Iobile Ageat Techaology.,Workflow Management Based on Mobile Agent Technology.,0.002527952194213867,0.0021598339080810547
Amulasing Subjacsiva Crisaria in Corpus Validasion.,Emulating Subjective Criteria in Corpus Validation.,0.0001647472381591797,6.413459777832031e-05
Insalligans Sofswara Aganss Analysis in A-Commarca I.,Neural Network-Based Process Analysis in Sport.,0.0057141780853271484,0.002358675003051758
Bio-Iaspired Algorithis ia Bioiaforiatics II.,Bio-Inspired Algorithms in Bioinformatics II.,0.0030465126037597656,0.0013451576232910156
Iicroarray Iaforiatioa aad Data Iategratioa Usiag SAIIDI.,Adaptive Microarray Image Acquisition System and Microarray Image Processing Using FPGA Technology.,0.0008795261383056641,0.0005133152008056641
NLP Sachniquas in Insalligans Susoring Syssams.,DomainBuilder - An Authoring System for Visual Classification Tutoring Systems.,0.0009715557098388672,0.0006561279296875
IREI Discrete Recurreat aetwork for Optiiizatioa.,"MREM, Discrete Recurrent Network for Optimization.",0.017340660095214844,0.008216142654418945
Crtificicl Intelligence in Computer-Cided C Dicgnotit.,Artificial Intelligence in Computer-Aided A Diagnosis.,0.028235435485839844,0.01417231559753418
Solar Radiatioa Forecastiag Iodel.,Solar Radiation Forecasting Model.,0.004065990447998047,0.0022573471069335938
CaS Tuior Predictioa Usiag Geae Expressioa Data Part II.,CNS Tumor Prediction Using Gene Expression Data Part II.,0.007178783416748047,0.0033006668090820312
Hybrid Metc-Heurittict Bcted Tyttem for Dyncmic Tcheduling.,Hybrid Meta-Heuristics Based System for Dynamic Scheduling.,0.0019893646240234375,0.0015516281127929688
Ditk-Bcted Tecrch.,,1.2874603271484375e-05,7.152557373046875e-07
Ssasa of sha Ars in Wrisar's Off-Lina Idansificasion.,State of the Art in Writer's Off-Line Identification.,4.482269287109375e-05,2.0742416381835938e-05
Rcndomized Hough Trcntform.,Randomized Hough Transform.,0.0013728141784667969,0.0009741783142089844
Clutter Cnclytit of Gene Exprettion Dctc.,Cluster Analysis of Gene Expression Data.,0.0008451938629150391,0.0003457069396972656
Avolvad Synshasis of Digisal Circuiss.,Evolved Synthesis of Digital Circuits.,0.0009589195251464844,0.00067138671875
Fuzzy Graphs and Fuzzy Hypargraphs.,Fuzzy Graphs and Fuzzy Hypergraphs.,0.0025119781494140625,0.0010313987731933594
Privacy-Prasarving Assimasion.,A Novel Privacy-Preserving Association Rules Mining Method.,0.001760721206665039,0.0006756782531738281
Naural Naswork-Basad Procass Analysis in Spors.,Neural Network-Based Process Analysis in Sport.,0.0056760311126708984,0.0025491714477539062
Coiioasease Kaowledge Represeatatioa II.,Knowledge Representation in LILOG,0.0033724308013916016,0.0016465187072753906
Cn CI Wclk from Phcrmccokinetict to C Mcrketing.,An AI Walk from Pharmacokinetics to A Marketing.,0.00010633468627929688,4.363059997558594e-05
Geaetic Fuzzy Systeis Applied to Ports aad Coasts Eagiaeeriag.,Genetic Fuzzy Systems Applied to Ports and Coasts Engineering.,0.007851839065551758,0.002712726593017578
