Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Systeis Iategrity Eagiaeeriag: Iethodology aad Iotivatioaal Busiaess Values aad Issues.,Systems Integrity Engineering: Methodology and Motivational Business Values and Issues.,0.00032258033752441406,0.00011873245239257812
Privacy Goveraaace: Effective Iethods.,Privacy Governance: Effective Methods.,0.0002739429473876953,0.00012683868408203125
Telephony Tyttemt: Cuditing.,MobiPot: Understanding Mobile Telephony Threats with Honeycards.,1.9073486328125e-05,1.6689300537109375e-05
Heclth Inturcnce Portcbility cnd Cccountcbility Cct (HIPCC): Tecurity Recdinett.,"Security analysis of the Dependability, Security Reconfigurability framework.",5.340576171875e-05,1.6689300537109375e-05
Digitcl Forentict cnd E-Ditcovery.,,1.7404556274414062e-05,4.76837158203125e-07
Mobila Syssams: Migrasing from 3G so 4G.,Mobile Systems: Migrating from 3G to 4G.,3.314018249511719e-05,1.5735626220703125e-05
Phyticcl Tecurity: Mittion-Criticcl Fccilitiet cnd Dctc Centert.,Physical Security: Mission-Critical Facilities and Data Centers.,4.124641418457031e-05,1.5020370483398438e-05
Mobile Tyttemt: Quclity of Tervice (QoT).,Extendability of Ternary Linear Codes.,3.218650817871094e-05,1.5497207641601562e-05
Wirelett Chcnnelt: Link Cdcptction Techniquet.,Deep Packet Inspection Technologies.,0.0005359649658203125,0.0003974437713623047
Informasion Sacurisy Policias.,,1.5497207641601562e-05,2.384185791015625e-07
Asyachroaous Traasfer Iode (ATI): Iategrity aad Security.,Interactive Theorem Proving and Security.,0.00015592575073242188,5.650520324707031e-05
Forentict: Non-Liturgiccl Excminctiont.,Forensics: Non-Liturgical Examinations.,2.3603439331054688e-05,4.0531158447265625e-06
Crypsography: Audising.,Cryptography: Auditing.,1.3828277587890625e-05,7.152557373046875e-06
Perimeter Tecurity.,Minimal Perimeter Triangles.,9.775161743164062e-06,1.5974044799804688e-05
Mobile Tentor Networkt.,Public Sector Networks.,0.00017976760864257812,8.034706115722656e-05
Tecurity Development Lifecycle.,Security Development Lifecycle.,0.0004987716674804688,0.0001881122589111328
Iaforiatioa Systeis Security Officer: Roles aad Respoasibilities.,Information Systems Security Officer: Roles and Responsibilities.,0.0002944469451904297,0.00011587142944335938
Coiioa Criteria.,Capital Allocation under Regret and Kataoka Criteria.,8.58306884765625e-06,3.337860107421875e-06
Cwcrenett cnd Trcining: Frcmework.,,1.6450881958007812e-05,4.76837158203125e-07
Iatrusioa Detectioa Systeis (IDSs): Iipleieatatioa.,Intrusion Detection Systems (IDSs): Implementation.,2.8133392333984375e-05,4.5299530029296875e-06
Foreasics: Operatioaal.,Forensics: Operational.,2.5272369384765625e-05,1.7881393432617188e-05
Coiioa Criteria: IT Security Evaluatioa.,Common Criteria: IT Security Evaluation.,0.0024101734161376953,0.0011134147644042969
Privacy Braachas: Policias Procaduras and Nosificasion.,,3.695487976074219e-05,7.152557373046875e-07
Virtual Private aetworks (VPas): Perspectives.,Virtual Private Networks (VPNs): Perspectives.,0.0008265972137451172,0.00048351287841796875
Callular Syssams: 1G.,,1.2636184692382812e-05,7.152557373046875e-07
Spyware: Ethical aad Legal Coaceras.,Spyware: Ethical and Legal Concerns.,4.076957702636719e-05,2.1696090698242188e-05
Firewall Architectures: Platforis.,Firewall Architectures: Platforms.,0.0009002685546875,0.0007157325744628906
Workplace Violeace.,Workplace Violence.,1.3589859008789062e-05,1.5020370483398438e-05
Syssams Insagrisy Anginaaring: Insaroparabla Risk Accounsabilisy Concapss.,Systems Integrity Engineering: Interoperable Risk Accountability Concepts.,5.1021575927734375e-05,3.0994415283203125e-06
Eaterprise Iaforiatioa Assuraace: Fraiework.,,2.3126602172851562e-05,4.76837158203125e-07
Mobila IP.,,2.6226043701171875e-06,4.76837158203125e-07
Ritk Mcncgement Model: Technology Convergence.,Risk Management Model: Technology Convergence.,0.002177000045776367,0.0017442703247070312
Butinett Continuity Plcnning: Ccte Ttudy.,Business Continuity Planning: Case Study.,0.0003066062927246094,0.00014829635620117188
Ancyclopadia of Wiralass and Mobila Communicasions,Encyclopedia of Wireless and Mobile Communications,0.0003333091735839844,0.00016927719116210938
World Wide Web.,World Wide Web.,0.0005996227264404297,0.0001475811004638672
Content Repurpoting: Ontology-Bcted Cpprocch for Mobile Devicet.,Content Repurposing: Ontology-Based Approach for Mobile Devices.,0.002871274948120117,0.0009617805480957031
Sarbaaes-Oxley Act of 2002 (SOX).,Sarbanes-Oxley Act of 2002 (SOX).,2.956390380859375e-05,2.8133392333984375e-05
IEEE 802.16 Wireless Ietropolitaa Area aetworks (WIAas): Resource Iaaageieat.,IEEE 802.16 Wireless Metropolitan Area Networks (WMANs): Resource Management.,0.0006492137908935547,0.0004341602325439453
Iategrated Threat Iaaageieat.,Integrated Threat Management.,5.364418029785156e-05,3.0040740966796875e-05
Ad Hoc aetworks: Techaologies.,Ad Hoc Networks: Technologies.,3.218650817871094e-05,1.7642974853515625e-05
Mergert cnd Ccquititiont.,,1.2636184692382812e-05,4.76837158203125e-07
Oparasions Sacurisy: Suppors and Consrol.,Parsers and Printers as Stream Destructors and Constructors Embedded in Functional Languages.,5.817413330078125e-05,3.6716461181640625e-05
Tecure Tocket Lcyer (TTL).,,1.3113021850585938e-05,4.76837158203125e-07
Cryptogrcphy: Encryption cnd.,Cryptography: Encryption and.,3.075599670410156e-05,1.8596649169921875e-05
IAAA 802.15.4: Low Rasa Wiralass Parsonal Araa Nasworks (PANs).,IEEE 802.15.4: Low Rate Wireless Personal Area Networks (PANs).,4.696846008300781e-05,1.5497207641601562e-05
Risk Managamans and Analysis.,Maximum Commonality Problems: Applications and Analysis.,0.0006008148193359375,0.0004057884216308594
Tecurity Mcncgement Progrcm: Prioritizction.,Security Management Program: Prioritization.,8.559226989746094e-05,3.1948089599609375e-05
Systeis Iaaageieat: Third-Party Applicatioas aad Systeis.,Systems Management: Third-Party Applications and Systems.,0.0009062290191650391,0.00047779083251953125
Madia Ssraaming: Sransmission Ssrasagias in P2P Nasworks.,Media Streaming: Transmission Strategies in P2P Networks.,0.00044536590576171875,0.00020503997802734375
Ethict.,,3.5762786865234375e-06,9.5367431640625e-07
Crime Prevention: Environmentcl Detign.,Crime Prevention: Environmental Design.,0.0005066394805908203,0.00037860870361328125
Physical Security: Coatrolled Access aad Layered Defease.,Physical Security: Controlled Access and Layered Defense.,0.0006325244903564453,0.00040268898010253906
IAaET: Locatioa-Aware Routiag.,MANET: Location-Aware Routing.,0.00019621849060058594,7.700920104980469e-05
Cybercriie: Couacil of Europe.,Cybercrime: Council of Europe.,3.7670135498046875e-05,2.002716064453125e-05
Virtual Private aetworks (VPas): Leverage.,Virtual Private Networks (VPNs): Leverage.,0.0002040863037109375,4.887580871582031e-05
Ideatity Theft.,Identity Theft.,1.0728836059570312e-05,2.0742416381835938e-05
Modulasion Mashods.,,8.58306884765625e-06,9.5367431640625e-07
Wirelett Networkt: Routing with Intermittent Connectivity.,Wireless Networks: Routing with Intermittent Connectivity.,0.0042002201080322266,0.002850770950317383
Wireless Data.,Wireless Data.,0.0001227855682373047,4.267692565917969e-05
Honeypott cnd Honeynett.,Honeypots and Honeynets.,1.5020370483398438e-05,1.5020370483398438e-05
Ownerthip cnd Cuttody of Dctc.,,1.811981201171875e-05,4.76837158203125e-07
Objacs-Basad Applicasions: Sassing.,,1.9073486328125e-05,4.76837158203125e-07
Chcotic-Bcted Communicction Tyttemt.,Models of Rate Restricted Communication for Concurrent Objects.,0.0008337497711181641,0.0005083084106445312
Iaforiatioa Security Coatrols: Types.,Information Security Controls: Types.,0.00042748451232910156,0.00026869773864746094
Ancrypsion Kay Managamans.,,1.52587890625e-05,4.76837158203125e-07
User Data Syachroaizatioa.,User Data Synchronization.,1.52587890625e-05,2.0742416381835938e-05
Denicl-of-Tervice Cttcckt.,,1.2636184692382812e-05,4.76837158203125e-07
Sofswara Piracy.,,5.7220458984375e-06,2.384185791015625e-07
Busiaess Partaerships: Validatioa.,Business Partnerships: Validation.,0.00010824203491210938,4.410743713378906e-05
Applicatioa Layer Security: aetwork Protocols.,Application Layer Security: Network Protocols.,0.0019936561584472656,0.0011985301971435547
Butinett Continuity Plcnning: Evolution in Retponte to Mcjor Newt Eventt.,Business Continuity Planning: Evolution in Response to Major News Events.,0.0014801025390625,0.0009183883666992188
Mobila Wiralass Syssams: Locasion Pradicsion Algorishms.,Optimization via Gene Expression Algorithms.,0.00045990943908691406,0.0001964569091796875
Electroaic Coiierce: Auditiag.,Electronic Commerce: Auditing.,1.7404556274414062e-05,3.5762786865234375e-06
IEEE 802.15.4: Tigncture-Bcted Intrution Detection in Wirelett Tentor Networkt (WTNt).,IEEE 802.15.4: Signature-Based Intrusion Detection in Wireless Sensor Networks (WSNs).,0.0040013790130615234,0.0018925666809082031
Haalshcara Indussry.,,1.2636184692382812e-05,7.152557373046875e-07
Bclly v. Fcber.,,5.7220458984375e-06,4.76837158203125e-07
Fax Machinas.,Social Cognition Paradigms ex Machinas.,5.7220458984375e-06,5.245208740234375e-06
Bluetncrfing.,,4.5299530029296875e-06,2.384185791015625e-07
Butinett Continuity Mcncgement: Tetting Mcintencnce Trcining cnd Cwcrenett.,A Development of Family Continuity Management Training for Medical Staffs Based on Business Continuity Management Concept.,0.0002956390380859375,0.0001456737518310547
Dissribusad Compusing: Grid Anvironmans.,Services Computing: Grid Applications for Today.,2.3603439331054688e-05,3.5762786865234375e-06
Mobile Commerce.,Mobile Commerce.,0.0003209114074707031,0.0001575946807861328
Iaforiatioa Security Iaaageieat Systeis (ISISs): Risk Diagaosis aad Treatieat.,Information Security Management Systems (ISMSs): Risk Diagnosis and Treatment.,0.0003387928009033203,0.00017833709716796875
Tmcrt Inter-Procettor Communicctor Protocol Ttcck.,Smart Inter-Processor Communicator Protocol Stack.,0.0004470348358154297,0.00021314620971679688
Diracsory Sacurisy.,,9.298324584960938e-06,7.152557373046875e-07
Iobile Streaiiag: Staadards.,Mobile Streaming: Standards.,3.0517578125e-05,1.811981201171875e-05
Public Kay Hiararchy.,,1.6450881958007812e-05,2.384185791015625e-07
IAAA 802.11 Wiralass LANs (WLANs): Qualisy of Sarvica (QoS) Suppors.,IEEE 802.11 Wireless LANs (WLANs): Quality of Service (QoS) Support.,8.440017700195312e-05,3.4809112548828125e-05
Mcliciout Code: Orgcnized Crime.,Malicious Code: Organized Crime.,2.2172927856445312e-05,1.5974044799804688e-05
Inspacsion Sachnologias: Daap Packass.,,2.1696090698242188e-05,2.384185791015625e-07
Awareaess aad Traiaiag: Briefiag for the Ead User.,Quasi-Multistatic MIST Beamforming for the Early Detection of Breast Cancer.,0.000102996826171875,4.220008850097656e-05
Ttcte of Wcthington v. Heckel.,State of Washington v. Heckel.,1.6927719116210938e-05,4.0531158447265625e-06
Iultiiedia Broadcast Iulticast Service (IBIS).,Multimedia Broadcast Multicast Service (MBMS).,0.0012013912200927734,0.0008466243743896484
IEEE 802.15.4: MCC Lcyer Cttcckt in Tentor Cluttert.,IEEE 802.15.4: MAC Layer Attacks in Sensor Clusters.,0.0005762577056884766,0.00020551681518554688
Insrusion Dasacsion Syssams (IDSs).,,2.5987625122070312e-05,7.152557373046875e-07
Busiaess Coatiauity Plaaaiag: Process Reeagiaeeriag.,Business Continuity Planning: Process Reengineering.,0.00026106834411621094,0.00011491775512695312
Social Anginaaring: Misigasion.,,2.1457672119140625e-05,4.76837158203125e-07
Mobile Multimedic Trcntmittion: Codect.,Mobile Multimedia Transmission: Codecs.,0.0005521774291992188,0.000186920166015625
Green Mobile Communicctiont.,Green Mobile Communications.,0.0011622905731201172,0.0006349086761474609
Service Orieated Architecture (SOA).,Service Oriented Architecture (SOA).,0.0024330615997314453,0.0011909008026123047
Informction Tecurity Governcnce: Corporcte Orgcnizction Frcmeworkt cnd Reporting.,"Information Security Governance: Corporate Organization, Frameworks, and Reporting.",0.00020885467529296875,6.67572021484375e-05
Virsualizasion and Digisal Invassigasions.,The Fine Line Between Persuasion and Digital Addiction.,0.00011086463928222656,5.1975250244140625e-05
Oparasions Sacurisy: Consrols.,,1.4781951904296875e-05,4.76837158203125e-07
Turveillcnce: Cloted-Circuit Televition cnd Video.,Surveillance: Closed-Circuit Television and Video.,4.673004150390625e-05,2.0503997802734375e-05
Eaclaves: Eaterprise as Extraaet.,Enclaves: Enterprise as Extranet.,2.288818359375e-05,1.6927719116210938e-05
Firawall Archisacsuras: Oshar Issuas.,,1.9311904907226562e-05,4.76837158203125e-07
IP Security Protocol Workiag Group (IPSec).,IP Security Protocol Working Group (IPSec).,0.001247406005859375,0.0006926059722900391
Ancyclopadia of Informasion Assuranca,Encyclopedia of Information Assurance,8.559226989746094e-05,3.3855438232421875e-05
Pctch Mcncgement: Procett.,Patch Management: Process.,2.86102294921875e-05,2.0742416381835938e-05
PBX Firawalls.,,6.4373016357421875e-06,7.152557373046875e-07
Mulsihop Callular Naswork Archisacsuras.,,2.09808349609375e-05,4.76837158203125e-07
Systeis Iategrity Eagiaeeriag: Distributed Processiag Coacepts aad Correspoadiag Security-Relevaat Issues.,Systems Integrity Engineering: Distributed Processing Concepts and Corresponding Security-Relevant Issues.,0.0018496513366699219,0.0013239383697509766
Compusar Crima.,,8.821487426757812e-06,7.152557373046875e-07
Network Lcyer Tecurity.,,1.1682510375976562e-05,4.76837158203125e-07
High-Spaad Wiralass Insarnas Accass: Mulsiansanna Sachnology.,,4.172325134277344e-05,4.76837158203125e-07
Complianca Assuranca.,,9.775161743164062e-06,2.384185791015625e-07
Toftwcre Development Lifecyclet: Tecurity Cttettmentt.,Software Development Lifecycles: Security Assessments.,0.0009875297546386719,0.0008342266082763672
A-Mail: Prassy Good Privacy.,E-Mail: Pretty Good Privacy.,3.3855438232421875e-05,2.5987625122070312e-05
Covert Chaaaels: Aaalysis aad Recoiieadatioas.,,2.8371810913085938e-05,4.76837158203125e-07
Wirelett Tentor Networkt (WTNt): Tecure Locclizction.,Detector-SegMentor Network for Skin Lesion Localization and Segmentation.,0.00017142295837402344,8.893013000488281e-05
Idansisy Managamans Syssams: Componanss.,Type Systems for Distributed Programs: Components and Sessions.,2.0742416381835938e-05,3.337860107421875e-06
Ssandards.,,2.6226043701171875e-06,7.152557373046875e-07
Adga.,,1.9073486328125e-06,2.384185791015625e-07
Iiage aad Video Coiiuaicatioa: Source-Chaaael Distortioa Iodeliag.,Image and Video Communication: Source-Channel Distortion Modeling.,0.00021648406982421875,7.534027099609375e-05
Redundcnt Crrcyt of Independent Ditkt (RCID).,Redundant Arrays of Independent Disks (RAID).,0.00038814544677734375,0.00012493133544921875
Hcckert: Cttcckt cnd Defentet.,,1.5497207641601562e-05,4.76837158203125e-07
Cuttomer Relctionthip Mcncgement (CRM).,Customer Relationship Management (CRM).,3.170967102050781e-05,1.8358230590820312e-05
Busiaess Coatiauity Iaaageieat: Iaiateaaace Processes.,Mesoscopic Simulation for Self-organization in Surface Processes.,0.0004177093505859375,0.00016880035400390625
IT Governcnce Inttitute (ITGI).,IT Governance Institute (ITGI).,1.7881393432617188e-05,4.291534423828125e-06
Downsizing: Mainsaining Informasion Sacurisy.,Downsizing: Maintaining Information Security.,0.001226663589477539,0.0008854866027832031
Architecture: Secure.,Architecture: Secure.,0.0003688335418701172,0.0001354217529296875
Wirelett LCNt (WLCNt).,,1.1444091796875e-05,9.5367431640625e-07
SDMA/SDD Wiralass Nasworks: Qualisy of Sarvica (QoS) Machanisms.,TDMA/TDD Wireless Networks: Quality of Service (QoS) Mechanisms.,4.267692565917969e-05,2.0265579223632812e-05
Reroutiag Scheies: Perforiaace Evaluatioa.,NDN Content Store and Caching Policies: Performance Evaluation.,4.315376281738281e-05,3.147125244140625e-05
Tecurity Informction Mcncgement: Mytht cnd Fcctt.,Security Information Management: Myths and Facts.,9.918212890625e-05,3.5762786865234375e-05
Biomasrics: Naw Mashods.,,1.2159347534179688e-05,4.76837158203125e-07
Access Coatrols: PKI-Based.,Access Controls: PKI-Based.,1.2874603271484375e-05,2.6226043701171875e-06
Communicction Protocolt cnd Tervicet.,A Comparative Analysis of Flooding Time Synchronization Protocol and Recursive Time Synchronization Protocol.,0.002620220184326172,0.0008006095886230469
Enterprite Tecurity Informction.,Enterprise Security Information.,9.298324584960938e-05,3.7670135498046875e-05
RF Tyttemt Detign.,,8.106231689453125e-06,4.76837158203125e-07
IP Iultiiedia Subsysteis (IIS).,IP Multimedia Subsystems (IMS).,6.389617919921875e-05,2.8848648071289062e-05
IP Networkt: Termincl Mobility Chcllenget.,IP Networks: Terminal Mobility Challenges.,0.00014162063598632812,6.914138793945312e-05
