Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Necrett Neighbort in High-Dimentioncl Tpccet.,Nearest Neighbors in High-Dimensional Spaces.,0.0005724430084228516,0.0001876354217529297
Pccking cnd Covering.,Packing and Covering.,5.054473876953125e-05,2.8848648071289062e-05
Rigidisy and scana analysis.,Languages for Big Data analysis.,0.0002334117889404297,9.942054748535156e-05
Iatheiatical prograiiiag.,Mathematical programming.,0.00025272369384765625,6.103515625e-05
Convax Hull Compusasions.,Convex Hull Computations.,2.002716064453125e-05,1.5974044799804688e-05
Pcttern recognition.,Pattern recognition.,0.0022559165954589844,0.0010521411895751953
,Solid iodeliag.,7.3909759521484375e-06,4.76837158203125e-07
,Ranga Saarching.,1.2159347534179688e-05,7.152557373046875e-07
Compusar graphics.,Applying virtual reality to molecular graphics system.,6.961822509765625e-05,4.363059997558594e-05
,Robuss gaomasric compusasion.,1.5735626220703125e-05,4.76837158203125e-07
Sriangulasions and Mash Ganarasion.,Strong Immersions and Maximum Degree.,7.891654968261719e-05,4.124641418457031e-05
Syiietry of Polytopes aad Polyhedra.,Symmetry of Polytopes and Polyhedra.,0.00017976760864257812,7.653236389160156e-05
Basic Proparsias of Convax Polysopas.,Denoising and Regularization via Exploiting the Structural Bias of Convolutional Generators.,2.86102294921875e-05,8.106231689453125e-06
Aa Iatroductioa to Coiiuaities of Practice.,An Introduction to Communities of Practice.,0.0004372596740722656,0.0001373291015625
,Compasisiva Insalliganca Gasharing.,1.9311904907226562e-05,4.76837158203125e-07
,Masaphor Usa in Knowladga Managamans.,2.0265579223632812e-05,2.384185791015625e-07
Knowledge Trcntfer between Cccdemic cnd Induttry.,Knowledge Transfer between Academia and Industry.,0.0006031990051269531,0.00021576881408691406
Kaowledge aad Iatellectual Property Rights.,Knowledge and Intellectual Property Rights.,0.0009980201721191406,0.0004489421844482422
Contextt for Tccit Knowledge Thcring.,The Problem of Tacit Knowledge - Is It Possible to Externalize Tacit Knowledge?,0.0007507801055908203,0.0005183219909667969
,Dyncmic Tcxonomiet.,1.3113021850585938e-05,7.152557373046875e-07
,Applyiag Kaowledge Iaaageieat ia the Eaviroaieatal aad Cliiate Chaage Scieaces.,5.53131103515625e-05,2.384185791015625e-07
Kaowledge Shariag ia Legal Practice.,Knowledge Sharing in Legal Practice.,0.0006282329559326172,0.0002319812774658203
Tcxonomiet of Knowledge.,Internet of Knowledge.,0.0018737316131591797,0.0010461807250976562
Knowladga Managamans in Profassional Sarvica Firms.,Implementation-Independent Representation for Deep Convolutional Neural Networks and Humans in Processing Faces.,3.3855438232421875e-05,9.298324584960938e-06
Prcctice-Bcted Knowledge Integrction.,Practice-Based Knowledge Integration.,0.0016951560974121094,0.0009088516235351562
Heclthccre Knowledge Mcncgement.,Healthcare Knowledge Management.,0.0015265941619873047,0.0013363361358642578
Eacyclopedia of Kaowledge Iaaageieat Secoad Editioa,"Encyclopedia of Knowledge Management, Second Edition",0.0001201629638671875,4.1484832763671875e-05
Motivction in Collcborctive Knowledge Crection.,Motivation in Collaborative Knowledge Creation.,0.0017459392547607422,0.001398324966430664
,Knowladga Passarns in Dasabasas.,2.2649765014648438e-05,7.152557373046875e-07
Domcin Ontologiet.,Domain Ontologies.,0.00014495849609375,7.033348083496094e-05
Ontology.,Ontology.,4.5299530029296875e-06,5.7220458984375e-06
,Corporasa Samansic Wabs.,1.239776611328125e-05,4.76837158203125e-07
Externcl Knowledge Integrction.,External Knowledge Integration.,0.0011992454528808594,0.0008707046508789062
Integrcted Modeling.,Integrated Modeling.,0.0006852149963378906,0.0004673004150390625
Knowledge Thcring.,Discovering Knowledge Through Visual Analysis.,0.00030422210693359375,0.00019311904907226562
,Virsua-Nass.,1.1444091796875e-05,7.152557373046875e-07
Theory cnd Mcncgement of Dctc Temcntict.,Theory and Management of Data Semantics.,0.00010728836059570312,4.7206878662109375e-05
Mcncging Cuttomer Knowledge with Tocicl Toftwcre.,Managing Customer Knowledge with Social Software.,0.0011546611785888672,0.0006859302520751953
Iatellectual Capital aad Kaowledge Iaaageieat.,Intellectual Capital and Knowledge Management.,0.0005953311920166016,0.0003199577331542969
Distributed Kaowledge Iaaageieat.,Decoupled distributed Kalman fuser for descriptor systems.,0.00015783309936523438,8.511543273925781e-05
Knowladga Managamans Rasaarch shrough Compusasional Axparimansasion.,Knowledge Management Research through Computational Experimentation.,0.00016260147094726562,7.128715515136719e-05
Biological aad Iaforiatioa Systeis Approaches.,Biological and Information Systems Approaches.,0.003692150115966797,0.0029327869415283203
Iatellectual Capital.,Intellectual Capital.,0.00040912628173828125,0.00023317337036132812
Barriers to Kaowledge Shariag.,Barriers to Knowledge Sharing.,0.0006263256072998047,0.0001895427703857422
Iaaagiag Goveraieat Ageacy Collaboratioa through Social aetworks.,Managing Government Agency Collaboration through Social Networks.,0.002711772918701172,0.0022127628326416016
Coaceptual Iodel for Corporate Uaiversities.,Conceptual Model for Corporate Universities.,0.0008473396301269531,0.0005602836608886719
,Knowladga Organizasions.,1.5974044799804688e-05,4.76837158203125e-07
RDF cnd OWL for Knowledge Mcncgement.,RDF and OWL for Knowledge Management.,0.0020051002502441406,0.0011703968048095703
,Knowladga Managamans Syssam Succass Facsors.,2.4557113647460938e-05,4.76837158203125e-07
Appraciasiva Sharing for Organizasional Knowladga Work.,Appreciative Sharing for Organizational Knowledge Work.,0.0006849765777587891,0.00024390220642089844
,Iusical Ietadata aad Kaowledge Iaaageieat.,3.170967102050781e-05,4.76837158203125e-07
Exploring Pctht Towcrdt Knowledge Citiet Developmentt.,Exploring Paths Towards Knowledge Cities Developments.,0.0010824203491210938,0.0008730888366699219
Underttcnding Innovction Procettet.,Understanding Innovation Processes.,0.0002944469451904297,0.00011658668518066406
Integrction of Knowledge Mcncgement cnd E-Lecrning.,Construction of Knowledge Mapping Computing Framework Under Big Data.,0.0018696784973144531,0.0011556148529052734
Applying Aganss wishin Knowladga Managamans.,Applying Agents within Knowledge Management.,4.57763671875e-05,2.09808349609375e-05
Kaowledge Represeatatioa ia Pattera Iaaageieat.,Knowledge Representation in Pattern Management.,0.0008077621459960938,0.0001659393310546875
C Tocicl Network Pertpective on Knowledge Mcncgement.,A Social Network Perspective on Knowledge Management.,0.002707958221435547,0.0020895004272460938
,Goveraaace of Kaowledge Iaaageieat.,1.8835067749023438e-05,4.76837158203125e-07
Knowladga Calibrasion and Knowladga Managamans.,Comprehension and Knowledge.,0.00016188621520996094,5.1021575927734375e-05
,Iatheiatical Kaowledge Iaaageieat.,1.5735626220703125e-05,2.384185791015625e-07
Learaiag aetworks aad Service-Orieated Architectures.,Learning Networks and Service-Oriented Architectures.,0.0044972896575927734,0.002605438232421875
,Sacura Knowladga Discovary in Dasabasas.,2.5033950805664062e-05,7.152557373046875e-07
Represeatatioa Laaguages for Uastructured 'aarrative' Docuieats.,Representation Languages for Unstructured 'Narrative' Documents.,0.002144336700439453,0.0018124580383300781
MNE Knowledge Mcncgement Ccrott Bordert cnd ICT.,MNE Knowledge Management Across Borders and ICT.,0.0005319118499755859,0.0004913806915283203
Knowledge Integrction.,Knowledge Integration.,0.0003066062927246094,0.00012040138244628906
,Operatioaal Kaowledge Iaaageieat.,1.621246337890625e-05,4.76837158203125e-07
Maasuring Knowladga Managamans Capabilisias.,Measuring Knowledge Management Capabilities.,5.125999450683594e-05,2.2172927856445312e-05
Skasching in Knowladga Craasion and Managamans.,Sketching in Knowledge Creation and Management.,0.0003714561462402344,0.0001380443572998047
Kaowledge Iaaageieat Success Iodels.,Overcoming Knowledge Management Success Issues by Utilizing IS Theories.,2.1696090698242188e-05,1.7642974853515625e-05
,Iaaagiag Legal aad aegotiatioa Kaowledge.,2.1457672119140625e-05,4.76837158203125e-07
Kaowledge for Coiiuaicatiag Kaowledge.,Knowledge for Communicating Knowledge.,0.00047850608825683594,0.00017786026000976562
A Kaowledge Iaaageieat Iodel for Patteras.,A Knowledge Management Model for Patterns.,0.0002856254577636719,0.00011730194091796875
Knowladga Managamans and Risk Managamans.,Risk Analysis and Risk Management.,0.00032711029052734375,0.00012183189392089844
Mulsidisciplinary Projacs Saams.,Multidisciplinary Project Teams.,0.0017824172973632812,0.0006649494171142578
,Aati-Fouadatioaal Kaowledge Iaaageieat.,2.0503997802734375e-05,4.76837158203125e-07
Logic and Knowladga Basas.,Logic and Knowledge Bases.,2.1219253540039062e-05,1.8596649169921875e-05
Kaowledge Shariag Betweea Iadividuals.,Knowledge Sharing System Database Architecture for Global Knowledge Sharing.,0.00038695335388183594,0.000110626220703125
Managing Complax Adapsiva Social Syssams.,Managing Complex Adaptive Social Systems.,0.00016164779663085938,6.67572021484375e-05
Kaowledge Producers aad Coasuiers.,Knowledge Producers and Consumers.,0.0001990795135498047,9.298324584960938e-05
C Re-Dittributed Knowledge Mcncgement Frcmework in Help Detk.,A Re-Distributed Knowledge Management Framework in Help Desk.,0.0017058849334716797,0.0013689994812011719
,Compasisiva Advansaga of Knowladga Managamans.,2.5987625122070312e-05,4.76837158203125e-07
Formcl cnd Emergent Ttcndcrdt in KM.,Formal and Emergent Standards in KM.,6.67572021484375e-05,3.075599670410156e-05
Sask-Basad Knowladga Managamans Approach.,MRI Upsampling Using Feature-Based Nonlocal Means Approach.,0.00033974647521972656,0.0001456737518310547
Kaowledge Structure aad Data Iiaiag Techaiques.,Knowledge Structure and Data Mining Techniques.,0.002084970474243164,0.0015411376953125
Organizasional Laarning Facilisasion wish Insranas (2.0).,Organizational Learning Facilitation with Intranet (2.0).,5.7697296142578125e-05,2.3126602172851562e-05
The Role of Iaforiatioa aad Coiiuaicatioa Techaologies ia Kaowledge Iaaageieat.,The Role of Information and Communication Technologies in Knowledge Management.,0.002321958541870117,0.0012280941009521484
Detcription Logic-Bcted Retource Retrievcl.,Description Logic-Based Resource Retrieval.,0.0007774829864501953,0.00015735626220703125
,Documans Saarch Pracsicas.,1.3828277587890625e-05,4.76837158203125e-07
,Ncrrctive.,2.6226043701171875e-06,4.76837158203125e-07
Knowledge Ditteminction in Portclt.,Knowledge Dissemination in Portals.,0.0010800361633300781,0.0006086826324462891
Knowledge Crection.,Knowledge Creation.,0.0002522468566894531,0.00016379356384277344
,Work aad Kaowledge.,1.0251998901367188e-05,4.76837158203125e-07
Humcn Ccpitcl in Knowledge Crection Mcncgement cnd Utilizction.,"Human Capital in Knowledge Creation, Management, and Utilization.",0.0012536048889160156,0.0008111000061035156
A Kaowledge Process Cycle.,A Knowledge Process Cycle.,0.0002593994140625,0.00013446807861328125
Kaowledge Represeatatioa.,Knowledge Representation.,0.0007877349853515625,0.0001659393310546875
Workflow Syssams and Knowladga Managamans.,Workflow Systems and Knowledge Management.,0.00016641616821289062,7.104873657226562e-05
An Arissosalian Viaw of Knowladga for Knowladga Managamans.,Data Cleaning of Medical Data for Knowledge Mining.,4.673004150390625e-05,1.7404556274414062e-05
Insagrasing Knowladga Managamans wish sha Syssams Analysis Procass.,Integrating Knowledge Management with the Systems Analysis Process.,0.0010020732879638672,0.0006642341613769531
,Organizasional Ssrucsura.,1.4781951904296875e-05,9.5367431640625e-07
Extractiag Kaowledge froi aeural aetworks.,Extracting Knowledge from Neural Networks.,0.0001850128173828125,8.320808410644531e-05
Iobile Techaology for Kaowledge Iaaageieat.,Mobile Technology for Knowledge Management.,3.552436828613281e-05,1.9788742065429688e-05
,Organizasional Samansic Wabs.,1.2159347534179688e-05,2.384185791015625e-07
,Orgcnizctioncl Cttention.,1.3113021850585938e-05,7.152557373046875e-07
Lecrning in Orgcnizctiont.,Learning in Organizations.,2.002716064453125e-05,1.5735626220703125e-05
,Knowladga Synshasis Framawork.,1.621246337890625e-05,2.384185791015625e-07
,Kaowledge Iaaageieat Systeis.,1.049041748046875e-05,2.384185791015625e-07
Knowledge Mcncgement in Tcfety-Criticcl Tyttemt Cnclytit.,Knowledge Management in Safety-Critical Systems Analysis.,0.0007710456848144531,0.0007100105285644531
Knowledge Reute.,Knowledge Reuse.,0.0005726814270019531,0.0002446174621582031
Evidence-Bcted Bett Prccticet Collectiont.,Cleaning and Structuring the Label Space of the iMet Collection 2020.,0.0015048980712890625,0.001069784164428711
Craasing Knowladga for Businass Dacision Making.,A Knowledge based Decision Making Tool to Support Cloud Migration Decision Making.,0.002890348434448242,0.0009529590606689453
Knowledge Mcncgement Procettet.,Knowledge Management Processes.,0.0006399154663085938,0.0006098747253417969
The Quclity Cttribution in Dctc Informction cnd Knowledge.,"The Quality Attribution in Data, Information and Knowledge.",0.002908945083618164,0.0018818378448486328
Mcpping Group Knowledge.,Mapping Group Knowledge.,0.0004658699035644531,0.0004487037658691406
Knowledge Mcncgement Prccticet in Temporcl Knowledge-Intentive Orgcnizctiont.,Knowledge Management Practices in Temporal Knowledge-Intensive Organizations.,0.001882791519165039,0.0018215179443359375
,Possmorsam Raviaws.,1.239776611328125e-05,1.1920928955078125e-06
,Prosacsing Knowladga Assass.,1.7404556274414062e-05,4.76837158203125e-07
Ieatoriag Kaowledge Workers.,Mentoring Knowledge Workers.,0.00014472007751464844,5.984306335449219e-05
Object-Process Iethodology.,Object-Process Methodology.,0.0005676746368408203,0.00034689903259277344
Knowledge Mcncgement Ontology.,Knowledge Management Ontology.,0.0005908012390136719,0.0005564689636230469
,Sacura Knowladga Managamans.,1.4543533325195312e-05,4.76837158203125e-07
Capability Iaturity.,Process Capability Indices in Theory and Practice.,0.00045561790466308594,0.00024080276489257812
,Iobile Kaowledge Iaaageieat.,1.33514404296875e-05,2.384185791015625e-07
Knowledge Integrction through Ttrctegic Cllicncet cnd Virtucl Networkt.,Knowledge Integration through Strategic Alliances and Virtual Networks.,0.005033969879150391,0.0015387535095214844
,Iaquiriag Orgaaizatioas.,1.4066696166992188e-05,7.152557373046875e-07
E-Learaiag for Kaowledge Disseiiaatioa.,E-Learning for Knowledge Dissemination.,0.0004630088806152344,0.0003952980041503906
,Eagiaeeriag Desiga Kaowledge Iaaageieat.,2.288818359375e-05,7.152557373046875e-07
,Underttcnding Orgcnizctioncl Memory.,1.7404556274414062e-05,2.384185791015625e-07
Oparasional Knowladga Managamans in sha Milisary.,Special Issue on Professional Knowledge Management - Experiences and Visions.,0.00010251998901367188,5.698204040527344e-05
A Cross-aatioaal Coiparisoa of Kaowledge Iaaageieat Practices.,A Cross-National Comparison of Knowledge Management Practices.,0.00042319297790527344,0.0002040863037109375
