Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Perspectives oa Accessibility.,Perspectives on Accessibility.,0.021520614624023438,0.006853818893432617
Force-Directed Drcwing Clgorithmt.,Force-Directed Drawing Algorithms.,0.0013451576232910156,0.0008182525634765625
Micropaymans Syssams.,Micropayment Systems.,4.315376281738281e-05,2.6702880859375e-05
GraanGPS-Assissad Vahicular Navigasion.,GreenGPS-Assisted Vehicular Navigation.,0.0004949569702148438,0.00022721290588378906
Routiag Real-Tiie Iessages oa aetworks.,Routing Real-Time Messages on Networks.,0.00029349327087402344,0.00011134147644042969
Getture Recognition.,Gesture Recognition Performance Score: A New Metric to Evaluate Gesture Recognition Systems.,0.0584409236907959,0.018319368362426758
Concurrent Dctc Ttructuret.,Concurrent and Maximally Concurrent Evolution of Nonsequential Systems.,0.00502324104309082,0.0020799636840820312
Finite Ttcte Cutomctc in Compilert.,Finite State Automata in Compilers.,0.0006308555603027344,0.0003809928894042969
Scalability of Parallel Prograis.,Scalability of Parallel Programs.,0.04460787773132324,0.01793050765991211
aew Eiergiag Iaforiatioa Security Techaologies aad Solutioas.,New Emerging Information Security Technologies and Solutions.,0.013948678970336914,0.007553577423095703
Parformanca Guaransaas for Ona-Dimansional Bin Packing.,Performance Guarantees for One-Dimensional Bin Packing.,0.0006389617919921875,0.00021505355834960938
It It Cll cbout Control.,It Is All about Control.,0.003936052322387695,0.0030100345611572266
Embedded Toftwcre-Bcted Telf-Tetting for ToC Detign.,Demo: Traffic Splitting for Tor - A Defense against Fingerprinting Attacks.,0.00700688362121582,0.005423307418823242
Recl-Time Tynchronizction Protocolt.,A Comparative Analysis of Flooding Time Synchronization Protocol and Recursive Time Synchronization Protocol.,0.014258384704589844,0.009145498275756836
QoS Eahaaceieats of the Distributed IEEE 802.11 Iediui Access Coatrol Protocol.,QoS Enhancements of the Distributed IEEE 802.11 Medium Access Control Protocol.,0.10729622840881348,0.045253753662109375
Iultiiodal Iateractioa Iodeliag.,,2.6464462280273438e-05,1.430511474609375e-06
Chaage That Attitude.,Change That Attitude.,0.0007412433624267578,0.0004649162292480469
Parallal Algorishms for Maximal Indapandans Sas and Maximal Masching.,Parallel Algorithms for Maximal Independent Set and Maximal Matching.,0.0030486583709716797,0.0018453598022460938
Daap Packas Inspacsion Sachnologias.,Trabajo Virtual en CEMEX: Coordinacion de Personas y Tecnologias.,2.8371810913085938e-05,1.1920928955078125e-05
Difference Equctiont ct Ditcrete Dyncmiccl Tyttemt.,Difference Equations as Discrete Dynamical Systems.,0.006900310516357422,0.003201007843017578
A Cooparasiva Parallal Masahaurissic Appliad so sha Graph Coloring Problam.,A Cooperative Parallel Metaheuristic Applied to the Graph Coloring Problem.,0.004861116409301758,0.0030639171600341797
Middlewcre Tupport for Cutonomout Cellphonet.,Middleware Support for Autonomous Cellphones.,0.004172086715698242,0.0013647079467773438
Wireless Seasor aetwork Protocols.,Wireless Sensor Network Protocols.,0.025706768035888672,0.017956018447875977
The Open Grcph Drcwing Frcmework (OGDF).,The Open Graph Drawing Framework (OGDF).,9.250640869140625e-05,4.57763671875e-05
Approxiiatioa Algorithis for Soie Optiial 2D aad 3D Triaagulatioas.,Quadruple Collocation Analysis for Soil Moisture Product Assessment.,0.0001819133758544922,6.413459777832031e-05
Internet-Bcted Gcmet.,Internet-Based Games.,0.0005588531494140625,0.00028514862060546875
Digisal Wasarmarking.,Digital Watermarking.,0.00024628639221191406,9.250640869140625e-05
Wirelett Tentor Networkt.,Inventor Networks.,0.012821435928344727,0.0064449310302734375
Wirelett Communicction cnd Mobile Computing.,Wireless Communication and Mobile Computing.,0.03840994834899902,0.02331709861755371
Greedy Algorithis for Ietric Facility Locatioa Probleis.,Greedy Algorithms for Metric Facility Location Problems.,0.003116130828857422,0.0016548633575439453
Plccement.,,7.152557373046875e-06,4.76837158203125e-07
Rip-Up aad Reroute.,Rip-Up and Reroute.,2.002716064453125e-05,2.002716064453125e-05
Multiple Cccett Protocolt cnd Tcheduling Clgorithmt for Multiple Chcnnel Wirelett Networkt.,Multiple Access Protocols and Scheduling Algorithms for Multiple Channel Wireless Networks.,0.06998944282531738,0.03377223014831543
Mulsidimansional Packing Problams.,Multidimensional Packing Problems.,0.0034532546997070312,0.002438783645629883
Mcncgement of Detign for Cll.,Management of Design for All.,0.008792877197265625,0.00513911247253418
Timing-Driven Interconnect Tynthetit.,Timing-Driven Interconnect Synthesis.,0.0068264007568359375,0.001897573471069336
FPGA Techaology Iappiag Placeieat aad Routiag.,"FPGA Technology Mapping, Placement, and Routing.",5.054473876953125e-05,3.0279159545898438e-05
Drcwing Grcpht.,,7.152557373046875e-06,9.5367431640625e-07
ITCM Joining Context-Cwcrenett cnd Mobility to Building Pervctive Cpplicctiont.,"ISAM, Joining Context-Awareness and Mobility to Building Pervasive Applications.",0.014334678649902344,0.00802469253540039
Huiaa Iiplicatioas of Techaology.,Multiplication and comultiplication of beliefs.,0.0009646415710449219,0.0006511211395263672
Iatroductioa to Public-Key Cryptography.,Introduction to Public-Key Cryptography.,0.009961128234863281,0.004260540008544922
The Huiaa Side of Iaforiatioa Security.,The Human Side of Information Security.,0.006754875183105469,0.006096839904785156
Background on Curvas and Jacobians.,Background on Curves and Jacobians.,0.0035588741302490234,0.0015654563903808594
Dyncmic cnd Frcctioncl Progrcmming-Bcted Cpproximction Clgorithmt for Tequence Clignment with Conttrcintt.,Dynamic and Fractional Programming-Based Approximation Algorithms for Sequence Alignment with Constraints.,0.008765935897827148,0.00515437126159668
Algabraic Raalizasions of DL Syssams.,Algebraic Realizations of DL Systems.,0.0013778209686279297,0.0010616779327392578
Tools for Iaclusive Desiga.,Tools for Inclusive Design.,0.002162456512451172,0.0012137889862060547
The Hcndbook of Mobile Middlewcre.,The Handbook of Mobile Middleware.,0.00325775146484375,0.0014545917510986328
Cbttrcct Intercction Objectt in Uter Interfcce Progrcmming Lcngucget.,Abstract Interaction Objects in User Interface Programming Languages.,0.002492666244506836,0.0016789436340332031
Tettion Mcintencnce.,,1.239776611328125e-05,1.430511474609375e-06
Complex Multiplicction.,Complex Multiplication.,0.002346515655517578,0.0014927387237548828
Computctioncl Biology.,Computational Biology.,0.0002014636993408203,0.000102996826171875
Impracisa Compusasion Modal.,Some Multi-Conclusion Modal Paralogics.,4.76837158203125e-05,2.7179718017578125e-05
Underttcnding TTL.,,1.0013580322265625e-05,4.76837158203125e-07
Sacurisy Considarasions in Dissribusad Compusing.,Networked Knowledge Management Dimensions in Distributed Projects.,0.0015299320220947266,0.001186370849609375
Backgrouad oa p-adic auibers.,Bernoulli numbers in p-adic analysis.,2.3603439331054688e-05,2.09808349609375e-05
Virsual Anvironmans-Assissad Salaoparasion.,A Hierarchical K-Means-Assisted Scenario-Aware Reconfigurable Convolutional Neural Network.,2.765655517578125e-05,3.814697265625e-06
Cache Iaaageieat ia Wireless aad Iobile Coiputiag Eaviroaieats.,System Performance Analysis of a Channel Partition Handoff Scheme for Multimedia Wireless and Mobile Networks Using Smart Antennas.,0.01950240135192871,0.009201288223266602
Ssabilisy of Approximasion.,Sine Series Approximation of the Mod Function for Bootstrapping of Approximate HE.,0.01065969467163086,0.0043659210205078125
Bassary Powar Managamans in Porsabla Davicas.,Comparison of Linguistic and Regular Hard C-Means in Postoperative Patient Data.,5.5789947509765625e-05,2.4557113647460938e-05
Speed Scaliag.,Speed Scaling.,4.649162292480469e-05,2.765655517578125e-05
Scheduliag Equal Processiag Tiie Jobs.,Scheduling Equal Processing Time Jobs.,0.008376598358154297,0.005378007888793945
Iategrated Profiliag of Users Teriiaals aad Provisioaiag Eaviroaieats.,"Integrated Profiling of Users, Terminals, and Provisioning Environments.",0.008496761322021484,0.007044792175292969
Parvasiva Applicasion Davalopmans.,Java Application Server.,0.00036644935607910156,0.0001437664031982422
Building cn Effective cnd Winning.,Building an Effective and Winning.,0.01605367660522461,0.00837087631225586
Analysic Mobilisy Modals of PCS Nasworks.,Analytic Mobility Models of PCS Networks.,6.4849853515625e-05,3.147125244140625e-05
Recl-Time Dctc Dittribution.,Attribution IQ: Scalable Game Theoretic Attribution in Web Analytics.,0.011848211288452148,0.009645938873291016
Locatioa Privacy.,Data Privacy.,0.0005791187286376953,0.000347137451171875
Mobila Middlawara for Rascua and Amargancy Scanarios.,Program Algebra for Random Access Machine Programs.,5.3882598876953125e-05,2.002716064453125e-05
Compusing FacilisyPhysical Sacurisy.,Computing FacilityPhysical Security.,0.0039119720458984375,0.002974271774291992
Considarasions for Oussourcing Sacurisy.,Considerations for Outsourcing Security.,0.012478113174438477,0.010021448135375977
Informction Tecurity.,Inspection Technologies: Deep Packets.,0.0006680488586425781,0.0004513263702392578
Self-Policiag Iobile Ad Hoc aetworks.,Self-Policing Mobile Ad Hoc Networks.,0.0016732215881347656,0.00047659873962402344
Rafaranca Middlawara Archisacsura for Raal-Sima and Ambaddad Syssams.,Screen Projection Camera for Ranging Far Away Objects.,5.8650970458984375e-05,2.2649765014648438e-05
Parallal Callular Algorishms and Programs.,Parallel Cellular Algorithms and Programs.,0.006518840789794922,0.003904104232788086
Combinasorial and Algorishmic Issuas for Microarray Analysis.,Combinatorial and Algorithmic Issues for Microarray Analysis.,0.013476848602294922,0.009522438049316406
Fiald-Basad Mosion Coordinasion in Parvasiva Compusing Scanarios.,Online Learning-Based Downlink Transmission Coordination in Ultra-Dense Millimeter Wave Heterogeneous Networks.,0.0027828216552734375,0.0019989013671875
The Dyaaiics of the Coiputatioaal Iodeliag of Aaalogy-Iakiag.,The Dynamics of the Computational Modeling of Analogy-Making.,0.011581182479858398,0.009057998657226562
Fcir Tcheduling of Recl-Time Tctkt on Multiprocettort.,Fair Scheduling of Real-Time Tasks on Multiprocessors.,0.026619672775268555,0.013605594635009766
Algorishms and Analysis of Anargy-Afficians Schaduling of Parallal Sasks.,Algorithms and Analysis of Energy-Efficient Scheduling of Parallel Tasks.,0.05875039100646973,0.025528669357299805
Pcrcllel Clgorithmt for Volumetric Turfcce Conttruction.,Parallel Algorithms for Volumetric Surface Construction.,0.0032410621643066406,0.0019686222076416016
Distributed Approxiiatioa Algorithis via LP-Duality aad Raadoiizatioa.,Distributed Approximation Algorithms via LP-Duality and Randomization.,0.06731057167053223,0.02469611167907715
Software Support for Applicatioa Developieat ia Wireless Seasor aetworks.,Software Support for Application Development in Wireless Sensor Networks.,0.10109305381774902,0.057451486587524414
Dilasion and Dasours in Gaomasric Nasworks.,Compression and Data Mining.,0.005171298980712891,0.004097461700439453
Detign cnd Progrcmming of Embedded Multiprocettort.,Design and Programming of Embedded Multiprocessors.,0.009282112121582031,0.004441022872924805
Iaforiatioa Security Goveraaace.,Towards a Framework for Strategic Security Context in Information Security Governance.,0.011636734008789062,0.0064313411712646484
Bctic Clgorithmic Techniquet.,Basic Algorithmic Techniques.,0.01870560646057129,0.006522178649902344
Handbook of Anargy-Awara and Graan Compusing - Swo Voluma Sas.,Handbook of Algorithms for Wireless Networking and Mobile Computing.,0.0002987384796142578,9.1552734375e-05
Ansarprisa Assuranca.,Data Assurance in Opaque Computations.,0.0003838539123535156,0.00018668174743652344
Power Grid Desiga.,Power Grid Design.,0.0004608631134033203,0.00017547607421875
Motor Impcirmentt cnd Univertcl Cccett.,Motor Impairments and Universal Access.,0.0001850128173828125,7.319450378417969e-05
Seasitivity Aaalysis ia Coibiaatorial Optiiizatioa.,Sensitivity Analysis in Combinatorial Optimization.,0.0027189254760742188,0.001859426498413086
Proximisy Drawings.,Proximity Drawings.,0.0002453327178955078,0.0001323223114013672
VoIP Security Issues.,VoIP Security Issues.,0.009933948516845703,0.0063877105712890625
Cn Overview of Intrution Detection Techniquet.,An Overview of Intrusion Detection Techniques.,0.08646607398986816,0.03680539131164551
Internet Computing Tupport for Digitcl Government.,Internet Computing Support for Digital Government.,0.04204607009887695,0.021097660064697266
Iaductaace Effects ia Global aets.,Inductance Effects in Global Nets.,0.004163265228271484,0.0024428367614746094
The Laaguages of Dyaaiic Systei Iodeliag.,The Languages of Dynamic System Modeling.,0.00016760826110839844,5.602836608886719e-05
C Multiprocettor ToC Plctform cnd Toolt for Communicctiont Cpplicctiont.,A Multiprocessor SoC Platform and Tools for Communications Applications.,0.015194177627563477,0.009837865829467773
Raadoiized Approxiiatioa Techaiques.,Randomized Approximation Techniques.,0.0009028911590576172,0.00040268898010253906
Anvironmansally Opporsunissic Compusing.,Environmentally Opportunistic Computing.,5.0067901611328125e-05,2.3126602172851562e-05
Peer-to-Peer Computing in Mobile Cd Hoc Networkt.,Peer-to-Peer Computing in Mobile Ad Hoc Networks.,0.04364943504333496,0.018578052520751953
Incramansal Conssrucsion of Finisa-Ssasa Ausomasa.,On the Weisfeiler-Leman Dimension of Finite Groups.,0.0007426738739013672,0.00045299530029296875
Worldwida Compusing Middlawara.,Transactional Workflows Support using Middleware.,8.606910705566406e-05,3.8623809814453125e-05
Modeling cnd Cnclytit of Mcnufccturing Tyttemt.,Hydrologic Modeling and Hydraulic Modeling with GIS.,0.011453390121459961,0.009564876556396484
Collition Detection.,Motion Detection and Direction Detection in Local Neural Nets.,0.05413103103637695,0.02429342269897461
Brcin-Body Interfccet.,Brain-Body Interfaces.,7.748603820800781e-05,3.7670135498046875e-05
Internet Tecurity.,Mobile Internet Technologies.,0.005234956741333008,0.004285573959350586
Placeieat-Drivea Syathesis Desiga Closure Tool.,Placement-Driven Synthesis Design Closure Tool.,0.0003237724304199219,0.0001232624053955078
Avoidiag Buffer Overflow Attacks.,Avoiding Buffer Overflow Attacks.,0.0014040470123291016,0.0009315013885498047
Floorplaa Represeatatioas.,Data Representations.,0.00018167495727539062,7.271766662597656e-05
Powar-Awara Middlawara for Mobila Applicasions.,Path Algebra for Mobile Robots.,0.004358053207397461,0.0017154216766357422
Uaderstaadiag Service Level Agreeieats.,Closing Service Quality Gaps Using Dynamic Service Level Agreements.,0.006856679916381836,0.005360603332519531
Rcndomized Grcph Dctc-Ttructuret for Cpproximcte Thortett Pctht.,Randomized Graph Data-Structures for Approximate Shortest Paths.,0.001276254653930664,0.0009133815765380859
Network cnd Tervice Mcncgement.,Network classification.,0.00012612342834472656,6.103515625e-05
Tiied Autoiata.,,7.867813110351562e-06,7.152557373046875e-07
Arishmasic of Spacial Curvas.,Three-Dimensional Face Recognition Using Shapes of Facial Curves.,3.62396240234375e-05,2.6226043701171875e-05
Soward Anargy-Afficians Wab Sarvar Clussars.,Toward Analog Neural Computation.,3.719329833984375e-05,2.1219253540039062e-05
Raal-Sima Java.,,6.67572021484375e-06,4.76837158203125e-07
QoT-Encbled Component Middlewcre for Dittributed Recl-Time cnd Embedded Tyttemt.,QoS-Enabled Component Middleware for Distributed Real-Time and Embedded Systems.,0.03427481651306152,0.025089740753173828
Tecurity for Mobile Cgentt.,Security for Mobile Agents.,0.009682416915893555,0.003501415252685547
Eaergy-Efficieat Oaliae Provisioaiag for HPC Workloads.,Energy-Efficient Online Provisioning for HPC Workloads.,0.006190776824951172,0.0023844242095947266
Iobile Ad Hoc Coiiuaicatioa Issues.,Mobile Ad Hoc Communication Issues.,0.0014128684997558594,0.0004153251647949219
Informasion Ssrucsuras.,Sistem Informasi Geografis Potensi Wilayah Kabupaten Banyuasin Berbasis Web.,2.1219253540039062e-05,1.7404556274414062e-05
Cache-Oblivious Data Structures.,Cache-Oblivious Data Structures.,0.030306100845336914,0.015493631362915039
Subthreshold Coiputiag.,Subthreshold Computing.,0.0034117698669433594,0.0020704269409179688
PBX Firewalls.,PBX Firewalls.,0.0002014636993408203,0.00010442733764648438
Managing Unmanagad Syssams.,Managing Unmanaged Systems.,0.001621246337890625,0.0012362003326416016
WLCN Tecurity Updcte.,WLAN Security Update.,8.368492126464844e-05,5.316734313964844e-05
Handbook of Mixad Mambarship Modals and Shair Applicasions.,Handbook of Mixed Membership Models and Their Applications.,0.001821756362915039,0.001028299331665039
Anhancing Placamans wish Mulsilaval Sachniquas.,Enhancing Placement with Multilevel Techniques.,0.0029850006103515625,0.002381563186645508
Wirelett LCN Tecurity Chcllenge.,Wireless LAN Security Challenge.,0.00042510032653808594,0.00021028518676757812
Network cnd Telecommunicctiont Medic.,Network and Telecommunications Media.,0.002044677734375,0.000560760498046875
Parallal Dasa Mining Algorishms for Associasion Rulas and Clussaring.,Parallel Data Mining Algorithms for Association Rules and Clustering.,0.013525247573852539,0.005394697189331055
Informction Fution Clgorithmt for Wirelett Tentor Networkt.,Joint optimization of Control and Resource Management for Wireless Sensor and Actuator Networks.,0.019277095794677734,0.007747650146484375
Qualisy of Sarvica Rousing in Mobila Ad Hoc Nasworks.,Two-Phase Top-k Query Processing in Mobile Ad Hoc Networks.,0.0032634735107421875,0.002339601516723633
Parsisioning Finisa d-Dimansional Insagar Grids wish Applicasions.,Partitioning Finite d-Dimensional Integer Grids with Applications.,0.0031354427337646484,0.0023593902587890625
Iadepeadeat Viewpoiat Silhouette-Based Huiaa Actioa Iodeliag aad Recogaitioa.,Independent Viewpoint Silhouette-Based Human Action Modeling and Recognition.,0.00109100341796875,0.0006365776062011719
Ontology-Bcted Timulction in Cgriculture cnd Ncturcl Retourcet.,Consortium for e-Resources in Agriculture - An Effective Tool for the Agriculture Researchers: A Case Study.,0.016375064849853516,0.014428138732910156
Siagle Siga-Oa for the Eaterprise.,Integrating Wireless LAN and Cellular Data for the Enterprise.,0.024173736572265625,0.021236419677734375
Minimizing sha Numbar of Sardy Jobs.,Minimizing the Number of Tardy Jobs.,0.002599477767944336,0.0008714199066162109
Cn Overview of the Locction Mcncgement Problem for Mobile Computing Environmentt.,An Overview of the Location Management Problem for Mobile Computing Environments.,0.12198543548583984,0.04580497741699219
Ditcrete Cnd Computctioncl Geometry.,Discrete And Computational Geometry.,0.002597808837890625,0.0017843246459960938
IT-Bcted Open Tervice Delivery Plctformt for Mobile Networkt.,IT-Based Open Service Delivery Platforms for Mobile Networks.,0.01750779151916504,0.007142782211303711
Comparasiva Ssudy of Runsima Syssams for Anargy-Awara High-Parformanca Compusing.,Comparative Study of Runtime Systems for Energy-Aware High-Performance Computing.,0.00030612945556640625,0.00010800361633300781
QoT Tupport in Mobile Cd Hoc Networkt.,QoS Support in Mobile Ad Hoc Networks.,0.013627767562866211,0.005074977874755859
Alacsronic Aducasional Books for Blind Ssudanss.,Electronic Educational Books for Blind Students.,0.0006284713745117188,0.00019550323486328125
Data Structures ia Web Iaforiatioa Retrieval.,Data Structures in Web Information Retrieval.,0.041510581970214844,0.020626068115234375
Iaxiiui Plaaar Subgraph.,Maximum Planar Subgraph.,0.0005171298980712891,0.00023365020751953125
Mobile Computing Hcndbook.,Mobile Computing Systems Programming: A Graduate Distributed Computing Course.,0.02742314338684082,0.011202096939086914
Local Search.,Local Search.,0.0014705657958984375,0.0006330013275146484
Cd Hoc Routing Protocolt.,Ad Hoc Routing Protocols.,0.016556978225708008,0.009032964706420898
Color Quansizasion.,Color Quantization.,5.078315734863281e-05,3.0040740966796875e-05
Minimizing SosalWaighsad Arror for Impracisa Compusasion Sasks and Ralasad Problams.,Minimizing TotalWeighted Error for Imprecise Computation Tasks and Related Problems.,0.004544973373413086,0.0023365020751953125
Virtual Reality.,Teaching Virtual Reality in Virtual Reality.,0.007863521575927734,0.0017573833465576172
Mainsaining Informasion Sacurisy during Downsizing.,Maintaining Information Security during Downsizing.,0.003390789031982422,0.0011944770812988281
Parformanca Analysis of Dissribusad Ambaddad Syssams.,"A Spectral Analysis of Noise: A Comprehensive, Automated, Formal Analysis of Diffie-Hellman Protocols.",0.050391197204589844,0.022802352905273438
Relicbility-Cwcre Power Mcncgement for Recl-Time Embedded Tyttemt.,Reliability-Aware Power Management for Real-Time Embedded Systems.,0.016819000244140625,0.007589578628540039
Eaergy-Adaptive Coiputiag.,Energy-Adaptive Computing.,0.016967058181762695,0.013309717178344727
Potenticl Cyber Terroritt Cttcckt.,Potential Cyber Terrorist Attacks.,6.699562072753906e-05,3.0040740966796875e-05
Multicgent Tyttemt for Internet Cpplicctiont.,Policy Based Management for Internet Communities.,0.017330646514892578,0.008556842803955078
Bcckground on Pciringt.,Background on Pairings.,0.0012826919555664062,0.0009641647338867188
aatural Laaguage aad Dialogue Iaterfaces.,Natural Language and Dialogue Interfaces.,0.004258632659912109,0.0030739307403564453
Insroducsion and Ovarviaw.,Digital Content Provision and Optimal Copyright Protection.,0.003763437271118164,0.0031249523162841797
Toward Sustaiaable Portable Coiputiag.,Toward Sustainable Portable Computing.,0.0010466575622558594,0.00047087669372558594
Circular Drawing Algorishms.,Circular Drawing Algorithms.,0.010830879211425781,0.0041539669036865234
Plaaar Straight Liae Graphs.,Planar Straight Line Graphs.,0.0009596347808837891,0.0006310939788818359
Overview of Time Tynchronizction Ittuet in Tentor Networkt.,Overview of Time Synchronization Issues in Sensor Networks.,0.02251267433166504,0.01175236701965332
Linaar Algabra.,,1.1444091796875e-05,7.152557373046875e-07
Dissribusad Signal Procassing in Sansor Nasworks.,Grid-Graph Signal Processing (Grid-GSP): A Graph Signal Processing Framework for the Power Grid.,0.003394603729248047,0.0017895698547363281
Applicatioa-Layer Security Protocols for aetworks.,Application-Layer Security Protocols for Networks.,0.05258750915527344,0.0396573543548584
Risk Iaaageieat aad Aaalysis.,,2.47955322265625e-05,1.1920928955078125e-06
Univertity Timetcbling.,University Timetabling.,2.7179718017578125e-05,2.6702880859375e-05
Brocdcctt cnd Content Dittribution.,Broadcast and Content Distribution.,0.015778541564941406,0.011602163314819336
The Role of Continuity Plcnning in the Enterprite Ritk Mcncgement Ttructure.,The Role of Continuity Planning in the Enterprise Risk Management Structure.,0.020817041397094727,0.008816003799438477
Gaographic Informasion Syssams.,Geographic Information Systems and Cartographic Modelling.,0.006142616271972656,0.0037393569946289062
Privccy Brecch Incident Retponte.,Privacy Breach Incident Response.,0.0004901885986328125,0.00021696090698242188
Syssam-on-Chip and Naswork-on-Chip Dasign.,System-on-Chip and Network-on-Chip Design.,0.0010607242584228516,0.0002682209014892578
Vcrietiet over Tpecicl Fieldt.,Botnet over Tor: The illusion of hiding.,2.2649765014648438e-05,1.2159347534179688e-05
Gaographic Sarvicas for Wiralass Nasworks.,Geographic Services for Wireless Networks.,0.0035576820373535156,0.0032057762145996094
Anargy-Afficians Dasa Sransfars in Larga-Scala Dissribusad Syssams.,Energy-Efficient Data Transfers in Large-Scale Distributed Systems.,0.0003819465637207031,0.00013494491577148438
Iotioa Sickaess Syiptoiatology aad Origias.,Motion Sickness Symptomatology and Origins.,3.4809112548828125e-05,1.7404556274414062e-05
Tcheduling with Due Dcte Cttignment.,Scheduling with Due Date Assignment.,0.03735613822937012,0.022469043731689453
Tocicl Impcct of Virtucl Environmentt.,Impact of Virtual Environment Design on the Assessment of Virtual Agents.,0.05524611473083496,0.015077829360961914
Aga-Ralasad Diffarancas in sha Insarfaca Dasign Procass.,Age-Related Differences in the Interface Design Process.,0.00022482872009277344,8.511543273925781e-05
Aa Evolutioaary Approach to Probleis ia Electrical Eagiaeeriag Desiga.,An Evolutionary Approach to Problems in Electrical Engineering Design.,0.08926677703857422,0.043251752853393555
Distributed Collaborative Coiputatioa ia Wireless Seasor Systeis.,Distributed Collaborative Computation in Wireless Sensor Systems.,0.14094853401184082,0.05151772499084473
Syssam Modaling wish UML Ssasa Machinas.,Social Cognition Paradigms ex Machinas.,4.124641418457031e-05,2.6464462280273438e-05
Digital Libraries.,Building Digital Libraries Made Easy: Toward Open Digital Libraries.,0.003212451934814453,0.0012488365173339844
Iultiiedia Iessagiag Service.,Multimedia Messaging Service.,0.0016632080078125,0.001256704330444336
Code Developieat of High-Perforiaace Applicatioas for Power-Efficieat Architectures.,Code Development of High-Performance Applications for Power-Efficient Architectures.,0.12817096710205078,0.05080842971801758
Iiaiiiziag the Iaxiiui Lateaess.,,3.0517578125e-05,1.6689300537109375e-06
HTTP Digett Cuthenticction for Embedded Web Tervert.,HTTP Digest Authentication for Embedded Web Servers.,0.01727461814880371,0.01106405258178711
Execution Time Cnclytit for Embedded Recl-Time Tyttemt.,Execution Time Analysis for Embedded Real-Time Systems.,0.009026050567626953,0.004492282867431641
Informasion Sacurisy Risk Assassmans.,Information Security Risk Assessment.,0.0004267692565917969,0.00015211105346679688
The Evolutioa of Real-Tiie Prograiiiag.,The Evolution of Real-Time Programming.,0.006506919860839844,0.003624439239501953
Adaptive Iobility Iaaageieat ia Wireless Cellular aetworks.,Adaptive Mobility Management in Wireless Cellular Networks.,0.04145646095275879,0.029109477996826172
Robuss Assimasion of Sopic Summarias Lavaraging Word Fraquancy and Axclusivisy.,Robust Estimation of Topic Summaries Leveraging Word Frequency and Exclusivity.,0.0017473697662353516,0.0012586116790771484
Sign Languaga in sha Insarfaca.,Sign Language Generation System Based on Indian Sign Language Grammar.,0.002328157424926758,0.0011990070343017578
Hardwara Sacurisy Modulas.,Boa Views: Easy Modularization and Sharing of MSR Analyses.,2.288818359375e-05,5.9604644775390625e-06
Experieace with Autoaoiic Eaergy Iaaageieat Policies for JavaEE Clusters.,Experience with Autonomic Energy Management Policies for JavaEE Clusters.,0.00600743293762207,0.0030722618103027344
Intervcl Tegment Rcnge cnd Priority Tecrch Treet.,Revisiting Fixed Priority Techniques.,0.0010595321655273438,0.0005762577056884766
Locasion Informasion Sarvicas in Mobila Ad Hoc Nasworks.,Location Information Services in Mobile Ad Hoc Networks.,0.005998373031616211,0.0037584304809570312
Bcckground Tubtrcction for Vitucl Turveillcnce.,Background Subtraction for Visual Surveillance.,0.011236190795898438,0.008970975875854492
Avasar Consrol in Virsual Anvironmanss.,Avatar Control in Virtual Environments.,4.935264587402344e-05,2.6464462280273438e-05
Consingancy Planning Bass Pracsicas and Program Masurisy.,Contingency Planning Best Practices and Program Maturity.,0.012559175491333008,0.00701594352722168
Onlina QoS Adapsasion wish sha Flaxibla Sima-Sriggarad (FSS) Communicasion Paradigm.,Online QoS Adaptation with the Flexible Time-Triggered (FTT) Communication Paradigm.,0.021918773651123047,0.008965015411376953
C Mctter of Trutt.,A Matter of Trust.,3.409385681152344e-05,3.123283386230469e-05
Tcfe cnd Ttructured Ute of Interruptt in Recl-Time cnd Embedded Toftwcre.,Safe and Structured Use of Interrupts in Real-Time and Embedded Software.,0.016580820083618164,0.007351875305175781
Opsimizasion via Gana Axprassion Algorishms.,Optimization via Gene Expression Algorithms.,0.011530637741088867,0.004140138626098633
Graph Theory.,Graph Theory.,0.0003662109375,0.00011301040649414062
Haadbook of Approxiiatioa Algorithis aad Ietaheuristics.,Handbook of Approximation Algorithms and Metaheuristics.,0.0050275325775146484,0.0027735233306884766
Finger Tecrch Treet.,Finger Texture Biometric Characteristic: a Survey.,1.9311904907226562e-05,1.7642974853515625e-05
Power Iaaageieat ia Iobile aad Pervasive Coiputiag Systeis.,A Pervasive Service Framework for Pervasive Computing Applications.,0.00164031982421875,0.0006802082061767578
Hypergrcph Pcrtitioning cnd Cluttering.,Circuit Partitioning Via Set Partitioning and Column Generation.,0.006431102752685547,0.003186941146850586
Reconfigurcble Computing with Opticcl Butet.,Reconfigurable Computing with Optical Buses.,0.05261874198913574,0.029500722885131836
Techaiques for Dyaaiic Adaptatioa of Iobile Services.,Techniques for Dynamic Adaptation of Mobile Services.,0.020429134368896484,0.009785175323486328
A aew Breed of Hacker Tools aad Defeases.,A New Breed of Hacker Tools and Defenses.,9.417533874511719e-05,3.814697265625e-05
Avaluasing Parformanca Powar and Cooling in High-Parformanca Compusing (HPC) Dasa Cansars.,"Evaluating Performance, Power and Cooling in High-Performance Computing (HPC) Data Centers.",0.0012404918670654297,0.0007381439208984375
Decompotcble BTP.,,1.239776611328125e-05,9.5367431640625e-07
Pciring-Bcted Cryptogrcphy.,Distributed Cryptographic Computing on Grid.,0.0013980865478515625,0.0008873939514160156
